# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.001149, -3.992713, 0.549052, 0.549052
-6.852645, -3.970648, 0.544448, 0.544448
-6.705325, -3.941769, 0.539877, 0.539877
-6.560083, -3.903900, 0.535346, 0.535346
-6.415833, -3.862299, 0.530864, 0.530864
-6.272111, -3.818898, 0.526438, 0.526438
-6.132387, -3.764474, 0.522076, 0.522076
-5.994600, -3.704852, 0.517786, 0.517786
-5.857336, -3.644040, 0.513577, 0.513577
-5.719064, -3.585636, 0.509456, 0.509456
-5.581451, -3.525825, 0.505432, 0.505432
-5.445818, -3.461456, 0.501513, 0.501513
-5.308405, -3.401197, 0.497707, 0.497707
-5.167747, -3.348739, 0.494022, 0.494022
-5.025967, -3.299358, 0.490466, 0.490466
-4.884221, -3.249898, 0.487048, 0.487048
-4.743718, -3.197009, 0.483774, 0.483774
-4.604681, -3.140393, 0.480652, 0.480652
-4.462263, -3.092881, 0.477690, 0.477690
-4.319344, -3.046901, 0.474894, 0.474894
-4.179031, -2.993548, 0.472271, 0.472271
-4.036203, -2.947415, 0.469826, 0.469826
-3.894496, -2.897890, 0.469033, 0.469033
-3.755602, -2.841030, 0.468991, 0.468991
-3.616474, -2.784643, 0.468931, 0.468931
-3.476795, -2.729598, 0.468844, 0.468844
-3.338192, -2.671955, 0.468721, 0.468721
-3.201755, -2.609383, 0.468551, 0.468551
-3.067892, -2.541478, 0.468316, 0.468316
-2.937208, -2.467683, 0.468001, 0.468001
-2.807873, -2.391536, 0.467581, 0.467581
-2.675769, -2.320201, 0.467033, 0.467033
-2.543942, -2.248359, 0.466328, 0.466328
-2.412926, -2.175047, 0.465438, 0.465438
-2.282721, -2.100303, 0.464330, 0.464330
-2.153069, -2.024604, 0.462977, 0.462977
-2.020796, -1.953584, 0.461351, 0.461351
-1.886735, -1.886003, 0.459433, 0.459433
-1.754468, -1.814986, 0.457211, 0.457211
-1.625064, -1.738901, 0.454685, 0.454685
-1.494586, -1.664656, 0.451869, 0.451869
-1.362453, -1.593392, 0.448902, 0.448902
-1.229243, -1.524149, 0.446990, 0.446990
-1.094355, -1.458281, 0.444671, 0.444671
-0.957488, -1.396619, 0.441959, 0.441959
-0.819981, -1.336358, 0.438903, 0.438903
-0.682901, -1.275127, 0.435593, 0.435593
-0.545672, -1.214240, 0.432166, 0.432166
-0.407296, -1.156047, 0.428801, 0.428801
-0.269819, -1.096534, 0.425716, 0.425716
-0.140138, -1.020894, 0.423160, 0.423160
-0.008448, -0.948897, 0.421399, 0.421399
0.128166, -0.886643, 0.420700, 0.420700
0.262627, -0.819857, 0.421316, 0.421316
0.392147, -0.743943, 0.423465, 0.423465
0.523599, -0.671423, 0.427317, 0.427317
0.660013, -0.608871, 0.432978, 0.432978
0.793851, -0.540953, 0.440485, 0.440485
0.924053, -0.466281, 0.449797, 0.449797
1.062956, -0.411697, 0.460804, 0.460804
1.201199, -0.354187, 0.473331, 0.473331
1.337675, -0.291692, 0.487151, 0.487151
1.476597, -0.234876, 0.502003, 0.502003
1.616951, -0.181577, 0.517607, 0.517607
1.758070, -0.130396, 0.533681, 0.533681
1.901751, -0.087626, 0.549960, 0.549960
2.049253, -0.060602, 0.566208, 0.566208
2.198546, -0.044840, 0.582225, 0.582225
2.347580, -0.029066, 0.597857, 0.597857
2.497582, -0.035325, 0.612995, 0.612995
2.647655, -0.039296, 0.627571, 0.627571
2.797028, -0.054399, 0.641560, 0.641560
2.947018, -0.060700, 0.654968, 0.654968
3.096936, -0.068707, 0.667824, 0.667824
3.246713, -0.079019, 0.680179, 0.680179
3.396500, -0.089206, 0.692091, 0.692091
