# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.576534, -2.687693, 1.073049, 1.073049
-5.433791, -2.643659, 1.067706, 1.067706
-5.284785, -2.642605, 1.061955, 1.061955
-5.142909, -2.593719, 1.055799, 1.055799
-4.999169, -2.550506, 1.049240, 1.049240
-4.857536, -2.501143, 1.042282, 1.042282
-4.715510, -2.453771, 1.034930, 1.034930
-4.569233, -2.420195, 1.027191, 1.027191
-4.424383, -2.381308, 1.019074, 1.019074
-4.279899, -2.340674, 1.010587, 1.010587
-4.134062, -2.305214, 1.001742, 1.001742
-3.993831, -2.252164, 0.992551, 0.992551
-3.844267, -2.255678, 0.983026, 0.983026
-3.699925, -2.214526, 0.973184, 0.973184
-3.556493, -2.170721, 0.963038, 0.963038
-3.416316, -2.117921, 0.952608, 0.952608
-3.275472, -2.069590, 0.941910, 0.941910
-3.139037, -2.010336, 0.930963, 0.930963
-2.992227, -1.979534, 0.919789, 0.919789
-2.844170, -1.954855, 0.908408, 0.908408
-2.696848, -1.926344, 0.896841, 0.896841
-2.555428, -1.877614, 0.885112, 0.885112
-2.415977, -1.822090, 0.873245, 0.873245
-2.282571, -1.753616, 0.861263, 0.861263
-2.138855, -1.711353, 0.849192, 0.849192
-1.994740, -1.671943, 0.837056, 0.837056
-1.865285, -1.598579, 0.824882, 0.824882
-1.719139, -1.565384, 0.812695, 0.812695
-1.580415, -1.509335, 0.800523, 0.800523
-1.445936, -1.443533, 0.788391, 0.788391
-1.312423, -1.376999, 0.776327, 0.776327
-1.181877, -1.303659, 0.764357, 0.764357
-1.044597, -1.243069, 0.752508, 0.752508
-0.904695, -1.188747, 0.740806, 0.740806
-0.771704, -1.119837, 0.729279, 0.729279
-0.627102, -1.082986, 0.717951, 0.717951
-0.498204, -1.007622, 0.706850, 0.706850
-0.359344, -0.950762, 0.696000, 0.696000
-0.217458, -0.902439, 0.685425, 0.685425
-0.080350, -0.841887, 0.675151, 0.675151
0.060057, -0.789260, 0.665202, 0.665202
0.198398, -0.731193, 0.655605, 0.655605
0.330827, -0.662664, 0.646390, 0.646390
0.463603, -0.594218, 0.637597, 0.637597
0.596705, -0.525384, 0.634138, 0.634138
0.727032, -0.450920, 0.634298, 0.634298
0.870936, -0.412025, 0.634572, 0.634572
1.012506, -0.362628, 0.635020, 0.635020
1.152446, -0.308354, 0.635720, 0.635720
1.293361, -0.256658, 0.636766, 0.636766
1.436950, -0.223602, 0.638260, 0.638260
1.579334, -0.197122, 0.640296, 0.640296
1.722006, -0.164169, 0.642938, 0.642938
1.866001, -0.126728, 0.646196, 0.646196
2.014964, -0.115268, 0.649999, 0.649999
2.164579, -0.105872, 0.654183, 0.654183
2.313871, -0.118838, 0.658486, 0.658486
2.462449, -0.138212, 0.662572, 0.662572
2.612113, -0.135799, 0.666067, 0.666067
2.761573, -0.134848, 0.668618, 0.668618
2.909508, -0.158375, 0.669946, 0.669946
3.058058, -0.160478, 0.669902, 0.669902
3.207154, -0.169823, 0.668492, 0.668492
3.351703, -0.139596, 0.665873, 0.665873
3.499407, -0.114897, 0.662330, 0.662330
3.643975, -0.075442, 0.658220, 0.658220
3.792564, -0.056822, 0.653915, 0.653915
3.941492, -0.075551, 0.649748, 0.649748
4.089372, -0.100379, 0.645975, 0.645975
4.234558, -0.138268, 0.642755, 0.642755
