# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.157191, -2.653264, 1.309329, 1.309329
-7.008435, -2.672708, 1.307191, 1.307191
-6.858566, -2.679157, 1.304732, 1.304732
-6.709146, -2.692505, 1.301969, 1.301969
-6.559761, -2.680150, 1.298917, 1.298917
-6.412437, -2.706200, 1.295595, 1.295595
-6.262793, -2.714339, 1.292020, 1.292020
-6.120304, -2.759185, 1.288209, 1.288209
-5.976598, -2.802122, 1.284182, 1.284182
-5.830158, -2.791485, 1.279957, 1.279957
-5.681034, -2.786024, 1.275553, 1.275553
-5.531373, -2.795821, 1.270989, 1.270989
-5.381688, -2.805754, 1.266283, 1.266283
-5.231746, -2.808159, 1.261456, 1.261456
-5.081728, -2.808972, 1.256525, 1.256525
-4.932840, -2.824184, 1.251510, 1.251510
-4.787172, -2.810645, 1.246430, 1.246430
-4.641873, -2.774413, 1.241302, 1.241302
-4.495878, -2.741533, 1.236145, 1.236145
-4.354303, -2.692034, 1.230977, 1.230977
-4.213797, -2.639930, 1.225815, 1.225815
-4.069408, -2.599636, 1.220676, 1.220676
-3.930772, -2.542335, 1.215576, 1.215576
-3.796402, -2.475618, 1.210532, 1.210532
-3.670863, -2.393511, 1.205558, 1.205558
-3.558184, -2.294531, 1.200669, 1.200669
-3.428982, -2.218423, 1.195878, 1.195878
-3.294430, -2.152087, 1.191200, 1.191200
-3.163707, -2.078491, 1.186646, 1.186646
-3.065568, -1.965321, 1.182228, 1.182228
-2.940596, -1.883212, 1.177957, 1.177957
-2.813976, -1.802753, 1.173842, 1.173842
-2.696814, -1.709171, 1.169893, 1.169893
-2.564469, -1.639168, 1.166118, 1.166118
-2.432941, -1.567032, 1.162524, 1.162524
-2.305771, -1.487488, 1.159117, 1.159117
-2.161790, -1.448178, 1.155904, 1.155904
-2.045408, -1.357250, 1.152887, 1.152887
-1.935035, -1.255644, 1.150072, 1.150072
-1.805779, -1.181408, 1.147461, 1.147461
-1.668188, -1.121765, 1.145055, 1.145055
-1.535610, -1.051919, 1.142856, 1.142856
-1.408306, -0.972632, 1.140862, 1.140862
-1.297388, -0.872427, 1.139075, 1.139075
-1.177970, -0.782246, 1.137491, 1.137491
-1.053164, -0.699015, 1.136108, 1.136108
-0.923932, -0.622925, 1.134923, 1.134923
-0.799402, -0.539459, 1.133931, 1.133931
-0.674484, -0.456399, 1.133128, 1.133128
-0.549331, -0.373676, 1.132508, 1.132508
-0.436740, -0.275013, 1.132064, 1.132064
-0.323812, -0.176280, 1.131791, 1.131791
-0.205749, -0.083784, 1.131679, 1.131679
-0.088332, 0.009583, 1.131721, 1.131721
0.047506, 0.068839, 1.131909, 1.131909
0.185875, 0.126263, 1.132232, 1.132232
0.319286, 0.194680, 1.132682, 1.132682
0.458247, 0.247766, 1.133249, 1.133249
0.605691, 0.271714, 1.133922, 1.133922
0.755347, 0.281801, 1.134690, 1.134690
0.904229, 0.299253, 1.135543, 1.135543
1.051095, 0.318036, 1.136470, 1.136470
1.195059, 0.276509, 1.137459, 1.137459
1.343944, 0.294947, 1.138499, 1.138499
1.492477, 0.274515, 1.139579, 1.139579
1.641706, 0.288662, 1.140686, 1.140686
1.786680, 0.326975, 1.141811, 1.141811
1.935688, 0.320589, 1.142941, 1.142941
2.084701, 0.303341, 1.144066, 1.144066
2.234385, 0.294044, 1.145174, 1.145174
2.383588, 0.306383, 1.146254, 1.146254
2.533413, 0.309753, 1.147296, 1.147296
2.681159, 0.286923, 1.148290, 1.148290
2.828848, 0.260658, 1.149225, 1.149225
2.977152, 0.238079, 1.150092, 1.150092
3.126630, 0.232036, 1.150882, 1.150882
3.276644, 0.233495, 1.151586, 1.151586
3.426152, 0.223995, 1.152196, 1.152196
3.575555, 0.210469, 1.152703, 1.152703
3.723630, 0.187746, 1.153100, 1.153100
3.868809, 0.150577, 1.153381, 1.153381
4.012414, 0.107178, 1.153538, 1.153538
4.156329, 0.064854, 1.153566, 1.153566
4.294970, 0.010295, 1.153460, 1.153460
4.428365, -0.057986, 1.153215, 1.153215
4.553129, -0.135064, 1.152826, 1.152826
4.645348, -0.253021, 1.152291, 1.152291
4.719360, -0.383078, 1.151605, 1.151605
4.767833, -0.524390, 1.150767, 1.150767
4.784601, -0.673441, 1.149774, 1.149774
4.803335, -0.821051, 1.148626, 1.148626
4.768092, -0.966467, 1.147321, 1.147321
4.768811, -1.116193, 1.145859, 1.145859
4.745286, -1.263762, 1.144240, 1.144240
4.754793, -1.413388, 1.142465, 1.142465
4.749312, -1.563231, 1.140536, 1.140536
4.733324, -1.712398, 1.138453, 1.138453
4.723571, -1.861705, 1.136220, 1.136220
4.737316, -2.010875, 1.133838, 1.133838
4.768822, -2.157329, 1.131311, 1.131311
4.843373, -2.282458, 1.128642, 1.128642
4.963685, -2.368942, 1.125834, 1.125834
5.106606, -2.405731, 1.122892, 1.122892
