# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.323525, -2.811558, 0.867467, 0.867467
-5.173822, -2.810050, 0.860085, 0.860085
-5.025800, -2.822449, 0.852748, 0.852748
-4.880686, -2.785287, 0.845459, 0.845459
-4.733543, -2.759949, 0.838218, 0.838218
-4.583867, -2.753861, 0.831029, 0.831029
-4.434233, -2.749167, 0.823892, 0.823892
-4.285293, -2.739764, 0.816809, 0.816809
-4.138293, -2.711226, 0.809781, 0.809781
-3.991890, -2.679453, 0.802810, 0.802810
-3.843219, -2.668177, 0.795897, 0.795897
-3.693838, -2.658438, 0.789042, 0.789042
-3.544217, -2.659023, 0.782246, 0.782246
-3.394431, -2.657715, 0.775510, 0.775510
-3.248295, -2.626110, 0.768835, 0.768835
-3.108097, -2.573948, 0.762221, 0.762221
-2.959125, -2.560849, 0.755670, 0.755670
-2.810083, -2.566936, 0.749181, 0.749181
-2.663247, -2.538400, 0.742756, 0.742756
-2.518200, -2.502400, 0.736395, 0.736395
-2.369982, -2.480633, 0.730099, 0.730099
-2.221707, -2.459362, 0.723869, 0.723869
-2.074993, -2.430834, 0.717706, 0.717706
-1.935021, -2.378870, 0.711612, 0.711612
-1.795059, -2.325953, 0.705586, 0.705586
-1.652385, -2.280274, 0.699631, 0.699631
-1.515393, -2.220303, 0.693749, 0.693749
-1.384967, -2.146731, 0.687940, 0.687940
-1.254318, -2.073420, 0.682207, 0.682207
-1.118639, -2.009954, 0.676551, 0.676551
-0.979880, -1.954032, 0.670975, 0.670975
-0.851002, -1.877728, 0.665482, 0.665482
-0.721123, -1.803728, 0.660074, 0.660074
-0.596447, -1.721631, 0.654753, 0.654753
-0.462925, -1.653757, 0.649524, 0.649524
-0.335154, -1.575974, 0.644388, 0.644388
-0.203406, -1.507022, 0.639350, 0.639350
-0.067229, -1.445062, 0.634413, 0.634413
0.064067, -1.372991, 0.629581, 0.629581
0.199972, -1.310487, 0.624858, 0.624858
0.338502, -1.253447, 0.620249, 0.620249
0.477351, -1.197185, 0.615757, 0.615757
0.620320, -1.152578, 0.611389, 0.611389
0.762638, -1.106060, 0.607147, 0.607147
0.893948, -1.034303, 0.603039, 0.603039
1.014772, -0.945748, 0.599068, 0.599068
1.139239, -0.862445, 0.595240, 0.595240
1.268541, -0.786883, 0.591561, 0.591561
1.399367, -0.713983, 0.588035, 0.588035
1.527498, -0.636353, 0.584669, 0.584669
1.650935, -0.551808, 0.581469, 0.581469
1.772640, -0.464533, 0.578440, 0.578440
1.897604, -0.381916, 0.575588, 0.575588
2.022832, -0.299683, 0.572919, 0.572919
2.156619, -0.233039, 0.570438, 0.570438
2.298709, -0.186081, 0.568152, 0.568152
2.442803, -0.145088, 0.566830, 0.566830
2.591631, -0.128551, 0.566830, 0.566830
2.740122, -0.109121, 0.566830, 0.566830
2.886943, -0.079976, 0.566830, 0.566830
3.036139, -0.069833, 0.566830, 0.566830
3.185766, -0.071365, 0.566830, 0.566830
3.334780, -0.057081, 0.566830, 0.566830
3.483671, -0.044475, 0.566830, 0.566830
3.633366, -0.048567, 0.566830, 0.566830
3.783044, -0.054613, 0.566830, 0.566830
3.932641, -0.062251, 0.566830, 0.566830
4.082318, -0.068191, 0.566830, 0.566830
4.231028, -0.053517, 0.566830, 0.566830
4.378203, -0.025710, 0.566830, 0.566830
4.526442, -0.004207, 0.566830, 0.566830
4.675797, -0.010843, 0.566830, 0.566830
4.815363, -0.063752, 0.566830, 0.566830
4.932729, -0.155595, 0.566830, 0.566830
5.019178, -0.276696, 0.568384, 0.568384
5.072521, -0.416253, 0.570952, 0.570952
5.107738, -0.561818, 0.573787, 0.573787
5.133078, -0.709365, 0.576890, 0.576890
5.145855, -0.858505, 0.580258, 0.580258
5.142815, -1.008057, 0.583891, 0.583891
5.134086, -1.157614, 0.587785, 0.587785
5.136874, -1.307247, 0.591938, 0.591938
5.138770, -1.457024, 0.596347, 0.596347
5.134536, -1.606766, 0.601007, 0.601007
5.147576, -1.755900, 0.605915, 0.605915
5.168512, -1.904239, 0.611065, 0.611065
5.195950, -2.051369, 0.616451, 0.616451
5.247702, -2.191358, 0.622067, 0.622067
5.330109, -2.316051, 0.627907, 0.627907
5.434788, -2.421901, 0.633964, 0.633964
5.562577, -2.498521, 0.640229, 0.640229
5.701539, -2.554347, 0.646694, 0.646694
5.845087, -2.596059, 0.653351, 0.653351
5.992707, -2.620712, 0.660190, 0.660190
6.141494, -2.638199, 0.667202, 0.667202
6.290363, -2.655002, 0.674376, 0.674376
6.438765, -2.675442, 0.681702, 0.681702
6.587632, -2.692127, 0.689168, 0.689168
6.736651, -2.707556, 0.696764, 0.696764
6.880637, -2.748374, 0.704476, 0.704476
7.029507, -2.764698, 0.712294, 0.712294
7.179103, -2.771658, 0.720205, 0.720205
7.328162, -2.780942, 0.728195, 0.728195
7.474531, -2.756053, 0.736253, 0.736253
7.599015, -2.680006, 0.744364, 0.744364
7.688007, -2.560338, 0.752515, 0.752515
7.762584, -2.430425, 0.760693, 0.760693
7.822132, -2.293462, 0.768884, 0.768884
7.863601, -2.149664, 0.777074, 0.777074
7.895915, -2.003403, 0.785249, 0.785249
7.910632, -1.854538, 0.793396, 0.793396
7.914340, -1.704794, 0.801500, 0.801500
7.927586, -1.555597, 0.809549, 0.809549
7.941407, -1.406476, 0.817527, 0.817527
7.937500, -1.256721, 0.825422, 0.825422
