# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.745853, 4.829857, 1.137469, 1.137469
-8.597751, 4.805244, 1.137122, 1.137122
-8.450965, 4.774240, 1.136855, 1.136855
-8.305611, 4.736883, 1.136668, 1.136668
-8.163330, 4.688966, 1.136563, 1.136563
-8.019868, 4.644796, 1.136540, 1.136540
-7.876891, 4.599395, 1.136600, 1.136600
-7.737588, 4.543406, 1.136743, 1.136743
-7.599455, 4.484614, 1.136969, 1.136969
-7.460526, 4.427901, 1.137278, 1.137278
-7.319029, 4.377714, 1.137671, 1.137671
-7.175422, 4.334020, 1.138147, 1.138147
-7.030871, 4.293550, 1.138706, 1.138706
-6.885471, 4.256148, 1.139347, 1.139347
-6.743035, 4.208729, 1.140070, 1.140070
-6.599300, 4.165616, 1.140875, 1.140875
-6.454427, 4.126264, 1.141759, 1.141759
-6.311323, 4.080862, 1.142722, 1.142722
-6.166277, 4.042524, 1.143763, 1.143763
-6.020760, 4.005962, 1.144880, 1.144880
-5.878263, 3.958692, 1.146072, 1.146072
-5.739289, 3.902206, 1.147337, 1.147337
-5.600676, 3.844677, 1.148673, 1.148673
-5.459574, 3.793391, 1.150079, 1.150079
-5.319132, 3.740333, 1.151552, 1.151552
-5.178665, 3.687338, 1.153090, 1.153090
-5.037907, 3.635116, 1.154690, 1.154690
-4.898617, 3.579107, 1.156351, 1.156351
-4.758156, 3.526246, 1.158068, 1.158068
-4.616237, 3.477285, 1.159841, 1.159841
-4.479016, 3.416372, 1.161664, 1.161664
-4.341824, 3.355395, 1.163537, 1.163537
-4.204591, 3.294512, 1.165454, 1.165454
-4.066759, 3.234993, 1.167413, 1.167413
-3.931243, 3.170508, 1.169411, 1.169411
-3.796229, 3.104982, 1.171444, 1.171444
-3.657449, 3.047710, 1.173509, 1.173509
-3.521433, 2.984290, 1.175600, 1.175600
-3.385593, 2.920466, 1.177716, 1.177716
-3.247150, 2.862384, 1.179851, 1.179851
-3.110554, 2.800125, 1.182001, 1.182001
-2.973797, 2.738214, 1.184164, 1.184164
-2.835841, 2.678984, 1.186333, 1.186333
-2.699046, 2.617130, 1.188505, 1.188505
-2.562653, 2.554389, 1.190676, 1.190676
-2.426601, 2.490909, 1.192842, 1.192842
-2.290764, 2.426969, 1.194997, 1.194997
-2.156380, 2.360103, 1.197136, 1.197136
-2.023214, 2.290787, 1.199257, 1.199257
-1.887414, 2.226769, 1.201353, 1.201353
-1.753503, 2.158976, 1.203421, 1.203421
-1.621287, 2.087884, 1.205455, 1.205455
-1.491698, 2.012077, 1.207451, 1.207451
-1.362039, 1.936390, 1.209404, 1.209404
-1.232039, 1.861301, 1.211310, 1.211310
-1.100768, 1.788446, 1.213162, 1.213162
-0.967906, 1.718564, 1.214958, 1.214958
-0.835044, 1.648684, 1.216692, 1.216692
-0.703822, 1.575741, 1.218359, 1.218359
-0.569833, 1.508079, 1.219955, 1.219955
-0.435013, 1.442024, 1.221475, 1.221475
-0.299894, 1.376580, 1.222914, 1.222914
-0.166867, 1.307007, 1.224268, 1.224268
-0.033926, 1.237249, 1.225532, 1.225532
0.099357, 1.168142, 1.226702, 1.226702
0.231788, 1.097420, 1.227774, 1.227774
0.364903, 1.028011, 1.228742, 1.228742
0.498778, 0.960060, 1.229603, 1.229603
0.630962, 0.888874, 1.230353, 1.230353
0.763342, 0.818056, 1.230987, 1.230987
0.895766, 0.747323, 1.231501, 1.231501
1.027019, 0.674434, 1.231893, 1.231893
1.154666, 0.595583, 1.232156, 1.232156
1.280728, 0.514080, 1.232289, 1.232289
1.409797, 0.437391, 1.232288, 1.232288
1.540663, 0.363854, 1.232148, 1.232148
1.673910, 0.295042, 1.231867, 1.231867
1.813189, 0.238994, 1.231442, 1.231442
