# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.757262, -3.601965, 0.675213, 0.675213
-7.608513, -3.583471, 0.678749, 0.678749
-7.462452, -3.549787, 0.682229, 0.682229
-7.317655, -3.511032, 0.685652, 0.685652
-7.176305, -3.461148, 0.689019, 0.689019
-7.037899, -3.403597, 0.692327, 0.692327
-6.896882, -3.352810, 0.695578, 0.695578
-6.750594, -3.320142, 0.698771, 0.698771
-6.607203, -3.276478, 0.701905, 0.701905
-6.466813, -3.223977, 0.704980, 0.704980
-6.322146, -3.184734, 0.707998, 0.707998
-6.176951, -3.147509, 0.710956, 0.710956
-6.034245, -3.101651, 0.713857, 0.713857
-5.893422, -3.050299, 0.716699, 0.716699
-5.751009, -3.003530, 0.719483, 0.719483
-5.609399, -2.954422, 0.722210, 0.722210
-5.472146, -2.894178, 0.724880, 0.724880
-5.337399, -2.828529, 0.727492, 0.727492
-5.199233, -2.770416, 0.730049, 0.730049
-5.064054, -2.705724, 0.732549, 0.732549
-4.921985, -2.657940, 0.734994, 0.734994
-4.778089, -2.616121, 0.737385, 0.737385
-4.640897, -2.555739, 0.739721, 0.739721
-4.505867, -2.490684, 0.742004, 0.742004
-4.366937, -2.434418, 0.744235, 0.744235
-4.226080, -2.383158, 0.746413, 0.746413
-4.086118, -2.329541, 0.748540, 0.748540
-3.942817, -2.285568, 0.750617, 0.750617
-3.799426, -2.241919, 0.752644, 0.752644
-3.658481, -2.191001, 0.754622, 0.754622
-3.522732, -2.127627, 0.756552, 0.756552
-3.379200, -2.084419, 0.758434, 0.758434
-3.236409, -2.038907, 0.760270, 0.760270
-3.098187, -1.981110, 0.762060, 0.762060
-2.968779, -1.905465, 0.763805, 0.763805
-2.839408, -1.829853, 0.765506, 0.765506
-2.702708, -1.768393, 0.767163, 0.767163
-2.562719, -1.714807, 0.768778, 0.768778
-2.421942, -1.663328, 0.770350, 0.770350
-2.280058, -1.615010, 0.771882, 0.771882
-2.136342, -1.572468, 0.773372, 0.773372
-1.995490, -1.521384, 0.774823, 0.774823
-1.860844, -1.455533, 0.776235, 0.776235
-1.723513, -1.395471, 0.777607, 0.777607
-1.584322, -1.339865, 0.778942, 0.778942
-1.443079, -1.289678, 0.780239, 0.780239
-1.302351, -1.238954, 0.781499, 0.781499
-1.175001, -1.160117, 0.782722, 0.782722
-1.037644, -1.100259, 0.783909, 0.783909
-0.894818, -1.054860, 0.785061, 0.785061
-0.749471, -1.018246, 0.786176, 0.786176
-0.606057, -0.975067, 0.787257, 0.787257
-0.469263, -0.913787, 0.788303, 0.788303
-0.330837, -0.856370, 0.789314, 0.789314
-0.189927, -0.805950, 0.790291, 0.790291
-0.058600, -0.734205, 0.791233, 0.791233
0.083814, -0.687517, 0.792142, 0.792142
0.228576, -0.648625, 0.793015, 0.793015
0.373337, -0.609730, 0.793855, 0.793855
0.517339, -0.568393, 0.794661, 0.794661
0.656682, -0.513155, 0.795432, 0.795432
0.795115, -0.455677, 0.796169, 0.796169
0.935192, -0.402469, 0.796872, 0.796872
1.078989, -0.360149, 0.797539, 0.797539
1.222267, -0.316255, 0.798172, 0.798172
1.361962, -0.261934, 0.798769, 0.798769
1.500070, -0.203724, 0.799331, 0.799331
1.639903, -0.150037, 0.799857, 0.799857
1.773309, -0.081690, 0.800347, 0.800347
1.907076, -0.014280, 0.800800, 0.800800
2.048235, 0.033766, 0.801216, 0.801216
2.197590, 0.044825, 0.801595, 0.801595
2.344909, 0.072481, 0.801935, 0.801935
2.491910, 0.101720, 0.802237, 0.802237
2.640134, 0.123172, 0.802500, 0.802500
2.789929, 0.127945, 0.802724, 0.802724
2.939788, 0.125164, 0.802907, 0.802907
3.089499, 0.117746, 0.803050, 0.803050
3.239171, 0.109642, 0.803152, 0.803152
3.388899, 0.103209, 0.803212, 0.803212
3.538154, 0.089369, 0.803229, 0.803229
3.687335, 0.074748, 0.803204, 0.803204
3.836417, 0.059179, 0.803135, 0.803135
3.985121, 0.040511, 0.803023, 0.803023
4.133039, 0.016362, 0.802865, 0.802865
4.281852, -0.001563, 0.802663, 0.802663
4.430985, -0.016612, 0.802415, 0.802415
4.578844, -0.038924, 0.802121, 0.802121
4.722202, -0.082317, 0.801781, 0.801781
4.869390, -0.109969, 0.801393, 0.801393
5.018779, -0.121152, 0.800958, 0.800958
5.168654, -0.119750, 0.800475, 0.800475
5.318016, -0.119377, 0.799944, 0.799944
5.464960, -0.148702, 0.799365, 0.799365
5.610540, -0.183887, 0.798736, 0.798736
5.757172, -0.212018, 0.798059, 0.798059
5.895086, -0.270391, 0.797333, 0.797333
6.025641, -0.343754, 0.796557, 0.796557
6.144716, -0.433767, 0.795732, 0.795732
6.242185, -0.547407, 0.794857, 0.794857
6.324124, -0.672636, 0.793933, 0.793933
6.385368, -0.808893, 0.792959, 0.792959
6.419439, -0.954655, 0.791936, 0.791936
6.437196, -1.103484, 0.790864, 0.790864
6.450381, -1.252789, 0.789744, 0.789744
6.456600, -1.402389, 0.788574, 0.788574
6.446157, -1.551821, 0.787357, 0.787357
6.426070, -1.700351, 0.786092, 0.786092
6.409520, -1.849330, 0.784780, 0.784780
6.387435, -1.997314, 0.783421, 0.783421
6.348667, -2.142108, 0.782017, 0.782017
6.314444, -2.287899, 0.780567, 0.780567
6.293957, -2.436356, 0.779073, 0.779073
6.277932, -2.585371, 0.777536, 0.777536
6.256706, -2.733753, 0.775956, 0.775956
6.236580, -2.882196, 0.774334, 0.774334
6.228777, -3.031818, 0.772672, 0.772672
6.233326, -3.181476, 0.770971, 0.770971
6.260901, -3.327629, 0.769232, 0.769232
6.327267, -3.461385, 0.767456, 0.767456
6.419505, -3.578845, 0.765645, 0.765645
6.533063, -3.675905, 0.763799, 0.763799
6.662631, -3.750524, 0.761922, 0.761922
6.801635, -3.806426, 0.760014, 0.760014
6.944711, -3.850422, 0.758076, 0.758076
7.091673, -3.879785, 0.756111, 0.756111
7.238994, -3.907032, 0.754121, 0.754121
7.385619, -3.936885, 0.752106, 0.752106
7.534883, -3.950255, 0.750069, 0.750069
