# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.565399, -3.705484, 0.650215, 0.650215
-8.415680, -3.713736, 0.600461, 0.600461
-8.265786, -3.717538, 0.555740, 0.555740
-8.115891, -3.718697, 0.517758, 0.517758
-7.966287, -3.728808, 0.488027, 0.488027
-7.816664, -3.738432, 0.467762, 0.467762
-7.667347, -3.752174, 0.457797, 0.457797
-7.517849, -3.762612, 0.458527, 0.458527
-7.368167, -3.769954, 0.469877, 0.469877
-7.218731, -3.782209, 0.491309, 0.491309
-7.069156, -3.792780, 0.521860, 0.521860
-6.919669, -3.804512, 0.560211, 0.560211
-6.769944, -3.808881, 0.604780, 0.604780
-6.620022, -3.810365, 0.653826, 0.653826
-6.470085, -3.811422, 0.705556, 0.705556
-6.320148, -3.809862, 0.758235, 0.758235
-6.170206, -3.810206, 0.810271, 0.810271
-6.020329, -3.806263, 0.860289, 0.860289
-5.870470, -3.801076, 0.907177, 0.907177
-5.720642, -3.795075, 0.950112, 0.950112
-5.570910, -3.787039, 0.988561, 0.988561
-5.421629, -3.773144, 1.022257, 1.022257
-5.273710, -3.748569, 1.051173, 1.051173
-5.125957, -3.723040, 1.075474, 1.075474
-4.977429, -3.702844, 1.095472, 1.095472
-4.827986, -3.690549, 1.111579, 1.111579
-4.678864, -3.675370, 1.124260, 1.124260
-4.531199, -3.649914, 1.134002, 1.134002
-4.385947, -3.613006, 1.141282, 1.141282
-4.241479, -3.572974, 1.146541, 1.146541
-4.097119, -3.532630, 1.150180, 1.150180
-3.954504, -3.486346, 1.152542, 1.152542
-3.812952, -3.436894, 1.153919, 1.153919
-3.672488, -3.384433, 1.154548, 1.154548
-3.533740, -3.327621, 1.154619, 1.154619
-3.395540, -3.269438, 1.154280, 1.154280
-3.257518, -3.210834, 1.153643, 1.153643
-3.120315, -3.150343, 1.152790, 1.152790
-2.987359, -3.081100, 1.151782, 1.151782
-2.852752, -3.015045, 1.150662, 1.150662
-2.718314, -2.948632, 1.149459, 1.149459
-2.585468, -2.879089, 1.148193, 1.148193
-2.453687, -2.807549, 1.146875, 1.146875
-2.321495, -2.736782, 1.145515, 1.145515
-2.190796, -2.663283, 1.144114, 1.144114
-2.059069, -2.591756, 1.142677, 1.142677
-1.927420, -2.520670, 1.141201, 1.141201
-1.802090, -2.438407, 1.139688, 1.139688
-1.673780, -2.360828, 1.138134, 1.138134
-1.544901, -2.284188, 1.136539, 1.136539
-1.415498, -2.208461, 1.134900, 1.134900
-1.288443, -2.129056, 1.133214, 1.133214
-1.165153, -2.043719, 1.131479, 1.131479
-1.041557, -1.958824, 1.129693, 1.129693
