# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.506047, -3.490396, 0.784834, 0.784834
-6.357029, -3.474324, 0.777534, 0.777534
-6.208360, -3.455277, 0.770105, 0.770105
-6.059702, -3.436170, 0.762552, 0.762552
-5.911464, -3.414034, 0.754876, 0.754876
-5.763720, -3.388871, 0.747083, 0.747083
-5.616718, -3.359631, 0.739175, 0.739175
-5.469479, -3.331946, 0.731158, 0.731158
-5.320890, -3.312429, 0.723035, 0.723035
-5.173547, -3.287197, 0.714811, 0.714811
-5.027211, -3.255684, 0.706493, 0.706493
-4.880187, -3.227062, 0.698085, 0.698085
-4.735634, -3.187761, 0.689594, 0.689594
-4.589143, -3.158680, 0.681026, 0.681026
-4.440864, -3.136934, 0.672387, 0.672387
-4.292113, -3.118970, 0.663685, 0.663685
-4.142594, -3.109058, 0.654927, 0.654927
-3.993539, -3.093855, 0.646120, 0.646120
-3.845561, -3.070218, 0.637272, 0.637272
-3.696749, -3.052596, 0.628392, 0.628392
-3.547359, -3.040521, 0.619487, 0.619487
-3.398935, -3.019773, 0.610567, 0.610567
-3.253646, -2.983052, 0.601641, 0.601641
-3.111817, -2.934592, 0.592717, 0.592717
-2.968638, -2.890277, 0.583805, 0.583805
-2.825160, -2.847127, 0.574914, 0.574914
-2.685151, -2.793709, 0.566055, 0.566055
-2.548355, -2.732597, 0.557237, 0.557237
-2.415604, -2.663092, 0.548471, 0.548471
-2.286231, -2.587454, 0.539766, 0.539766
-2.159433, -2.507551, 0.531133, 0.531133
-2.030091, -2.432300, 0.522582, 0.522582
-1.894362, -2.368835, 0.514124, 0.514124
-1.757572, -2.307583, 0.505770, 0.505770
-1.622233, -2.243197, 0.497530, 0.497530
-1.489967, -2.172811, 0.489415, 0.489415
-1.358172, -2.101444, 0.481436, 0.481436
-1.225643, -2.031436, 0.473602, 0.473602
-1.086521, -1.976441, 0.465925, 0.465925
-0.952034, -1.910818, 0.458415, 0.458415
-0.820376, -1.839191, 0.451083, 0.451083
-0.686166, -1.772494, 0.443939, 0.443939
-0.557800, -1.695191, 0.436992, 0.436992
-0.423784, -1.628124, 0.430254, 0.430254
-0.284960, -1.571642, 0.425981, 0.425981
-0.148992, -1.508593, 0.425981, 0.425981
-0.014476, -1.442549, 0.425981, 0.425981
0.123398, -1.383804, 0.425981, 0.425981
0.262547, -1.328136, 0.425981, 0.425981
0.398030, -1.264561, 0.425981, 0.425981
0.531414, -1.197244, 0.425981, 0.425981
0.667800, -1.136297, 0.425981, 0.425981
0.799528, -1.064950, 0.425981, 0.425981
0.933454, -0.997658, 0.425981, 0.425981
1.063737, -0.923817, 0.425981, 0.425981
1.190589, -0.843985, 0.425981, 0.425981
1.318860, -0.766496, 0.425981, 0.425981
