# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.763053, -3.050901, 0.408663, 0.408663
-5.614251, -3.067966, 0.408588, 0.408588
-5.464534, -3.070035, 0.408588, 0.408588
-5.318459, -3.039070, 0.408588, 0.408588
-5.172549, -3.005260, 0.408588, 0.408588
-5.037859, -2.942090, 0.408588, 0.408588
-4.899207, -2.886630, 0.408588, 0.408588
-4.752831, -2.859090, 0.408588, 0.408588
-4.604109, -2.841374, 0.408588, 0.408588
-4.456381, -2.817229, 0.408588, 0.408588
-4.309864, -2.786231, 0.408588, 0.408588
-4.162447, -2.762002, 0.408588, 0.408588
-4.013368, -2.747856, 0.408588, 0.408588
-3.866207, -2.722399, 0.408588, 0.408588
-3.721144, -2.686939, 0.408588, 0.408588
-3.573625, -2.664537, 0.408588, 0.408588
-3.431365, -2.617792, 0.408588, 0.408588
-3.288531, -2.574779, 0.408588, 0.408588
-3.163075, -2.493030, 0.408588, 0.408588
-3.028531, -2.427217, 0.408588, 0.408588
-2.895742, -2.357936, 0.408588, 0.408588
-2.764648, -2.285503, 0.408588, 0.408588
-2.631864, -2.216226, 0.408588, 0.408588
-2.495313, -2.154817, 0.408588, 0.408588
-2.366697, -2.078836, 0.408588, 0.408588
-2.242774, -1.994739, 0.410556, 0.410556
-2.126378, -1.900851, 0.412973, 0.412973
-2.006073, -1.812343, 0.415508, 0.415508
-1.875567, -1.739357, 0.418155, 0.418155
-1.744991, -1.666517, 0.420904, 0.420904
-1.620725, -1.582978, 0.423749, 0.423749
-1.498583, -1.496294, 0.426680, 0.426680
-1.377488, -1.408248, 0.429690, 0.429690
-1.260965, -1.314162, 0.432770, 0.432770
-1.142967, -1.223006, 0.435913, 0.435913
-1.008751, -1.156561, 0.439112, 0.439112
-0.877427, -1.084568, 0.442357, 0.442357
-0.749706, -1.006476, 0.445642, 0.445642
-0.607537, -0.959345, 0.448960, 0.448960
-0.487978, -0.869406, 0.452302, 0.452302
-0.354091, -0.802727, 0.455663, 0.455663
-0.228732, -0.721094, 0.459035, 0.459035
-0.104514, -0.637409, 0.462412, 0.462412
0.020501, -0.554923, 0.465787, 0.465787
0.139077, -0.463711, 0.469155, 0.469155
0.260621, -0.376484, 0.472509, 0.472509
0.385727, -0.294135, 0.475845, 0.475845
0.514225, -0.217392, 0.479157, 0.479157
0.647701, -0.149642, 0.482440, 0.482440
0.787157, -0.096321, 0.485690, 0.485690
