# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.119520, -3.605517, 0.606347, 0.606347
-6.969730, -3.598509, 0.610078, 0.610078
-6.822206, -3.570919, 0.613942, 0.613942
-6.673886, -3.549133, 0.617929, 0.617929
-6.524034, -3.540905, 0.622026, 0.622026
-6.374140, -3.533493, 0.626217, 0.626217
-6.224710, -3.520179, 0.630483, 0.630483
-6.075239, -3.507301, 0.634801, 0.634801
-5.925318, -3.500547, 0.639141, 0.639141
-5.775470, -3.492301, 0.643471, 0.643471
-5.625721, -3.482294, 0.647752, 0.647752
-5.475765, -3.486144, 0.651942, 0.651942
-5.325796, -3.491554, 0.655989, 0.655989
-5.175906, -3.485571, 0.659840, 0.659840
-5.027141, -3.465988, 0.663437, 0.663437
-4.878713, -3.444905, 0.666716, 0.666716
-4.729191, -3.432275, 0.669613, 0.669613
-4.579593, -3.422831, 0.672062, 0.672062
-4.429594, -3.418560, 0.673999, 0.673999
-4.279848, -3.408764, 0.675364, 0.675364
-4.129915, -3.403410, 0.676102, 0.676102
-3.979896, -3.399086, 0.676168, 0.676168
-3.830422, -3.385964, 0.675528, 0.675528
-3.680531, -3.378531, 0.674165, 0.674165
-3.530656, -3.370729, 0.672078, 0.672078
-3.380784, -3.370576, 0.669288, 0.669288
-3.231355, -3.383612, 0.665836, 0.665836
-3.081341, -3.385103, 0.661790, 0.661790
-2.931306, -3.381307, 0.657239, 0.657239
-2.781785, -3.370620, 0.652299, 0.652299
-2.634012, -3.345166, 0.647107, 0.647107
-2.485120, -3.329254, 0.641821, 0.641821
-2.335433, -3.318396, 0.636616, 0.636616
-2.186589, -3.333761, 0.631679, 0.631679
-2.037191, -3.347949, 0.627208, 0.627208
-1.887110, -3.348488, 0.623399, 0.623399
-1.737040, -3.346836, 0.620447, 0.620447
-1.587042, -3.345203, 0.618535, 0.618535
-1.437234, -3.340827, 0.617832, 0.617832
-1.287399, -3.349291, 0.618481, 0.618481
-1.137735, -3.360494, 0.620601, 0.620601
-0.988391, -3.375171, 0.624277, 0.624277
-0.838632, -3.381338, 0.629562, 0.629562
-0.688668, -3.376351, 0.636469, 0.636469
-0.538615, -3.374574, 0.644976, 0.644976
-0.388813, -3.365794, 0.655025, 0.655025
-0.239519, -3.350992, 0.666523, 0.666523
-0.089592, -3.349501, 0.679346, 0.679346
0.059589, -3.333363, 0.693344, 0.693344
0.209418, -3.325267, 0.708347, 0.708347
0.359482, -3.323363, 0.724167, 0.724167
0.509513, -3.320610, 0.740607, 0.740607
0.658506, -3.304928, 0.757468, 0.757468
0.807453, -3.287056, 0.774550, 0.774550
0.956785, -3.272056, 0.791664, 0.791664
1.106662, -3.265546, 0.808631, 0.808631
1.256720, -3.262800, 0.825286, 0.825286
1.406410, -3.252084, 0.841486, 0.841486
1.556191, -3.243366, 0.857108, 0.857108
1.706265, -3.244625, 0.872050, 0.872050
1.855972, -3.238260, 0.886232, 0.886232
2.004628, -3.217620, 0.899598, 0.899598
2.153820, -3.204698, 0.912109, 0.912109
2.303139, -3.192942, 0.923748, 0.923748
2.452653, -3.185206, 0.934514, 0.934514
2.602603, -3.190683, 0.944419, 0.944419
2.752390, -3.200073, 0.953488, 0.953488
2.902418, -3.200210, 0.959039, 0.959039
3.050796, -3.178703, 0.963147, 0.963147
3.200432, -3.189963, 0.966639, 0.966639
3.350412, -3.190165, 0.969585, 0.969585
3.500032, -3.178369, 0.972050, 0.972050
3.649753, -3.168260, 0.974099, 0.974099
3.799560, -3.159524, 0.975788, 0.975788
3.949399, -3.152152, 0.977171, 0.977171
4.097906, -3.134399, 0.978296, 0.978296
4.246957, -3.119700, 0.979202, 0.979202
4.396986, -3.118518, 0.979929, 0.979929
4.546704, -3.109174, 0.980506, 0.980506
4.696610, -3.101999, 0.980962, 0.980962
4.844982, -3.122641, 0.981320, 0.981320
4.994496, -3.110324, 0.981598, 0.981598
5.143116, -3.089646, 0.981813, 0.981813
5.292673, -3.078581, 0.981978, 0.981978
5.442658, -3.073879, 0.982104, 0.982104
5.591933, -3.059673, 0.982199, 0.982199
5.740826, -3.040879, 0.982270, 0.982270
5.889993, -3.024329, 0.982323, 0.982323
6.039455, -3.010767, 0.982363, 0.982363
6.189429, -3.006963, 0.982392, 0.982392
6.338985, -2.994926, 0.982413, 0.982413
6.488957, -2.989329, 0.982429, 0.982429
6.638680, -2.979629, 0.982440, 0.982440
6.787204, -2.958377, 0.982448, 0.982448
6.934809, -2.931293, 0.982453, 0.982453
7.083439, -2.921690, 0.982457, 0.982457
7.233048, -2.925468, 0.982460, 0.982460
7.382959, -2.918363, 0.982462, 0.982462
7.532997, -2.915548, 0.982464, 0.982464
7.683052, -2.912865, 0.982464, 0.982464
7.833127, -2.911554, 0.982465, 0.982465
7.983130, -2.916030, 0.982466, 0.982466
8.132913, -2.925224, 0.982466, 0.982466
8.282859, -2.920361, 0.982466, 0.982466
8.432053, -2.904093, 0.982466, 0.982466
8.581233, -2.900106, 0.982466, 0.982466
8.730248, -2.912811, 0.982466, 0.982466
8.880291, -2.911529, 0.982466, 0.982466
9.029913, -2.904286, 0.982466, 0.982466
9.176686, -2.874907, 0.982466, 0.982466
9.322580, -2.839752, 0.982466, 0.982466
9.462669, -2.787037, 0.982466, 0.982466
9.596033, -2.718361, 0.979458, 0.979458
9.707323, -2.618216, 0.976193, 0.976193
9.796027, -2.497205, 0.972848, 0.972848
9.875068, -2.369625, 0.969428, 0.969428
9.947784, -2.238577, 0.965937, 0.965937
10.005078, -2.099950, 0.962381, 0.962381
10.052565, -1.957634, 0.958764, 0.958764
10.089347, -1.812267, 0.955090, 0.955090
10.117057, -1.664784, 0.951363, 0.951363
10.142065, -1.516799, 0.947588, 0.947588
10.171813, -1.369723, 0.943769, 0.943769
10.185950, -1.220523, 0.939911, 0.939911
10.190958, -1.070533, 0.936017, 0.936017
10.202792, -0.920919, 0.932091, 0.932091
10.212381, -0.771146, 0.928138, 0.928138
10.218503, -0.621195, 0.924162, 0.924162
10.222134, -0.471155, 0.920165, 0.920165
10.228405, -0.321222, 0.916152, 0.916152
10.239450, -0.171557, 0.912125, 0.912125
10.249652, -0.021841, 0.908088, 0.908088
10.252397, 0.128167, 0.904044, 0.904044
10.247960, 0.278162, 0.899994, 0.899994
10.238657, 0.427949, 0.895942, 0.895942
10.235716, 0.577981, 0.891888, 0.891888
10.238703, 0.728030, 0.887834, 0.887834
10.243469, 0.877958, 0.883780, 0.883780
10.234572, 1.027772, 0.879727, 0.879727
10.223228, 1.177426, 0.875674, 0.875674
10.211780, 1.327070, 0.871619, 0.871619
10.198365, 1.476551, 0.867561, 0.867561
10.183814, 1.625928, 0.863496, 0.863496
10.175190, 1.775686, 0.859420, 0.859420
10.172251, 1.925736, 0.855329, 0.855329
10.173167, 2.075809, 0.851216, 0.851216
10.183361, 2.225507, 0.847074, 0.847074
10.179324, 2.375483, 0.842895, 0.842895
10.173749, 2.525430, 0.838670, 0.838670
10.176265, 2.675465, 0.834390, 0.834390
10.169144, 2.825264, 0.830042, 0.830042
10.144785, 2.972993, 0.825616, 0.825616
10.102229, 3.116830, 0.821099, 0.821099
10.050456, 3.257649, 0.816479, 0.816479
9.989876, 3.394880, 0.811745, 0.811745
9.916876, 3.525830, 0.806885, 0.806885
9.824661, 3.643777, 0.801887, 0.801887
9.708217, 3.737642, 0.796744, 0.796744
9.580713, 3.816703, 0.791446, 0.791446
9.437107, 3.859755, 0.785990, 0.785990
9.288269, 3.878537, 0.780372, 0.780372
9.138386, 3.885235, 0.774595, 0.774595
8.988489, 3.880873, 0.768661, 0.768661
8.838764, 3.875128, 0.762582, 0.762582
8.688739, 3.879315, 0.756369, 0.756369
8.538860, 3.875280, 0.750042, 0.750042
8.389725, 3.859084, 0.743622, 0.743622
8.240019, 3.850807, 0.737139, 0.737139
8.089946, 3.849884, 0.730624, 0.730624
7.939902, 3.853152, 0.724115, 0.724115
7.789864, 3.849888, 0.717651, 0.717651
7.640045, 3.841032, 0.711278, 0.711278
7.490150, 3.833674, 0.705041, 0.705041
7.340542, 3.821935, 0.698988, 0.698988
7.191003, 3.809646, 0.693168, 0.693168
7.041072, 3.803011, 0.687629, 0.687629
6.891682, 3.790290, 0.682416, 0.682416
6.748455, 3.749043, 0.677572, 0.677572
6.615521, 3.680126, 0.673137, 0.673137
6.498355, 3.587012, 0.669145, 0.669145
6.403164, 3.471364, 0.665624, 0.665624
6.334571, 3.338161, 0.662594, 0.662594
6.298386, 3.192689, 0.660070, 0.660070
6.282473, 3.043490, 0.658055, 0.658055
6.274210, 2.893644, 0.656549, 0.656549
6.271436, 2.743627, 0.655539, 0.655539
6.278766, 2.593845, 0.655008, 0.655008
6.296339, 2.444832, 0.654928, 0.654928
6.309061, 2.295419, 0.655266, 0.655266
6.318806, 2.145657, 0.655984, 0.655984
6.327709, 1.995840, 0.657037, 0.657037
6.323847, 1.845885, 0.658377, 0.658377
6.324661, 1.695812, 0.659954, 0.659954
6.327970, 1.545765, 0.661715, 0.661715
