# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.047724, 2.764026, 0.831239, 0.831239
-7.197630, 2.763313, 0.831239, 0.831239
-7.346964, 2.772950, 0.831239, 0.831239
-7.494824, 2.748096, 0.831239, 0.831239
-7.642005, 2.719477, 0.831239, 0.831239
-7.788348, 2.688298, 0.831239, 0.831239
-7.923635, 2.625602, 0.831239, 0.831239
-8.032519, 2.524182, 0.831239, 0.831239
-8.100321, 2.392843, 0.831239, 0.831239
-8.106157, 2.246679, 0.831239, 0.831239
-8.068069, 2.101707, 0.831239, 0.831239
-8.030195, 1.956661, 0.831106, 0.831106
-7.968311, 1.821077, 0.827206, 0.827206
-7.885759, 1.696047, 0.823137, 0.823137
-7.824357, 1.559449, 0.818911, 0.818911
-7.746720, 1.432181, 0.814538, 0.814538
-7.638975, 1.328363, 0.810031, 0.810031
-7.541310, 1.215052, 0.805403, 0.805403
-7.437586, 1.107376, 0.800665, 0.800665
-7.347544, 0.987529, 0.795830, 0.795830
-7.243800, 0.881754, 0.790910, 0.790910
-7.139863, 0.775555, 0.785918, 0.785918
-7.061725, 0.648111, 0.780865, 0.780865
-6.982260, 0.521064, 0.775764, 0.775764
-6.910011, 0.389841, 0.770627, 0.770627
-6.876086, 0.245073, 0.765466, 0.765466
-6.882054, 0.095264, 0.760291, 0.760291
-6.903629, -0.052135, 0.755116, 0.755116
-6.951645, -0.193996, 0.749950, 0.749950
-7.013725, -0.330368, 0.744805, 0.744805
-7.117325, -0.438736, 0.739691, 0.739691
-7.216009, -0.551618, 0.734618, 0.734618
-7.311767, -0.666917, 0.729597, 0.729597
-7.407082, -0.782368, 0.724636, 0.724636
-7.507961, -0.893227, 0.719745, 0.719745
-7.604521, -1.007924, 0.714932, 0.714932
-7.688063, -1.131741, 0.710205, 0.710205
-7.776781, -1.251699, 0.705572, 0.705572
-7.856919, -1.377149, 0.701040, 0.701040
-7.915960, -1.514796, 0.696615, 0.696615
-7.969201, -1.654960, 0.692304, 0.692304
-8.017502, -1.796882, 0.688111, 0.688111
-8.025731, -1.945161, 0.684043, 0.684043
-8.011445, -2.094274, 0.680103, 0.680103
-7.964844, -2.235414, 0.676295, 0.676295
-7.878356, -2.354307, 0.672623, 0.672623
-7.763974, -2.450472, 0.669089, 0.669089
-7.634503, -2.522672, 0.665695, 0.665695
-7.488728, -2.555140, 0.662444, 0.662444
-7.338844, -2.558824, 0.659336, 0.659336
-7.188969, -2.556915, 0.656372, 0.656372
-7.039663, -2.543588, 0.653552, 0.653552
-6.891180, -2.522808, 0.650875, 0.650875
-6.742055, -2.509628, 0.648341, 0.648341
-6.592342, -2.507162, 0.645948, 0.645948
-6.444739, -2.483757, 0.643694, 0.643694
-6.299085, -2.451060, 0.641577, 0.641577
-6.149705, -2.438178, 0.639593, 0.639593
-6.000199, -2.428052, 0.637740, 0.637740
-5.850373, -2.422673, 0.636014, 0.636014
-5.702814, -2.400939, 0.634411, 0.634411
-5.555586, -2.384568, 0.632927, 0.632927
-5.405983, -2.382556, 0.631556, 0.631556
