# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.520437, -2.218946, 0.550615, 0.550615
-7.370738, -2.212722, 0.574854, 0.574854
-7.221134, -2.221691, 0.603016, 0.603016
-7.071780, -2.234233, 0.634416, 0.634416
-6.922362, -2.245958, 0.668326, 0.668326
-6.772837, -2.256261, 0.703998, 0.703998
-6.623400, -2.267682, 0.740690, 0.740690
-6.474105, -2.280916, 0.777692, 0.777692
-6.324500, -2.287890, 0.814345, 0.814345
-6.174663, -2.285861, 0.850054, 0.850054
-6.024886, -2.288565, 0.884309, 0.884309
-5.875093, -2.293623, 0.916682, 0.916682
-5.725252, -2.292000, 0.946843, 0.946843
-5.575394, -2.293811, 0.974548, 0.974548
-5.425706, -2.301005, 0.999642, 0.999642
-5.276041, -2.292995, 1.022054, 1.022054
-5.126370, -2.285716, 1.041779, 1.041779
-4.976559, -2.283525, 1.058877, 1.058877
-4.827374, -2.270279, 1.073458, 1.073458
-4.678932, -2.249662, 1.085668, 1.085668
-4.530678, -2.228049, 1.095682, 1.095682
-4.382688, -2.204507, 1.103692, 1.103692
-4.235389, -2.177423, 1.109898, 1.109898
-4.089044, -2.145065, 1.114501, 1.114501
-3.941888, -2.116759, 1.117695, 1.117695
-3.794245, -2.090965, 1.119665, 1.119665
-3.647766, -2.059339, 1.120582, 1.120582
-3.502746, -2.021516, 1.120600, 1.120600
-3.358112, -1.982211, 1.119855, 1.119855
-3.213143, -1.944160, 1.118468, 1.118468
-3.067885, -1.907243, 1.116541, 1.116541
-2.922557, -1.870757, 1.114161, 1.114161
-2.779616, -1.825842, 1.111400, 1.111400
-2.637719, -1.777667, 1.108317, 1.108317
-2.493965, -1.735343, 1.104959, 1.104959
-2.351676, -1.688805, 1.101363, 1.101363
-2.210966, -1.637205, 1.097559, 1.097559
-2.069796, -1.586856, 1.093568, 1.093568
-1.927787, -1.538948, 1.089406, 1.089406
-1.784733, -1.494252, 1.085085, 1.085085
-1.641727, -1.449384, 1.080613, 1.080613
-1.499436, -1.402298, 1.075995, 1.075995
-1.356036, -1.358706, 1.071233, 1.071233
-1.212824, -1.314511, 1.066330, 1.066330
-1.069965, -1.269266, 1.061283, 1.061283
-0.925501, -1.229344, 1.056092, 1.056092
-0.781415, -1.188080, 1.050756, 1.050756
-0.637894, -1.144899, 1.045270, 1.045270
-0.495294, -1.098798, 1.039633, 1.039633
-0.354059, -1.048670, 1.033838, 1.033838
-0.215013, -0.992833, 1.027883, 1.027883
-0.074933, -0.939678, 1.021761, 1.021761
0.066717, -0.890704, 1.015466, 1.015466
0.209010, -0.843628, 1.008989, 1.008989
0.351135, -0.796042, 1.002321, 1.002321
0.492871, -0.747310, 0.995451, 0.995451
0.633012, -0.694294, 0.988365, 0.988365
0.768192, -0.629560, 0.981046, 0.981046
0.903598, -0.565338, 0.973475, 0.973475
1.040182, -0.503660, 0.965629, 0.965629
1.175627, -0.439490, 0.957483, 0.957483
1.312762, -0.379107, 0.949006, 0.949006
1.452703, -0.325546, 0.940165, 0.940165
1.594079, -0.275779, 0.930924, 0.930924
1.735635, -0.226527, 0.921245, 0.921245
1.880298, -0.188044, 0.911088, 0.911088
2.025957, -0.152739, 0.900414, 0.900414
2.173218, -0.125104, 0.889186, 0.889186
2.321033, -0.100312, 0.877373, 0.877373
2.469933, -0.083310, 0.864950, 0.864950
2.619486, -0.073451, 0.851902, 0.851902
2.769168, -0.065752, 0.838230, 0.838230
2.918924, -0.059987, 0.823950, 0.823950
3.068790, -0.058895, 0.809098, 0.809098
3.218625, -0.061935, 0.793733, 0.793733
3.368345, -0.068741, 0.777938, 0.777938
3.518007, -0.076819, 0.761820, 0.761820
3.667786, -0.081630, 0.745510, 0.745510
3.817650, -0.081254, 0.729162, 0.729162
3.967427, -0.085278, 0.712951, 0.712951
4.117271, -0.087830, 0.697064, 0.697064
4.267047, -0.093147, 0.681697, 0.681697
4.416403, -0.105520, 0.667048, 0.667048
4.565931, -0.115710, 0.653305, 0.653305
4.715739, -0.120242, 0.640642, 0.640642
4.865603, -0.122422, 0.629210, 0.629210
5.015291, -0.127650, 0.619126, 0.619126
5.163856, -0.146481, 0.610468, 0.610468
5.309992, -0.179143, 0.603271, 0.603271
5.451312, -0.228110, 0.597523, 0.597523
5.581793, -0.300441, 0.593166, 0.593166
5.691493, -0.401026, 0.590094, 0.590094
5.772198, -0.526222, 0.588164, 0.588164
5.821889, -0.666966, 0.587196, 0.587196
5.842931, -0.815003, 0.586985, 0.586985
5.848130, -0.964739, 0.587313, 0.587313
5.844603, -1.114563, 0.587953, 0.587953
5.832158, -1.263923, 0.588686, 0.588686
5.822658, -1.413498, 0.589306, 0.589306
5.815202, -1.563191, 0.589633, 0.589633
5.804497, -1.712652, 0.589517, 0.589517
5.789311, -1.861759, 0.589765, 0.589765
5.776032, -2.011046, 0.590485, 0.590485
5.774687, -2.160527, 0.591244, 0.591244
5.794218, -2.308868, 0.592027, 0.592027
5.838442, -2.451450, 0.592820, 0.592820
5.913342, -2.580389, 0.593608, 0.593608
6.017844, -2.686828, 0.594379, 0.594379
6.146837, -2.762003, 0.595123, 0.595123
6.286988, -2.814830, 0.595831, 0.595831
6.433594, -2.845774, 0.596495, 0.596495
6.582450, -2.863016, 0.597111, 0.597111
6.732072, -2.870979, 0.597675, 0.597675
6.881939, -2.870344, 0.598185, 0.598185
7.031757, -2.869641, 0.598642, 0.598642
7.181536, -2.875114, 0.599046, 0.599046
7.331162, -2.883423, 0.599400, 0.599400
7.480410, -2.896981, 0.599707, 0.599707
7.629532, -2.912029, 0.599970, 0.599970
7.778796, -2.925579, 0.600192, 0.600192
7.927530, -2.943826, 0.600380, 0.600380
8.076033, -2.964089, 0.600535, 0.600535
8.225059, -2.979988, 0.600664, 0.600664
8.374886, -2.982540, 0.600768, 0.600768
8.524620, -2.976859, 0.600852, 0.600852
8.672697, -2.955960, 0.600920, 0.600920
8.814273, -2.907671, 0.600973, 0.600973
8.946465, -2.837720, 0.601015, 0.601015
9.063845, -2.745757, 0.601048, 0.601048
9.156803, -2.629396, 0.601073, 0.601073
9.222279, -2.495262, 0.601092, 0.601092
9.267508, -2.352564, 0.601106, 0.601106
9.295968, -2.205630, 0.601117, 0.601117
9.312595, -2.056725, 0.601125, 0.601125
9.319413, -1.907049, 0.601131, 0.601131
9.322994, -1.757213, 0.601135, 0.601135
9.332550, -1.607648, 0.601138, 0.601138
9.344408, -1.458238, 0.601141, 0.601141
9.356677, -1.308862, 0.601142, 0.601142
9.369990, -1.159575, 0.601143, 0.601143
9.383869, -1.010340, 0.601144, 0.601144
9.394778, -0.860889, 0.601145, 0.601145
9.398709, -0.711096, 0.601320, 0.601320
9.399178, -0.561217, 0.609777, 0.609777
9.404643, -0.411494, 0.618558, 0.618558
9.415238, -0.261993, 0.627653, 0.627653
9.424553, -0.112410, 0.637048, 0.637048
9.432669, 0.037250, 0.646730, 0.646730
9.438625, 0.187008, 0.656683, 0.656683
9.446417, 0.336683, 0.666896, 0.666896
9.465032, 0.485382, 0.677351, 0.677351
9.483382, 0.634120, 0.688035, 0.688035
9.491978, 0.783581, 0.698932, 0.698932
9.479184, 0.932660, 0.710025, 0.710025
9.440485, 1.076598, 0.721300, 0.721300
9.372044, 1.209558, 0.732738, 0.732738
9.282674, 1.329144, 0.744324, 0.744324
9.169866, 1.426334, 0.756041, 0.756041
9.039040, 1.498459, 0.767871, 0.767871
8.899428, 1.552498, 0.779797, 0.779797
8.755797, 1.595113, 0.791803, 0.791803
8.608713, 1.623236, 0.803871, 0.803871
8.459630, 1.638116, 0.815984, 0.815984
8.309948, 1.645665, 0.828124, 0.828124
8.160143, 1.649732, 0.840274, 0.840274
8.010864, 1.663102, 0.852417, 0.852417
7.861707, 1.677490, 0.864537, 0.864537
7.712089, 1.686305, 0.876616, 0.876616
7.562629, 1.697415, 0.888637, 0.888637
7.413185, 1.708519, 0.900585, 0.900585
7.263443, 1.714678, 0.912443, 0.912443
7.113727, 1.721330, 0.924196, 0.924196
6.964183, 1.731310, 0.935828, 0.935828
6.815276, 1.747882, 0.947324, 0.947324
6.667014, 1.769791, 0.958670, 0.958670
6.518672, 1.791197, 0.969851, 0.969851
6.369668, 1.807279, 0.980853, 0.980853
6.220130, 1.817323, 0.991664, 0.991664
6.070501, 1.825976, 1.002270, 1.002270
5.921036, 1.836891, 1.012659, 1.012659
5.772155, 1.854047, 1.022821, 1.022821
5.623576, 1.873628, 1.032742, 1.032742
5.474305, 1.886229, 1.042414, 1.042414
5.324519, 1.891408, 1.051827, 1.051827
5.174856, 1.898686, 1.060971, 1.060971
5.025664, 1.912733, 1.069837, 1.069837
4.876789, 1.930051, 1.078419, 1.078419
4.728091, 1.948823, 1.086708, 1.086708
4.579142, 1.965442, 1.094698, 1.094698
4.429590, 1.974949, 1.102384, 1.102384
4.279928, 1.983033, 1.109760, 1.109760
4.130683, 1.996764, 1.116822, 1.116822
3.981783, 2.013856, 1.123567, 1.123567
3.833077, 2.032502, 1.129992, 1.129992
3.683899, 2.046942, 1.136093, 1.136093
3.534653, 2.060612, 1.141871, 1.141871
3.385645, 2.076749, 1.147324, 1.147324
3.236508, 2.091599, 1.152451, 1.152451
3.087327, 2.106022, 1.157255, 1.157255
2.938232, 2.121342, 1.161735, 1.161735
2.789340, 2.138474, 1.165895, 1.165895
2.640379, 2.155013, 1.169736, 1.169736
2.491221, 2.169689, 1.173262, 1.173262
2.342483, 2.188087, 1.176477, 1.176477
2.193817, 2.207118, 1.179386, 1.179386
2.044820, 2.223357, 1.181993, 1.181993
1.896017, 2.241287, 1.184304, 1.184304
1.747060, 2.257854, 1.186327, 1.186327
1.597756, 2.270828, 1.188067, 1.188067
1.448157, 2.279957, 1.189532, 1.189532
1.298648, 2.290170, 1.190729, 1.190729
1.149624, 2.305954, 1.191668, 1.191668
1.000822, 2.323894, 1.192356, 1.192356
0.851731, 2.339145, 1.192804, 1.192804
0.702356, 2.351390, 1.193019, 1.193019
0.552940, 2.363171, 1.193014, 1.193014
0.403727, 2.377257, 1.192796, 1.192796
0.254834, 2.394397, 1.192378, 1.192378
0.105944, 2.411590, 1.191770, 1.191770
-0.043266, 2.425715, 1.190982, 1.190982
-0.192765, 2.436386, 1.190026, 1.190026
-0.342179, 2.447763, 1.188913, 1.188913
-0.490927, 2.466071, 1.187655, 1.187655
-0.639652, 2.484313, 1.186263, 1.186263
-0.789034, 2.496395, 1.184750, 1.184750
-0.938507, 2.507381, 1.183125, 1.183125
-1.087811, 2.520471, 1.181402, 1.181402
-1.237132, 2.533382, 1.179592, 1.179592
-1.386587, 2.544633, 1.177706, 1.177706
-1.535860, 2.558033, 1.175756, 1.175756
-1.684784, 2.574888, 1.173754, 1.173754
-1.833946, 2.589513, 1.171710, 1.171710
-1.983395, 2.600851, 1.169635, 1.169635
-2.132744, 2.613433, 1.167542, 1.167542
-2.281813, 2.628970, 1.165439, 1.165439
-2.430668, 2.646455, 1.163339, 1.163339
-2.579772, 2.661481, 1.161250, 1.161250
-2.729225, 2.672788, 1.159182, 1.159182
-2.878652, 2.684421, 1.157146, 1.157146
-3.028192, 2.694292, 1.155150, 1.155150
-3.177863, 2.702199, 1.153203, 1.153203
-3.327313, 2.713297, 1.151314, 1.151314
-3.476504, 2.727620, 1.149490, 1.149490
-3.625904, 2.739508, 1.147739, 1.147739
-3.775539, 2.748004, 1.146069, 1.146069
-3.925255, 2.754988, 1.144486, 1.144486
