# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.856724, -2.672817, 0.994585, 0.994585
-6.006727, -2.680351, 0.995270, 0.995270
-6.153793, -2.707765, 0.995752, 0.995752
-6.295557, -2.751411, 0.996034, 0.996034
-6.445557, -2.752521, 0.996116, 0.996116
-6.594271, -2.772750, 0.996000, 0.996000
-6.741710, -2.783242, 0.995688, 0.995688
-6.890316, -2.761603, 0.995182, 0.995182
-7.038327, -2.737369, 0.994486, 0.994486
-7.186338, -2.712997, 0.993602, 0.993602
-7.335518, -2.695113, 0.992534, 0.992534
-7.481884, -2.662182, 0.991285, 0.991285
-7.573579, -2.548422, 0.989860, 0.989860
-7.635141, -2.413093, 0.988262, 0.988262
-7.684313, -2.271629, 0.986496, 0.986496
-7.700040, -2.123845, 0.984567, 0.984567
-7.690635, -1.974408, 0.982479, 0.982479
-7.647901, -1.830413, 0.980237, 0.980237
-7.593310, -1.690662, 0.977847, 0.977847
-7.517210, -1.561929, 0.975312, 0.975312
-7.424900, -1.443428, 0.972639, 0.972639
-7.322490, -1.333722, 0.969833, 0.969833
-7.208583, -1.235939, 0.966898, 0.966898
-7.136010, -1.106450, 0.963841, 0.963841
-7.053571, -0.981002, 0.960666, 0.960666
-6.944049, -0.878277, 0.957379, 0.957379
-6.842022, -0.768267, 0.953985, 0.953985
-6.732266, -0.669420, 0.950488, 0.950488
-6.702786, -0.523067, 0.946894, 0.946894
-6.713068, -0.373687, 0.943208, 0.943208
-6.685642, -0.226679, 0.939434, 0.939434
-6.662780, -0.084683, 0.935577, 0.935577
-6.715875, 0.055411, 0.931642, 0.931642
-6.774605, 0.193402, 0.927632, 0.927632
-6.843412, 0.325635, 0.923552, 0.923552
-6.939548, 0.440520, 0.919406, 0.919406
-7.054403, 0.536785, 0.915198, 0.915198
-7.158216, 0.644770, 0.910930, 0.910930
-7.243604, 0.768204, 0.906607, 0.906607
-7.313941, 0.900414, 0.902232, 0.902232
-7.435155, 0.988670, 0.897807, 0.897807
-7.516566, 1.114826, 0.893336, 0.893336
-7.577518, 1.251620, 0.888821, 0.888821
-7.622997, 1.393542, 0.884264, 0.884264
-7.682668, 1.528422, 0.879668, 0.879668
-7.704850, 1.676926, 0.875034, 0.875034
-7.717440, 1.825593, 0.870365, 0.870365
-7.728060, 1.974773, 0.865662, 0.865662
-7.716776, 2.122562, 0.860926, 0.860926
-7.655388, 2.257916, 0.856159, 0.856159
-7.538805, 2.341360, 0.851363, 0.851363
-7.400190, 2.399325, 0.846538, 0.846538
-7.253948, 2.416783, 0.841685, 0.841685
-7.108570, 2.384342, 0.836805, 0.836805
-6.966342, 2.405687, 0.831899, 0.831899
-6.818776, 2.425963, 0.826968, 0.826968
-6.669235, 2.415453, 0.822013, 0.822013
-6.524515, 2.376669, 0.817033, 0.817033
-6.393930, 2.303643, 0.812031, 0.812031
-6.247855, 2.289341, 0.807006, 0.807006
-6.104442, 2.247641, 0.801959, 0.801959
-5.967300, 2.186381, 0.796891, 0.796891
-5.824634, 2.139500, 0.791803, 0.791803
-5.686924, 2.081422, 0.786696, 0.786696
-5.537414, 2.066614, 0.781571, 0.781571
-5.388680, 2.049715, 0.776428, 0.776428
-5.243557, 2.012802, 0.771269, 0.771269
-5.094001, 1.998376, 0.766095, 0.766095
-4.944330, 1.993792, 0.760909, 0.760909
-4.795007, 1.992767, 0.755711, 0.755711
-4.646147, 1.988980, 0.750503, 0.750503
-4.498260, 1.982259, 0.745288, 0.745288
-4.349835, 1.972348, 0.740067, 0.740067
-4.202272, 1.954866, 0.734844, 0.734844
-4.053614, 1.938862, 0.729620, 0.729620
-3.903669, 1.929645, 0.724399, 0.724399
-3.755563, 1.905442, 0.719185, 0.719185
-3.606370, 1.888568, 0.713980, 0.713980
-3.456616, 1.896819, 0.708788, 0.708788
-3.307198, 1.882913, 0.703613, 0.703613
-3.158402, 1.901459, 0.698460, 0.698460
-3.009884, 1.878860, 0.693332, 0.693332
-2.861079, 1.873286, 0.688235, 0.688235
-2.716942, 1.901035, 0.683174, 0.683174
-2.571159, 1.868197, 0.678152, 0.678152
-2.420952, 1.867138, 0.673177, 0.673177
-2.270753, 1.871086, 0.668254, 0.668254
-2.122911, 1.890620, 0.663388, 0.663388
-1.976521, 1.902969, 0.658585, 0.658585
-1.828008, 1.902016, 0.653853, 0.653853
-1.681427, 1.933804, 0.649196, 0.649196
-1.533507, 1.947888, 0.644622, 0.644622
-1.383295, 1.947494, 0.640138, 0.640138
-1.233066, 1.946214, 0.635750, 0.635750
-1.083257, 1.935551, 0.631466, 0.631466
-0.934148, 1.949535, 0.627291, 0.627291
-0.784904, 1.936218, 0.623235, 0.623235
-0.639981, 1.896824, 0.619302, 0.619302
-0.490464, 1.882724, 0.615501, 0.615501
-0.341010, 1.883891, 0.611839, 0.611839
-0.196972, 1.848014, 0.608323, 0.608323
-0.050709, 1.880973, 0.604960, 0.604960
0.090992, 1.927506, 0.601757, 0.601757
0.241129, 1.932260, 0.598720, 0.598720
0.390481, 1.940105, 0.595857, 0.595857
0.538649, 1.963242, 0.593173, 0.593173
0.687758, 1.980097, 0.590676, 0.590676
0.835199, 1.979530, 0.588370, 0.588370
0.981341, 1.982573, 0.587412, 0.587412
1.128942, 1.991016, 0.587412, 0.587412
1.278821, 1.982638, 0.587412, 0.587412
1.427271, 2.000471, 0.587412, 0.587412
1.576735, 2.005419, 0.587412, 0.587412
1.726481, 2.015329, 0.587412, 0.587412
1.876151, 2.006315, 0.587412, 0.587412
2.023578, 2.032380, 0.587412, 0.587412
2.167578, 1.992658, 0.587412, 0.587412
2.317604, 1.990866, 0.587412, 0.587412
2.466787, 1.973934, 0.587412, 0.587412
2.612906, 1.938951, 0.587412, 0.587412
2.759240, 1.907337, 0.587412, 0.587412
2.908511, 1.912437, 0.587412, 0.587412
3.054861, 1.928709, 0.587412, 0.587412
3.202352, 1.900858, 0.587412, 0.587412
3.351674, 1.884266, 0.587412, 0.587412
3.499931, 1.890339, 0.587412, 0.587412
3.645839, 1.926104, 0.587412, 0.587412
3.793602, 1.947760, 0.588970, 0.588970
3.943716, 1.946219, 0.591455, 0.591455
4.093454, 1.953267, 0.594164, 0.594164
4.243489, 1.958794, 0.597092, 0.597092
4.390359, 1.931470, 0.600233, 0.600233
4.539193, 1.912641, 0.603582, 0.603582
4.684938, 1.944697, 0.607133, 0.607133
4.832290, 1.923181, 0.610878, 0.610878
4.982325, 1.924894, 0.614812, 0.614812
5.129842, 1.899174, 0.618924, 0.618924
5.277715, 1.915366, 0.623208, 0.623208
5.422457, 1.880397, 0.627655, 0.627655
5.571642, 1.898087, 0.632254, 0.632254
5.720257, 1.910153, 0.636998, 0.636998
5.869529, 1.898979, 0.641875, 0.641875
6.018198, 1.891312, 0.646874, 0.646874
6.165436, 1.861765, 0.651987, 0.651987
6.314333, 1.842145, 0.657200, 0.657200
6.461721, 1.855601, 0.662504, 0.662504
6.608569, 1.887020, 0.667886, 0.667886
6.757825, 1.899621, 0.673334, 0.673334
6.906824, 1.916499, 0.678837, 0.678837
7.056554, 1.918964, 0.684382, 0.684382
7.205729, 1.901974, 0.689957, 0.689957
7.349134, 1.858016, 0.695551, 0.695551
7.485468, 1.795022, 0.701149, 0.701149
7.591303, 1.690062, 0.706741, 0.706741
7.658285, 1.556737, 0.712314, 0.712314
7.655500, 1.409069, 0.717855, 0.717855
7.658759, 1.258990, 0.723353, 0.723353
7.661062, 1.108783, 0.728796, 0.728796
7.676461, 0.959415, 0.734172, 0.734172
7.693692, 0.811019, 0.739469, 0.739469
7.685525, 0.660993, 0.744676, 0.744676
7.685301, 0.510915, 0.749783, 0.749783
7.676346, 0.361636, 0.754779, 0.754779
7.693572, 0.215213, 0.759653, 0.759653
7.703072, 0.066423, 0.764396, 0.764396
7.711440, -0.083509, 0.768999, 0.768999
