# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.417797, -2.961593, 0.561130, 0.561130
-6.269970, -2.935931, 0.564336, 0.564336
-6.121200, -2.918133, 0.567660, 0.567660
-5.971258, -2.922571, 0.571097, 0.571097
-5.821569, -2.928770, 0.574645, 0.574645
-5.671725, -2.921052, 0.578299, 0.578299
-5.521911, -2.912792, 0.582056, 0.582056
-5.372093, -2.904653, 0.585912, 0.585912
-5.222204, -2.897865, 0.589864, 0.589864
-5.072227, -2.894264, 0.593910, 0.593910
-4.922233, -2.896787, 0.598044, 0.598044
-4.772211, -2.898032, 0.602266, 0.602266
-4.622177, -2.899398, 0.606571, 0.606571
-4.472626, -2.888585, 0.610958, 0.610958
-4.323414, -2.872832, 0.615423, 0.615423
-4.173785, -2.861750, 0.619965, 0.619965
-4.023945, -2.854423, 0.624581, 0.624581
-3.873928, -2.854029, 0.629269, 0.629269
-3.724031, -2.847418, 0.634027, 0.634027
-3.574170, -2.840146, 0.638854, 0.638854
-3.424418, -2.830799, 0.643747, 0.643747
-3.274718, -2.820697, 0.648705, 0.648705
-3.125016, -2.810620, 0.653726, 0.653726
-2.975128, -2.808628, 0.658810, 0.658810
-2.825158, -2.813272, 0.663955, 0.663955
-2.675196, -2.811620, 0.669160, 0.669160
-2.525768, -2.798868, 0.674424, 0.674424
-2.376024, -2.789952, 0.679746, 0.679746
-2.226693, -2.775603, 0.685126, 0.685126
-2.078523, -2.752083, 0.690562, 0.690562
-1.928712, -2.743753, 0.696054, 0.696054
-1.778928, -2.735542, 0.701601, 0.701601
-1.629827, -2.718778, 0.707203, 0.707203
-1.480784, -2.701554, 0.712859, 0.712859
-1.331428, -2.687214, 0.718569, 0.718569
-1.181947, -2.674289, 0.724333, 0.724333
-1.032515, -2.660893, 0.730149, 0.730149
-0.882888, -2.651231, 0.736019, 0.736019
-0.732883, -2.647966, 0.741940, 0.741940
-0.583043, -2.640913, 0.747912, 0.747912
-0.433806, -2.625794, 0.753936, 0.753936
-0.285637, -2.602381, 0.760011, 0.760011
-0.137145, -2.580923, 0.766136, 0.766136
0.011636, -2.561512, 0.772310, 0.772310
0.161047, -2.547782, 0.778533, 0.778533
0.310488, -2.534378, 0.784804, 0.784804
0.460154, -2.524187, 0.791122, 0.791122
0.609872, -2.517016, 0.797487, 0.797487
0.758958, -2.500928, 0.803897, 0.803897
0.908858, -2.495111, 0.810350, 0.810350
1.058720, -2.489332, 0.816847, 0.816847
1.208549, -2.482742, 0.823385, 0.823385
1.358437, -2.476901, 0.829962, 0.829962
1.507528, -2.460949, 0.836578, 0.836578
1.656133, -2.440228, 0.843230, 0.843230
1.804152, -2.415751, 0.849916, 0.849916
1.953127, -2.398332, 0.856634, 0.856634
2.102842, -2.388656, 0.863383, 0.863383
2.252202, -2.374451, 0.870158, 0.870158
2.402181, -2.370186, 0.876958, 0.876958
2.552222, -2.369581, 0.883780, 0.883780
2.702055, -2.365179, 0.890620, 0.890620
2.851345, -2.353050, 0.897476, 0.897476
3.001360, -2.355856, 0.904344, 0.904344
3.151349, -2.359835, 0.911221, 0.911221
3.301256, -2.358721, 0.918103, 0.918103
3.450197, -2.342424, 0.924985, 0.924985
3.599323, -2.327711, 0.931865, 0.931865
3.749254, -2.322355, 0.938737, 0.938737
3.898644, -2.309558, 0.945597, 0.945597
4.048331, -2.299796, 0.952441, 0.952441
4.198341, -2.298167, 0.959263, 0.959263
4.347971, -2.308773, 0.966060, 0.966060
4.497060, -2.325535, 0.972825, 0.972825
4.646909, -2.333099, 0.979554, 0.979554
4.796871, -2.336361, 0.986241, 0.986241
4.946850, -2.333494, 0.992881, 0.992881
5.096500, -2.329728, 0.999468, 0.999468
5.245430, -2.311516, 1.005997, 1.005997
5.394937, -2.302769, 1.012462, 1.012462
5.544967, -2.302509, 1.018856, 1.018856
5.694807, -2.295799, 1.025175, 1.025175
5.844712, -2.293449, 1.031411, 1.031411
5.994748, -2.293494, 1.037560, 1.037560
6.143875, -2.307736, 1.043614, 1.043614
6.293659, -2.307209, 1.049569, 1.049569
6.443223, -2.295488, 1.055417, 1.055417
6.593074, -2.288414, 1.061152, 1.061152
6.741638, -2.267764, 1.066769, 1.066769
6.891474, -2.260131, 1.072262, 1.072262
7.041408, -2.255393, 1.077624, 1.077624
7.190792, -2.242002, 1.082850, 1.082850
7.339286, -2.220581, 1.087934, 1.087934
7.488029, -2.201921, 1.092869, 1.092869
7.637847, -2.195038, 1.097651, 1.097651
7.787881, -2.193644, 1.102273, 1.102273
7.937923, -2.193259, 1.106732, 1.106732
8.087852, -2.198003, 1.111020, 1.111020
8.237715, -2.205343, 1.115133, 1.115133
8.387657, -2.210746, 1.119067, 1.119067
8.537640, -2.214985, 1.122817, 1.122817
8.686769, -2.199311, 1.126377, 1.126377
8.831960, -2.161608, 1.129745, 1.129745
8.971878, -2.108385, 1.132916, 1.132916
9.095813, -2.025328, 1.135886, 1.135886
9.196105, -1.914077, 1.138652, 1.138652
9.281191, -1.790692, 1.141210, 1.141210
