# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.793554, 2.822060, 0.773871, 0.773871
-6.643836, 2.825500, 0.774349, 0.774349
-6.494656, 2.838814, 0.774660, 0.774660
-6.345413, 2.846409, 0.774804, 0.774804
-6.196861, 2.827658, 0.774783, 0.774783
-6.048987, 2.809648, 0.774598, 0.774598
-5.899515, 2.817480, 0.774253, 0.774253
-5.749773, 2.818427, 0.773751, 0.773751
-5.600361, 2.815932, 0.773096, 0.773096
-5.451181, 2.810436, 0.772292, 0.772292
-5.301769, 2.809735, 0.771345, 0.771345
-5.152240, 2.805188, 0.770261, 0.770261
-5.003193, 2.795438, 0.769045, 0.769045
-4.853949, 2.789434, 0.767705, 0.767705
-4.704187, 2.791152, 0.766248, 0.766248
-4.554800, 2.782446, 0.764681, 0.764681
-4.405887, 2.766504, 0.763012, 0.763012
-4.257156, 2.748858, 0.761249, 0.761249
-4.107827, 2.737599, 0.759402, 0.759402
-3.959622, 2.716231, 0.757478, 0.757478
-3.812882, 2.686276, 0.755488, 0.755488
-3.665072, 2.662103, 0.753439, 0.753439
-3.518131, 2.633810, 0.751341, 0.751341
-3.375557, 2.588076, 0.749205, 0.749205
-3.235458, 2.535118, 0.747039, 0.747039
-3.095649, 2.481401, 0.744852, 0.744852
-2.958947, 2.420795, 0.742656, 0.742656
-2.824684, 2.354640, 0.740458, 0.740458
-2.687297, 2.295007, 0.738268, 0.738268
-2.551093, 2.232808, 0.736096, 0.736096
-2.419220, 2.161989, 0.733950, 0.733950
-2.285408, 2.094954, 0.731840, 0.731840
-2.152922, 2.025227, 0.729774, 0.729774
-2.012196, 1.975510, 0.727761, 0.727761
-1.869326, 1.930564, 0.725809, 0.725809
-1.733089, 1.868728, 0.723926, 0.723926
-1.605855, 1.789854, 0.722119, 0.722119
-1.479352, 1.709677, 0.720395, 0.720395
-1.355157, 1.626066, 0.718762, 0.718762
-1.224739, 1.552452, 0.717226, 0.717226
-1.096743, 1.474677, 0.715792, 0.715792
-0.967659, 1.398745, 0.714467, 0.714467
-0.835519, 1.328370, 0.713256, 0.713256
-0.704380, 1.256712, 0.712164, 0.712164
-0.578476, 1.175626, 0.711194, 0.711194
-0.451472, 1.096240, 0.710351, 0.710351
-0.326477, 1.013770, 0.709638, 0.709638
-0.200880, 0.932225, 0.709059, 0.709059
-0.069841, 0.859938, 0.708615, 0.708615
0.059623, 0.784781, 0.708309, 0.708309
0.177016, 0.692325, 0.708142, 0.708142
0.299239, 0.606000, 0.708116, 0.708116
0.417932, 0.514723, 0.708231, 0.708231
0.544197, 0.434277, 0.708488, 0.708488
0.666009, 0.347142, 0.708886, 0.708886
0.791421, 0.266110, 0.709426, 0.709426
0.928147, 0.206138, 0.710106, 0.710106
1.056755, 0.129769, 0.710925, 0.710925
1.194005, 0.070518, 0.711881, 0.711881
1.338474, 0.032793, 0.712974, 0.712974
1.487163, 0.017146, 0.714200, 0.714200
1.636842, 0.012385, 0.715558, 0.715558
1.786476, 0.006141, 0.717044, 0.717044
1.936096, -0.000670, 0.718657, 0.718657
2.085820, 0.001428, 0.720392, 0.720392
2.235164, 0.012583, 0.722246, 0.722246
2.384377, 0.025494, 0.724217, 0.724217
2.533153, 0.042209, 0.726301, 0.726301
2.682753, 0.046382, 0.728493, 0.728493
2.831300, 0.065493, 0.730791, 0.730791
2.980070, 0.082799, 0.733191, 0.733191
3.128811, 0.092210, 0.735690, 0.735690
3.277878, 0.086174, 0.738282, 0.738282
3.427236, 0.093807, 0.740966, 0.740966
3.576981, 0.090852, 0.743736, 0.743736
3.726735, 0.090490, 0.746591, 0.746591
3.876424, 0.088309, 0.749526, 0.749526
4.026121, 0.086261, 0.752538, 0.752538
4.173942, 0.105610, 0.755624, 0.755624
4.319447, 0.140972, 0.758782, 0.758782
4.454128, 0.204157, 0.762008, 0.762008
4.572315, 0.295460, 0.765300, 0.765300
4.667518, 0.410644, 0.768655, 0.768655
4.714624, 0.552757, 0.772072, 0.772072
4.750431, 0.698175, 0.775549, 0.775549
4.767654, 0.845392, 0.779084, 0.779084
4.746113, 0.993279, 0.782677, 0.782677
4.725691, 1.141080, 0.786325, 0.786325
4.719443, 1.290721, 0.790028, 0.790028
4.710391, 1.440200, 0.793785, 0.793785
4.707280, 1.589866, 0.797598, 0.797598
4.698571, 1.739326, 0.801464, 0.801464
4.685699, 1.888545, 0.805386, 0.805386
4.685645, 2.038295, 0.809363, 0.809363
4.689949, 2.187908, 0.813397, 0.813397
4.718001, 2.334752, 0.817488, 0.817488
4.779973, 2.470961, 0.821638, 0.821638
4.874161, 2.587413, 0.825848, 0.825848
4.993674, 2.677119, 0.830120, 0.830120
5.135660, 2.718942, 0.834457, 0.834457
5.284289, 2.732533, 0.838859, 0.838859
5.433444, 2.745068, 0.843331, 0.843331
5.582860, 2.748270, 0.847873, 0.847873
5.732396, 2.740279, 0.852489, 0.852489
