# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.436742, -5.317239, 0.603770, 0.603770
-9.286941, -5.324994, 0.602205, 0.602205
-9.137536, -5.317002, 0.600673, 0.600673
-8.988136, -5.310517, 0.599177, 0.599177
-8.838403, -5.319368, 0.597722, 0.597722
-8.688412, -5.321126, 0.596309, 0.596309
-8.539735, -5.304727, 0.594940, 0.594940
-8.392641, -5.276116, 0.593618, 0.593618
-8.247114, -5.241153, 0.592343, 0.592343
-8.098189, -5.259089, 0.591117, 0.591117
-7.948504, -5.264194, 0.589941, 0.589941
-7.798869, -5.257510, 0.588816, 0.588816
-7.649877, -5.240238, 0.587743, 0.587743
-7.501875, -5.215829, 0.586722, 0.586722
-7.352596, -5.215827, 0.585753, 0.585753
-7.202791, -5.218702, 0.584839, 0.584839
-7.052893, -5.214057, 0.583978, 0.583978
-6.902973, -5.218991, 0.583171, 0.583171
-6.753929, -5.205275, 0.582418, 0.582418
-6.605418, -5.184300, 0.581719, 0.581719
-6.457360, -5.160292, 0.581075, 0.581075
-6.310071, -5.131894, 0.580484, 0.580484
-6.162327, -5.105993, 0.579949, 0.579949
-6.015116, -5.077384, 0.579467, 0.579467
-5.868221, -5.047217, 0.579038, 0.579038
-5.719979, -5.024307, 0.578663, 0.578663
-5.571323, -5.004300, 0.578341, 0.578341
-5.423604, -4.978823, 0.578072, 0.578072
-5.276379, -4.950390, 0.577855, 0.577855
-5.127782, -4.929910, 0.577689, 0.577689
-4.984817, -4.885203, 0.577573, 0.577573
-4.843990, -4.833697, 0.577508, 0.577508
-4.704329, -4.778970, 0.577491, 0.577491
-4.564785, -4.723940, 0.577523, 0.577523
-4.429110, -4.660036, 0.577602, 0.577602
-4.295536, -4.591868, 0.577727, 0.577727
-4.161852, -4.524193, 0.577898, 0.577898
-4.022299, -4.469189, 0.578112, 0.578112
-3.889875, -4.399057, 0.578369, 0.578369
-3.764164, -4.317900, 0.578668, 0.578668
-3.644319, -4.227692, 0.579006, 0.579006
-3.523554, -4.138718, 0.579384, 0.579384
-3.400527, -4.052951, 0.579798, 0.579798
-3.274409, -3.971997, 0.580249, 0.580249
-3.142147, -3.901235, 0.580733, 0.580733
-3.017383, -3.818194, 0.581250, 0.581250
-2.890615, -3.738348, 0.581798, 0.581798
-2.760006, -3.664796, 0.582376, 0.582376
-2.644941, -3.568564, 0.582980, 0.582980
-2.523614, -3.480774, 0.583610, 0.583610
-2.403299, -3.392546, 0.584264, 0.584264
-2.302703, -3.281276, 0.584940, 0.584940
-2.192460, -3.179965, 0.585636, 0.585636
-2.077074, -3.084155, 0.586349, 0.586349
-1.958860, -2.991819, 0.587079, 0.587079
-1.838232, -2.902679, 0.587823, 0.587823
-1.715780, -2.816085, 0.588578, 0.588578
-1.591530, -2.732065, 0.589344, 0.589344
-1.477746, -2.634321, 0.590117, 0.590117
-1.358207, -2.544092, 0.590896, 0.590896
-1.233316, -2.461108, 0.591679, 0.591679
-1.103161, -2.386542, 0.592463, 0.592463
-0.978320, -2.303598, 0.593246, 0.593246
-0.857477, -2.214874, 0.594026, 0.594026
-0.741081, -2.120256, 0.594802, 0.594802
-0.627343, -2.022471, 0.595570, 0.595570
-0.507754, -1.932713, 0.596330, 0.596330
-0.380625, -1.853272, 0.597078, 0.597078
-0.274882, -1.746881, 0.597812, 0.597812
-0.170763, -1.638921, 0.598531, 0.598531
-0.067710, -1.529938, 0.599232, 0.599232
0.040920, -1.426498, 0.599914, 0.599914
0.145811, -1.319359, 0.600574, 0.600574
0.247928, -1.209484, 0.601210, 0.601210
0.348885, -1.098542, 0.601821, 0.601821
0.446120, -0.984393, 0.602404, 0.602404
0.542213, -0.869359, 0.602957, 0.602957
0.652088, -0.767242, 0.603479, 0.603479
0.757449, -0.660590, 0.603968, 0.603968
0.860233, -0.551340, 0.604422, 0.604422
0.964106, -0.443123, 0.604839, 0.604839
1.076965, -0.344804, 0.605217, 0.605217
1.195106, -0.252385, 0.605556, 0.605556
1.314821, -0.162003, 0.605852, 0.605852
1.444529, -0.087352, 0.606106, 0.606106
1.581789, -0.029069, 0.606315, 0.606315
