# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.029617, -2.397350, 0.502175, 0.502175
-3.879724, -2.391494, 0.502128, 0.502128
-3.730062, -2.381147, 0.502230, 0.502230
-3.580283, -2.379980, 0.502481, 0.502481
-3.430365, -2.382641, 0.502884, 0.502884
-3.280529, -2.375872, 0.503439, 0.503439
-3.131014, -2.385852, 0.504149, 0.504149
-2.981134, -2.392227, 0.505015, 0.505015
-2.831887, -2.385961, 0.506040, 0.506040
-2.684517, -2.357894, 0.507227, 0.507227
-2.536376, -2.334758, 0.508578, 0.508578
-2.387312, -2.317875, 0.510097, 0.510097
-2.238756, -2.297020, 0.511786, 0.511786
-2.090453, -2.274471, 0.513649, 0.513649
-1.942504, -2.251013, 0.515688, 0.515688
-1.796765, -2.215418, 0.517909, 0.517909
-1.649963, -2.184820, 0.520313, 0.520313
-1.502536, -2.157035, 0.522904, 0.522904
-1.361594, -2.106228, 0.525687, 0.525687
-1.219433, -2.058361, 0.528663, 0.528663
-1.076035, -2.014290, 0.531837, 0.531837
-0.934848, -1.963826, 0.535212, 0.535212
-0.794052, -1.912116, 0.538791, 0.538791
-0.654650, -1.856776, 0.542576, 0.542576
-0.516815, -1.797569, 0.546570, 0.546570
-0.380441, -1.736854, 0.550775, 0.550775
-0.254531, -1.655650, 0.555193, 0.555193
-0.125742, -1.578870, 0.559826, 0.559826
0.001265, -1.499027, 0.564675, 0.564675
0.123550, -1.412244, 0.569740, 0.569740
0.242132, -1.320691, 0.575022, 0.575022
0.373854, -1.248954, 0.580521, 0.580521
0.503056, -1.172712, 0.586236, 0.586236
0.630657, -1.093913, 0.592165, 0.592165
0.762321, -1.022520, 0.598307, 0.598307
0.889637, -0.943486, 0.604659, 0.604659
1.002128, -0.844652, 0.611218, 0.611218
1.128759, -0.764217, 0.617980, 0.617980
1.252484, -0.679803, 0.624940, 0.624940
1.374202, -0.592329, 0.632095, 0.632095
1.494100, -0.502353, 0.639436, 0.639436
1.610175, -0.407314, 0.646959, 0.646959
1.731381, -0.319080, 0.654656, 0.654656
1.859549, -0.241174, 0.662519, 0.662519
1.987313, -0.162738, 0.670539, 0.670539
2.123278, -0.100116, 0.678706, 0.678706
2.267511, -0.060019, 0.687012, 0.687012
2.414622, -0.030669, 0.695445, 0.695445
2.564368, -0.022431, 0.703993, 0.703993
2.714332, -0.025450, 0.712645, 0.712645
2.864242, -0.030320, 0.721388, 0.721388
3.014175, -0.034778, 0.730209, 0.730209
3.164146, -0.038129, 0.739094, 0.739094
3.314163, -0.038045, 0.748029, 0.748029
3.464035, -0.044633, 0.756999, 0.756999
3.613927, -0.043817, 0.765989, 0.765989
3.762503, -0.025241, 0.774983, 0.774983
3.911362, -0.010539, 0.783966, 0.783966
4.061226, -0.014667, 0.792920, 0.792920
4.211216, -0.013734, 0.801830, 0.801830
