# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.079016, -2.903383, 0.867350, 0.867350
-4.931014, -2.879326, 0.863076, 0.863076
-4.783917, -2.850444, 0.858821, 0.858821
-4.641865, -2.802631, 0.854591, 0.854591
-4.506330, -2.738501, 0.850392, 0.850392
-4.369025, -2.678244, 0.846230, 0.846230
-4.230522, -2.621046, 0.842111, 0.842111
-4.088112, -2.574528, 0.838040, 0.838040
-3.949568, -2.517466, 0.834025, 0.834025
-3.809137, -2.465952, 0.830070, 0.830070
-3.677254, -2.394732, 0.826184, 0.826184
-3.544908, -2.325695, 0.822371, 0.822371
-3.408946, -2.265229, 0.818637, 0.818637
-3.283584, -2.183052, 0.814989, 0.814989
-3.154605, -2.106602, 0.811433, 0.811433
-3.022600, -2.035622, 0.807973, 0.807973
-2.889045, -1.967487, 0.804617, 0.804617
-2.758009, -1.894659, 0.801368, 0.801368
-2.625886, -1.823921, 0.798233, 0.798233
-2.489405, -1.761986, 0.795215, 0.795215
-2.350827, -1.704724, 0.792320, 0.792320
-2.222698, -1.628436, 0.789551, 0.789551
-2.096815, -1.547043, 0.786913, 0.786913
-1.970388, -1.466426, 0.784409, 0.784409
-1.839830, -1.392826, 0.782042, 0.782042
-1.703730, -1.330060, 0.779815, 0.779815
-1.564271, -1.275026, 0.777730, 0.777730
-1.420819, -1.231544, 0.775788, 0.775788
-1.278535, -1.184251, 0.773991, 0.773991
-1.141255, -1.124008, 0.772340, 0.772340
-1.006504, -1.058248, 0.770835, 0.770835
-0.869888, -0.996548, 0.769475, 0.769475
-0.739862, -0.922071, 0.768261, 0.768261
-0.615990, -0.838019, 0.767190, 0.767190
-0.481345, -0.772031, 0.766261, 0.766261
-0.346644, -0.706181, 0.765471, 0.765471
-0.212078, -0.640218, 0.764817, 0.764817
-0.074573, -0.580448, 0.764296, 0.764296
0.060340, -0.515159, 0.763904, 0.763904
0.191964, -0.443352, 0.763636, 0.763636
0.326497, -0.377960, 0.763486, 0.763486
0.463709, -0.317821, 0.763450, 0.763450
0.601697, -0.259788, 0.763521, 0.763521
0.742125, -0.207260, 0.763691, 0.763691
0.881920, -0.153029, 0.763955, 0.763955
1.025278, -0.109968, 0.764304, 0.764304
