# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.945312, -2.155789, 0.569808, 0.569808
-5.795897, -2.168348, 0.572573, 0.572573
-5.647673, -2.144915, 0.575513, 0.575513
-5.497744, -2.137832, 0.578620, 0.578620
-5.347832, -2.142441, 0.581891, 0.581891
-5.199234, -2.153301, 0.585318, 0.585318
-5.050969, -2.136117, 0.588895, 0.588895
-4.901733, -2.151393, 0.592617, 0.592617
-4.753519, -2.160947, 0.596477, 0.596477
-4.604892, -2.139817, 0.600469, 0.600469
-4.456091, -2.119904, 0.604587, 0.604587
-4.306821, -2.109421, 0.608825, 0.608825
-4.157584, -2.099842, 0.613176, 0.613176
-4.008593, -2.082214, 0.617635, 0.617635
-3.861009, -2.057123, 0.622196, 0.622196
-3.714010, -2.026876, 0.626853, 0.626853
-3.565319, -2.006830, 0.631600, 0.631600
-3.415610, -2.007179, 0.636431, 0.636431
-3.265813, -2.017112, 0.641343, 0.641343
-3.116082, -2.028055, 0.646328, 0.646328
-2.966254, -2.037559, 0.651382, 0.651382
-2.818666, -2.063999, 0.656501, 0.656501
-2.669492, -2.054604, 0.661680, 0.661680
-2.523121, -2.021644, 0.666914, 0.666914
-2.389528, -1.953465, 0.672199, 0.672199
-2.247884, -1.903981, 0.677531, 0.677531
-2.100259, -1.876712, 0.682906, 0.682906
-1.952224, -1.852334, 0.688321, 0.688321
-1.808060, -1.811003, 0.693773, 0.693773
-1.667995, -1.757087, 0.699258, 0.699258
-1.524673, -1.712647, 0.704773, 0.704773
-1.380170, -1.672396, 0.710316, 0.710316
-1.238163, -1.623695, 0.715884, 0.715884
-1.097562, -1.571528, 0.721475, 0.721475
-0.960524, -1.510217, 0.727088, 0.727088
-0.821669, -1.453508, 0.732719, 0.732719
-0.678508, -1.408630, 0.738367, 0.738367
-0.533758, -1.368799, 0.744031, 0.744031
-0.396536, -1.310319, 0.749709, 0.749709
-0.263254, -1.241267, 0.755400, 0.755400
-0.128662, -1.174754, 0.761103, 0.761103
0.011818, -1.122745, 0.766817, 0.766817
0.151270, -1.067449, 0.772540, 0.772540
0.291975, -1.015216, 0.778272, 0.778272
0.428657, -0.953375, 0.784012, 0.784012
0.558023, -0.877378, 0.789759, 0.789759
0.684681, -0.796781, 0.795512, 0.795512
0.799710, -0.700422, 0.801270, 0.801270
0.912687, -0.601652, 0.807034, 0.807034
1.041254, -0.524132, 0.812801, 0.812801
1.168382, -0.444295, 0.818571, 0.818571
1.294962, -0.364597, 0.824343, 0.824343
1.435459, -0.311687, 0.830115, 0.830115
1.572561, -0.252310, 0.835888, 0.835888
1.698305, -0.170286, 0.841659, 0.841659
1.825501, -0.090602, 0.847427, 0.847427
1.957846, -0.020138, 0.853190, 0.853190
2.097450, 0.034337, 0.858947, 0.858947
2.242456, 0.072633, 0.864696, 0.864696
2.390129, 0.099304, 0.870435, 0.870435
2.538551, 0.096961, 0.876162, 0.876162
2.686524, 0.071679, 0.881873, 0.881873
2.835744, 0.064092, 0.887566, 0.887566
2.985858, 0.064339, 0.893239, 0.893239
3.135969, 0.061978, 0.898888, 0.898888
3.285876, 0.068355, 0.904510, 0.904510
3.435803, 0.064229, 0.910101, 0.910101
3.584736, 0.045907, 0.915657, 0.915657
3.733245, 0.023910, 0.921174, 0.921174
3.882898, 0.012346, 0.926648, 0.926648
4.032386, 0.025315, 0.932073, 0.932073
4.180624, 0.046711, 0.937445, 0.937445
4.329859, 0.030800, 0.942758, 0.942758
4.476733, 0.000851, 0.948006, 0.948006
4.616399, -0.053080, 0.953182, 0.953182
4.744143, -0.131443, 0.958275, 0.958275
4.856186, -0.230114, 0.963273, 0.963273
4.935412, -0.355237, 0.968156, 0.968156
4.969261, -0.500225, 0.972897, 0.972897
4.972941, -0.650123, 0.977449, 0.977449
4.965799, -0.800065, 0.981743, 0.981743
4.961089, -0.950045, 0.985671, 0.985671
4.950569, -1.099508, 0.989077, 0.989077
4.921334, -1.246533, 0.991733, 0.991733
4.887003, -1.392682, 0.993327, 0.993327
4.850288, -1.538239, 0.993447, 0.993447
4.825636, -1.686108, 0.991578, 0.991578
4.816418, -1.835848, 0.987114, 0.987114
4.822602, -1.985738, 0.979390, 0.979390
4.849424, -2.133277, 0.967747, 0.967747
4.883060, -2.279585, 0.951624, 0.951624
4.940357, -2.418219, 0.930669, 0.930669
5.039676, -2.530662, 0.904868, 0.904868
5.157158, -2.622915, 0.874347, 0.874347
5.300388, -2.662229, 0.839618, 0.839618
5.449232, -2.646560, 0.803533, 0.803533
5.594571, -2.608951, 0.768019, 0.768019
5.741581, -2.581026, 0.735285, 0.735285
5.891261, -2.579981, 0.707602, 0.707602
6.040836, -2.592397, 0.687048, 0.687048
6.190787, -2.599696, 0.675252, 0.675252
6.340643, -2.608442, 0.673179, 0.673179
6.490098, -2.622428, 0.681001, 0.681001
6.638924, -2.641990, 0.698072, 0.698072
6.786952, -2.666910, 0.723019, 0.723019
6.934884, -2.692483, 0.753922, 0.753922
7.083752, -2.690376, 0.788556, 0.788556
7.226202, -2.646561, 0.824657, 0.824657
7.362793, -2.584413, 0.860160, 0.860160
7.466469, -2.479032, 0.893375, 0.893375
7.547884, -2.353058, 0.923094, 0.923094
7.592597, -2.210181, 0.948618, 0.948618
7.595955, -2.060216, 0.969711, 0.969711
7.603704, -1.910297, 0.986517, 0.986517
7.605852, -1.760307, 0.999443, 0.999443
7.629225, -1.612173, 1.007772, 1.007772
7.661970, -1.466542, 1.011770, 1.011770
7.659338, -1.316464, 1.013354, 1.013354
7.654666, -1.166504, 1.013093, 1.013093
7.660544, -1.016509, 1.011456, 1.011456
7.673838, -0.867052, 1.008808, 1.008808
7.693886, -0.718265, 1.005420, 1.005420
7.723780, -0.571594, 1.001488, 1.001488
7.763014, -0.426734, 0.997144, 0.997144
7.785142, -0.278803, 0.992477, 0.992477
7.791145, -0.128829, 0.987547, 0.987547
7.797104, 0.021163, 0.982392, 0.982392
7.806273, 0.171011, 0.977039, 0.977039
7.815567, 0.320853, 0.971509, 0.971509
7.832292, 0.469968, 0.965815, 0.965815
7.856026, 0.618194, 0.959972, 0.959972
7.865230, 0.767818, 0.953992, 0.953992
7.858422, 0.917699, 0.947887, 0.947887
7.834236, 1.065755, 0.941669, 0.941669
7.801489, 1.212257, 0.935349, 0.935349
7.757006, 1.355622, 0.928941, 0.928941
7.656017, 1.466423, 0.922457, 0.922457
7.538206, 1.558182, 0.915909, 0.915909
7.395222, 1.603742, 0.909310, 0.909310
7.248944, 1.637414, 0.902674, 0.902674
7.101468, 1.665498, 0.896014, 0.896014
6.954216, 1.694720, 0.889342, 0.889342
6.806202, 1.707578, 0.882672, 0.882672
6.657695, 1.685624, 0.876017, 0.876017
6.508991, 1.675170, 0.869390, 0.869390
6.359158, 1.682779, 0.862805, 0.862805
6.212931, 1.706243, 0.856274, 0.856274
6.066993, 1.731355, 0.849810, 0.849810
5.917100, 1.738054, 0.843426, 0.843426
5.767239, 1.738606, 0.837133, 0.837133
5.618396, 1.720844, 0.830945, 0.830945
5.469129, 1.706244, 0.824872, 0.824872
5.319208, 1.708304, 0.818926, 0.818926
5.171583, 1.733463, 0.813118, 0.813118
5.022321, 1.733727, 0.807459, 0.807459
4.874791, 1.757497, 0.801959, 0.801959
4.727558, 1.786851, 0.796627, 0.796627
4.579227, 1.809944, 0.791472, 0.791472
4.434457, 1.849497, 0.786504, 0.786504
4.285926, 1.871238, 0.781730, 0.781730
4.138255, 1.898250, 0.777157, 0.777157
