# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.780898, -2.787638, 0.753890, 0.753890
-7.632091, -2.769412, 0.750537, 0.750537
-7.483328, -2.752830, 0.747150, 0.747150
-7.337062, -2.720018, 0.743733, 0.743733
-7.189796, -2.691882, 0.740287, 0.740287
-7.042195, -2.665644, 0.736815, 0.736815
-6.893190, -2.651902, 0.733321, 0.733321
-6.743492, -2.643852, 0.729807, 0.729807
-6.593654, -2.642407, 0.726276, 0.726276
-6.443808, -2.647212, 0.722731, 0.722731
-6.293927, -2.644430, 0.719173, 0.719173
-6.144094, -2.639241, 0.715607, 0.715607
-5.994186, -2.637551, 0.712033, 0.712033
-5.844627, -2.628511, 0.708455, 0.708455
-5.696658, -2.605390, 0.704875, 0.704875
-5.548927, -2.593863, 0.701295, 0.701295
-5.400045, -2.611198, 0.697717, 0.697717
-5.251115, -2.628278, 0.694144, 0.694144
-5.101716, -2.640783, 0.690577, 0.690577
-4.951952, -2.638320, 0.687019, 0.687019
-4.802035, -2.638741, 0.683471, 0.683471
-4.652670, -2.651561, 0.679934, 0.679934
-4.504111, -2.671747, 0.676411, 0.676411
-4.355470, -2.689303, 0.672903, 0.672903
-4.205642, -2.688464, 0.669411, 0.669411
-4.055862, -2.682030, 0.665936, 0.665936
-3.906047, -2.683717, 0.662480, 0.662480
-3.756183, -2.684882, 0.659044, 0.659044
-3.606494, -2.677138, 0.655628, 0.655628
-3.457160, -2.663881, 0.652234, 0.652234
-3.307293, -2.661666, 0.648862, 0.648862
-3.157422, -2.659568, 0.645512, 0.645512
-3.007953, -2.670728, 0.642185, 0.642185
-2.858960, -2.686746, 0.638882, 0.638882
-2.709392, -2.696842, 0.635603, 0.635603
-2.559847, -2.701538, 0.632348, 0.632348
-2.410219, -2.692482, 0.629116, 0.629116
-2.260492, -2.690812, 0.625909, 0.625909
-2.110701, -2.697119, 0.622726, 0.622726
-1.961453, -2.711038, 0.619566, 0.619566
-1.812110, -2.724273, 0.616429, 0.616429
-1.662366, -2.731014, 0.613316, 0.613316
-1.513287, -2.746784, 0.610225, 0.610225
-1.363794, -2.758184, 0.607157, 0.607157
-1.214538, -2.772310, 0.604109, 0.604109
-1.065375, -2.787418, 0.601083, 0.601083
-0.915878, -2.798484, 0.598077, 0.598077
-0.766085, -2.798676, 0.595091, 0.595091
-0.616299, -2.792203, 0.592123, 0.592123
-0.466465, -2.794873, 0.589174, 0.589174
-0.317532, -2.811701, 0.586241, 0.586241
-0.167919, -2.820578, 0.583325, 0.583325
-0.018177, -2.814589, 0.580425, 0.580425
0.131107, -2.805364, 0.577539, 0.577539
0.280623, -2.815883, 0.574668, 0.574668
0.429979, -2.828698, 0.571809, 0.571809
0.579740, -2.831246, 0.568963, 0.568963
0.728331, -2.814134, 0.566128, 0.566128
0.877404, -2.799414, 0.563304, 0.563304
1.027104, -2.791222, 0.560491, 0.560491
1.176907, -2.795982, 0.557686, 0.557686
1.322505, -2.831585, 0.554891, 0.554891
1.470334, -2.856573, 0.552104, 0.552104
1.617938, -2.882859, 0.549325, 0.549325
1.766224, -2.904711, 0.546554, 0.546554
1.914891, -2.923987, 0.543790, 0.543790
2.063725, -2.941681, 0.541033, 0.541033
2.213406, -2.946285, 0.538283, 0.538283
2.362884, -2.936132, 0.535540, 0.535540
2.512694, -2.935064, 0.532804, 0.532804
2.662616, -2.936543, 0.530075, 0.530075
2.812470, -2.931760, 0.527354, 0.527354
2.962263, -2.929499, 0.524640, 0.524640
3.111804, -2.940270, 0.521936, 0.521936
