# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.424372, 2.399999, 1.071849, 1.071849
-5.569693, 2.434791, 1.069961, 1.069961
-5.719336, 2.440119, 1.068038, 1.068038
-5.868932, 2.435035, 1.066085, 1.066085
-6.018456, 2.427213, 1.064109, 1.064109
-6.168011, 2.432005, 1.062118, 1.062118
-6.317038, 2.422073, 1.060118, 1.060118
-6.466274, 2.430554, 1.058119, 1.058119
-6.615991, 2.428106, 1.056126, 1.056126
-6.765421, 2.428567, 1.054149, 1.054149
-6.914125, 2.410698, 1.052195, 1.052195
-7.053050, 2.365419, 1.050270, 1.050270
-7.170581, 2.273416, 1.048383, 1.048383
-7.238935, 2.148026, 1.046542, 1.046542
-7.291995, 2.008936, 1.044752, 1.044752
-7.312728, 1.863015, 1.043020, 1.043020
-7.274407, 1.719263, 1.041353, 1.041353
-7.213328, 1.582691, 1.039757, 1.039757
-7.162122, 1.442406, 1.038237, 1.038237
-7.087440, 1.312813, 1.036797, 1.036797
-6.986456, 1.204230, 1.035441, 1.035441
-6.886688, 1.093343, 1.034174, 1.034174
-6.795201, 0.974785, 1.032998, 1.032998
-6.686298, 0.872155, 1.031914, 1.031914
-6.588989, 0.758315, 1.030925, 1.030925
-6.509055, 0.632692, 1.030029, 1.030029
-6.419294, 0.514033, 1.029228, 1.029228
-6.360844, 0.376508, 1.028520, 1.028520
-6.306551, 0.237669, 1.027901, 1.027901
-6.323293, 0.090449, 1.027370, 1.027370
-6.352819, -0.056335, 1.026922, 1.026922
-6.407449, -0.195033, 1.026552, 1.026552
-6.486261, -0.322055, 1.026253, 1.026253
-6.581634, -0.437394, 1.026020, 1.026020
-6.683047, -0.547610, 1.025844, 1.025844
-6.761378, -0.674630, 1.025716, 1.025716
-6.849851, -0.795317, 1.025627, 1.025627
-6.941350, -0.913004, 1.025566, 1.025566
-7.008698, -1.046555, 1.025522, 1.025522
-7.056086, -1.188292, 1.025482, 1.025482
-7.115328, -1.325504, 1.025434, 1.025434
-7.144937, -1.471751, 1.025364, 1.025364
-7.175858, -1.614564, 1.025258, 1.025258
-7.143543, -1.759763, 1.025101, 1.025101
-7.080167, -1.895120, 1.024877, 1.024877
-6.970672, -1.984047, 1.024570, 1.024570
-6.824646, -2.015631, 1.024165, 1.024165
-6.675414, -2.027493, 1.023645, 1.023645
-6.526029, -2.034094, 1.022992, 1.022992
-6.377168, -2.042576, 1.022190, 1.022190
-6.227636, -2.042644, 1.021221, 1.021221
-6.078360, -2.036385, 1.020069, 1.020069
-5.928760, -2.036634, 1.018716, 1.018716
-5.779443, -2.047807, 1.017146, 1.017146
-5.630616, -2.033818, 1.015342, 1.015342
-5.484547, -2.001963, 1.013287, 1.013287
-5.336792, -1.978744, 1.010967, 1.010967
-5.190427, -1.946970, 1.008365, 1.008365
-5.048233, -1.901349, 1.005467, 1.005467
-4.902562, -1.868665, 1.002259, 1.002259
-4.759237, -1.825772, 0.998728, 0.998728
-4.609507, -1.824315, 0.994862, 0.994862
-4.460369, -1.811077, 0.990649, 0.990649
-4.311529, -1.801153, 0.986079, 0.986079
-4.162462, -1.814482, 0.981144, 0.981144
-4.013994, -1.810524, 0.975834, 0.975834
-3.864955, -1.796057, 0.970145, 0.970145
-3.716155, -1.809337, 0.964069, 0.964069
-3.567486, -1.794017, 0.957603, 0.957603
-3.417794, -1.796177, 0.950745, 0.950745
-3.268350, -1.797080, 0.943494, 0.943494
-3.119227, -1.811086, 0.935849, 0.935849
-2.969807, -1.811902, 0.927814, 0.927814
-2.820436, -1.801021, 0.919391, 0.919391
-2.670904, -1.805850, 0.910585, 0.910585
-2.524588, -1.831744, 0.901405, 0.901405
-2.378824, -1.798371, 0.891857, 0.891857
-2.229617, -1.790013, 0.881952, 0.881952
-2.080163, -1.789320, 0.871702, 0.871702
-1.931907, -1.769215, 0.861120, 0.861120
-1.782978, -1.757892, 0.850220, 0.850220
-1.635678, -1.733293, 0.839020, 0.839020
-1.486408, -1.723728, 0.827537, 0.827537
-1.336667, -1.727162, 0.815791, 0.815791
-1.187315, -1.734908, 0.803801, 0.803801
-1.038924, -1.755170, 0.791592, 0.791592
-0.889722, -1.761533, 0.779186, 0.779186
-0.739993, -1.761482, 0.766608, 0.766608
-0.591577, -1.744808, 0.753883, 0.753883
-0.446278, -1.708793, 0.741040, 0.741040
-0.297114, -1.711415, 0.728106, 0.728106
-0.150195, -1.683552, 0.715110, 0.715110
-0.001164, -1.683331, 0.702082, 0.702082
0.146832, -1.686290, 0.689053, 0.689053
0.294647, -1.662108, 0.676053, 0.676053
0.443441, -1.660877, 0.663114, 0.663114
0.589817, -1.635667, 0.650269, 0.650269
0.739207, -1.631826, 0.637550, 0.637550
0.888457, -1.619819, 0.624988, 0.624988
1.036832, -1.610731, 0.612618, 0.612618
1.185510, -1.627862, 0.600471, 0.600471
1.335008, -1.637060, 0.588579, 0.588579
1.483957, -1.629343, 0.576975, 0.576975
1.633154, -1.631126, 0.565690, 0.565690
1.776818, -1.671349, 0.554756, 0.554756
1.925638, -1.685086, 0.544202, 0.544202
2.074824, -1.684566, 0.536658, 0.536658
2.222697, -1.695258, 0.536658, 0.536658
2.371703, -1.687155, 0.536658, 0.536658
2.520945, -1.680845, 0.536658, 0.536658
2.670399, -1.672696, 0.536658, 0.536658
2.818026, -1.649418, 0.536658, 0.536658
2.967504, -1.645905, 0.536658, 0.536658
3.117140, -1.642917, 0.536658, 0.536658
3.266483, -1.654343, 0.536658, 0.536658
3.415896, -1.664820, 0.536658, 0.536658
3.563301, -1.688156, 0.536658, 0.536658
3.711507, -1.696709, 0.536658, 0.536658
