# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.108801, -2.796180, 1.125271, 1.125271
-4.971793, -2.735558, 1.125061, 1.125061
-4.843208, -2.658866, 1.124730, 1.124730
-4.720827, -2.572554, 1.124282, 1.124282
-4.596271, -2.489364, 1.123719, 1.123719
-4.466336, -2.415017, 1.123045, 1.123045
-4.332423, -2.347923, 1.122262, 1.122262
-4.198208, -2.281385, 1.121372, 1.121372
-4.064724, -2.213359, 1.120379, 1.120379
-3.938058, -2.135508, 1.119284, 1.119284
-3.824541, -2.037842, 1.118090, 1.118090
-3.704265, -1.948735, 1.116798, 1.116798
-3.576389, -1.870740, 1.115411, 1.115411
-3.454802, -1.783203, 1.113931, 1.113931
-3.323173, -1.711667, 1.112358, 1.112358
-3.188933, -1.645163, 1.110695, 1.110695
-3.048247, -1.594199, 1.108942, 1.108942
-2.917703, -1.522383, 1.107101, 1.107101
-2.789294, -1.445244, 1.105172, 1.105172
-2.660411, -1.368859, 1.103157, 1.103157
-2.541288, -1.279400, 1.101056, 1.101056
-2.429741, -1.179462, 1.098870, 1.098870
-2.313395, -1.085144, 1.096599, 1.096599
-2.194157, -0.994444, 1.094244, 1.094244
-2.075149, -0.903578, 1.091804, 1.091804
-1.948158, -0.824452, 1.089280, 1.089280
-1.808589, -0.769984, 1.086672, 1.086672
-1.673419, -0.705380, 1.083980, 1.083980
-1.553414, -0.616174, 1.081203, 1.081203
-1.431236, -0.529515, 1.078342, 1.078342
-1.301172, -0.455598, 1.075396, 1.075396
-1.171246, -0.381100, 1.072365, 1.072365
-1.050356, -0.293347, 1.069249, 1.069249
-0.937195, -0.195209, 1.066047, 1.066047
-0.822798, -0.098673, 1.062759, 1.062759
-0.703765, -0.007696, 1.059384, 1.059384
-0.580511, 0.075643, 1.055923, 1.055923
-0.442307, 0.133329, 1.052375, 1.052375
-0.307837, 0.199298, 1.048740, 1.048740
-0.168224, 0.253653, 1.045018, 1.045018
-0.026350, 0.301789, 1.041209, 1.041209
0.114121, 0.353868, 1.037313, 1.037313
0.262228, 0.365639, 1.033329, 1.033329
0.411900, 0.360841, 1.029259, 1.029259
0.561653, 0.358900, 1.025102, 1.025102
0.711333, 0.364198, 1.020860, 1.020860
0.860913, 0.372688, 1.016532, 1.016532
1.010367, 0.382933, 1.012120, 1.012120
1.159805, 0.391200, 1.007625, 1.007625
1.309487, 0.386895, 1.003048, 1.003048
1.458635, 0.372926, 0.998389, 0.998389
1.606974, 0.352276, 0.993652, 0.993652
1.752630, 0.317198, 0.988837, 0.988837
1.889453, 0.256258, 0.983946, 0.983946
2.024044, 0.190463, 0.978982, 0.978982
2.165123, 0.140748, 0.973947, 0.973947
2.308977, 0.098975, 0.968844, 0.968844
2.454423, 0.063195, 0.963675, 0.963675
2.601952, 0.060045, 0.958444, 0.958444
2.750865, 0.076266, 0.953153, 0.953153
2.900319, 0.082810, 0.947807, 0.947807
3.050110, 0.081342, 0.942409, 0.942409
3.199903, 0.084059, 0.936963, 0.936963
3.349644, 0.086478, 0.931473, 0.931473
3.499268, 0.078852, 0.925945, 0.925945
3.648724, 0.068407, 0.920381, 0.920381
3.794833, 0.035327, 0.914788, 0.914788
3.939068, -0.005131, 0.909169, 0.909169
4.070154, -0.076163, 0.903532, 0.903532
4.188936, -0.166950, 0.897880, 0.897880
4.282018, -0.282435, 0.892220, 0.892220
4.350033, -0.415261, 0.886557, 0.886557
4.383522, -0.559186, 0.880897, 0.880897
4.385711, -0.708716, 0.875246, 0.875246
4.380958, -0.858385, 0.869611, 0.869611
4.385266, -1.008084, 0.863997, 0.863997
4.393039, -1.157509, 0.858412, 0.858412
4.382671, -1.306856, 0.852861, 0.852861
4.355157, -1.454116, 0.847351, 0.847351
4.341006, -1.603267, 0.841890, 0.841890
4.293678, -1.745170, 0.836482, 0.836482
4.252093, -1.889065, 0.831136, 0.831136
4.226188, -2.036418, 0.825858, 0.825858
4.206060, -2.184876, 0.820654, 0.820654
4.198377, -2.334204, 0.815531, 0.815531
4.216073, -2.482009, 0.810496, 0.810496
4.260873, -2.624373, 0.805556, 0.805556
4.324772, -2.759659, 0.800715, 0.800715
4.405743, -2.884795, 0.795982, 0.795982
4.508059, -2.994106, 0.791362, 0.791362
4.619441, -3.094092, 0.786861, 0.786861
4.742564, -3.179232, 0.782484, 0.782484
4.880071, -3.238713, 0.778239, 0.778239
5.024689, -3.277602, 0.774129, 0.774129
5.172302, -3.302748, 0.770161, 0.770161
5.320144, -3.327009, 0.766339, 0.766339
5.468197, -3.349930, 0.762668, 0.762668
5.617120, -3.365441, 0.759153, 0.759153
5.766657, -3.374341, 0.755797, 0.755797
5.915794, -3.387058, 0.752605, 0.752605
6.064507, -3.405111, 0.749579, 0.749579
6.213687, -3.418710, 0.746724, 0.746724
6.362489, -3.433355, 0.744042, 0.744042
6.509246, -3.461252, 0.741535, 0.741535
6.659044, -3.460195, 0.739206, 0.739206
6.808506, -3.449839, 0.737056, 0.737056
6.957366, -3.466502, 0.735087, 0.735087
7.105371, -3.446388, 0.733299, 0.733299
7.248205, -3.402138, 0.731694, 0.731694
7.394729, -3.372898, 0.730270, 0.730270
7.540310, -3.338431, 0.729028, 0.729028
7.667023, -3.264449, 0.727967, 0.727967
7.771293, -3.157916, 0.727086, 0.727086
7.852115, -3.032979, 0.726383, 0.726383
7.906333, -2.894050, 0.725855, 0.725855
7.937822, -2.747834, 0.725501, 0.725501
7.951410, -2.598907, 0.725318, 0.725318
7.946920, -2.449171, 0.725302, 0.725302
7.936880, -2.299691, 0.725449, 0.725449
7.931102, -2.149982, 0.725755, 0.725755
7.946694, -2.001026, 0.726215, 0.726215
7.968402, -1.852799, 0.726825, 0.726825
7.978875, -1.703461, 0.727578, 0.727578
7.992068, -1.554263, 0.728470, 0.728470
8.007745, -1.405266, 0.729494, 0.729494
8.018267, -1.255892, 0.730643, 0.730643
8.027276, -1.106371, 0.731911, 0.731911
8.038496, -0.956975, 0.733290, 0.733290
8.046537, -0.807396, 0.734772, 0.734772
8.051199, -0.657655, 0.736351, 0.736351
8.059151, -0.508054, 0.738017, 0.738017
8.070671, -0.358685, 0.739763, 0.739763
8.075347, -0.208938, 0.741580, 0.741580
8.077092, -0.059129, 0.743459, 0.743459
8.067622, 0.090338, 0.745392, 0.745392
8.056807, 0.239768, 0.747368, 0.747368
8.069662, 0.388334, 0.749379, 0.749379
8.091218, 0.536596, 0.751416, 0.751416
8.106381, 0.685542, 0.753468, 0.753468
8.127251, 0.833484, 0.755527, 0.755527
8.163897, 0.978653, 0.757582, 0.757582
8.196025, 1.124151, 0.759625, 0.759625
8.201939, 1.273663, 0.761645, 0.761645
8.193003, 1.423165, 0.763633, 0.763633
8.173555, 1.571598, 0.765580, 0.765580
8.134478, 1.716208, 0.767475, 0.767475
8.063724, 1.848269, 0.769311, 0.769311
7.966293, 1.961724, 0.771077, 0.771077
7.844986, 2.048544, 0.772764, 0.772764
7.710359, 2.113408, 0.774365, 0.774365
7.568415, 2.160491, 0.775869, 0.775869
7.421096, 2.183372, 0.777270, 0.777270
7.271488, 2.187357, 0.778559, 0.778559
7.121711, 2.183935, 0.779728, 0.779728
6.971982, 2.183293, 0.780769, 0.780769
6.822497, 2.192275, 0.781677, 0.781677
6.673434, 2.207151, 0.782443, 0.782443
6.523977, 2.217569, 0.783062, 0.783062
6.374554, 2.228409, 0.783528, 0.783528
6.225745, 2.245787, 0.783835, 0.783835
6.076768, 2.261660, 0.783978, 0.783978
5.927836, 2.277954, 0.783953, 0.783953
5.779060, 2.295596, 0.783755, 0.783755
5.630334, 2.313676, 0.783381, 0.783381
5.481243, 2.328151, 0.782828, 0.782828
5.331667, 2.332497, 0.782093, 0.782093
5.182091, 2.325501, 0.781174, 0.781174
5.032658, 2.315051, 0.780069, 0.780069
4.883279, 2.315264, 0.778778, 0.778778
4.735320, 2.337560, 0.777300, 0.777300
4.589778, 2.372825, 0.775634, 0.775634
4.441752, 2.395852, 0.773783, 0.773783
4.292539, 2.409334, 0.771747, 0.771747
4.143193, 2.421237, 0.769527, 0.769527
3.993485, 2.418932, 0.767126, 0.767126
3.844117, 2.407829, 0.764547, 0.764547
3.694484, 2.401725, 0.761794, 0.761794
3.544749, 2.404150, 0.758870, 0.758870
3.395097, 2.402482, 0.755780, 0.755780
3.246136, 2.388047, 0.752529, 0.752529
3.097555, 2.369218, 0.749122, 0.749122
2.948201, 2.358287, 0.745566, 0.745566
2.798445, 2.356245, 0.741867, 0.741867
2.648710, 2.361081, 0.738032, 0.738032
2.498923, 2.362541, 0.734069, 0.734069
2.349722, 2.376153, 0.729986, 0.729986
2.203560, 2.408975, 0.725791, 0.725791
2.054890, 2.426800, 0.721493, 0.721493
1.905271, 2.433003, 0.717101, 0.717101
1.755482, 2.432131, 0.712625, 0.712625
1.605726, 2.427898, 0.708074, 0.708074
1.456120, 2.420198, 0.703459, 0.703459
1.306487, 2.417170, 0.698791, 0.698791
1.157359, 2.428516, 0.694080, 0.694080
1.009873, 2.454265, 0.689337, 0.689337
0.863849, 2.487777, 0.684574, 0.684574
0.717208, 2.517562, 0.679802, 0.679802
0.567940, 2.530291, 0.675032, 0.675032
0.418276, 2.537156, 0.670277, 0.670277
0.268658, 2.544940, 0.665548, 0.665548
0.118858, 2.546439, 0.660857, 0.660857
-0.030396, 2.534725, 0.656216, 0.656216
-0.178895, 2.515119, 0.651638, 0.651638
-0.325855, 2.486456, 0.647133, 0.647133
-0.473110, 2.459199, 0.642715, 0.642715
-0.621737, 2.453929, 0.638394, 0.638394
-0.770540, 2.470680, 0.634183, 0.634183
-0.919259, 2.486446, 0.630093, 0.630093
-1.069034, 2.487915, 0.626136, 0.626136
-1.218806, 2.484337, 0.622323, 0.622323
-1.368623, 2.483373, 0.618665, 0.618665
