# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.400542, -4.253082, 0.722412, 0.722412
-8.251635, -4.234803, 0.720901, 0.720901
-8.101562, -4.235025, 0.719511, 0.719511
-7.951650, -4.242637, 0.718241, 0.718241
-7.801680, -4.247885, 0.717089, 0.717089
-7.651801, -4.252774, 0.716056, 0.716056
-7.502132, -4.263962, 0.715141, 0.715141
-7.352142, -4.268346, 0.714342, 0.714342
-7.202382, -4.260693, 0.713657, 0.713657
-7.052593, -4.251259, 0.713086, 0.713086
-6.902709, -4.243109, 0.712627, 0.712627
-6.752783, -4.235783, 0.712277, 0.712277
-6.602911, -4.242855, 0.712035, 0.712035
-6.452941, -4.236715, 0.711898, 0.711898
-6.303015, -4.229460, 0.711864, 0.711864
-6.153323, -4.221157, 0.711929, 0.711929
-6.004508, -4.202437, 0.712092, 0.712092
-5.854894, -4.190677, 0.712348, 0.712348
-5.707384, -4.165209, 0.712696, 0.712696
-5.561718, -4.129004, 0.713130, 0.713130
-5.415613, -4.094583, 0.713648, 0.713648
-5.269876, -4.058655, 0.714245, 0.714245
-5.125752, -4.016815, 0.714919, 0.714919
-4.987662, -3.958435, 0.715664, 0.715664
-4.849367, -3.900087, 0.716477, 0.716477
-4.708721, -3.847670, 0.717352, 0.717352
-4.566585, -3.799611, 0.718286, 0.718286
-4.429191, -3.739228, 0.719275, 0.719275
-4.294824, -3.672349, 0.720312, 0.720312
-4.160586, -3.605322, 0.721393, 0.721393
-4.023786, -3.543535, 0.722513, 0.722513
-3.887213, -3.481251, 0.723667, 0.723667
-3.751151, -3.417861, 0.724850, 0.724850
-3.613411, -3.358301, 0.726057, 0.726057
-3.477933, -3.293848, 0.727281, 0.727281
-3.346645, -3.221146, 0.728518, 0.728518
-3.215568, -3.148000, 0.729762, 0.729762
-3.090010, -3.065811, 0.731008, 0.731008
-2.956580, -2.997415, 0.732249, 0.732249
-2.816384, -2.944289, 0.733481, 0.733481
-2.682877, -2.875716, 0.734697, 0.734697
-2.551738, -2.802698, 0.735892, 0.735892
-2.422118, -2.727004, 0.737060, 0.737060
-2.290313, -2.655422, 0.738196, 0.738196
-2.158976, -2.583005, 0.739293, 0.739293
-2.033978, -2.500057, 0.740347, 0.740347
-1.905577, -2.422578, 0.741351, 0.741351
-1.773191, -2.351855, 0.742301, 0.742301
-1.641858, -2.279179, 0.743189, 0.743189
-1.515123, -2.198806, 0.744012, 0.744012
-1.380111, -2.133209, 0.744764, 0.744764
-1.244178, -2.069538, 0.745439, 0.745439
-1.108564, -2.005210, 0.746032, 0.746032
-0.975114, -1.936553, 0.746538, 0.746538
-0.843538, -1.864309, 0.746953, 0.746953
-0.711491, -1.792929, 0.747271, 0.747271
-0.582167, -1.716919, 0.747487, 0.747487
-0.453117, -1.640324, 0.747598, 0.747598
-0.322326, -1.566669, 0.747598, 0.747598
-0.192824, -1.490784, 0.747484, 0.747484
-0.061858, -1.417455, 0.747251, 0.747251
0.070209, -1.346111, 0.746896, 0.746896
0.203239, -1.276584, 0.746414, 0.746414
0.337711, -1.209902, 0.745803, 0.745803
0.472935, -1.144823, 0.745058, 0.745058
0.603719, -1.071342, 0.744177, 0.744177
0.735210, -1.000099, 0.743158, 0.743158
0.872592, -0.939769, 0.741996, 0.741996
1.006592, -0.872197, 0.740690, 0.740690
1.138013, -0.799702, 0.739238, 0.739238
1.269870, -0.727990, 0.737637, 0.737637
1.404627, -0.661931, 0.735886, 0.735886
1.541471, -0.600257, 0.733983, 0.733983
1.673319, -0.528599, 0.731928, 0.731928
1.806454, -0.459280, 0.729719, 0.729719
1.942079, -0.394996, 0.727355, 0.727355
2.080748, -0.337669, 0.724836, 0.724836
2.220893, -0.284174, 0.722162, 0.722162
2.358010, -0.223097, 0.719333, 0.719333
2.498317, -0.170664, 0.716350, 0.716350
2.640357, -0.122500, 0.713212, 0.713212
2.783374, -0.077539, 0.709922, 0.709922
2.930471, -0.048511, 0.706479, 0.706479
3.079494, -0.030929, 0.702886, 0.702886
3.229453, -0.026733, 0.699145, 0.699145
3.379450, -0.021181, 0.695257, 0.695257
3.529156, -0.010310, 0.691225, 0.691225
3.679149, -0.004706, 0.687051, 0.687051
3.829246, -0.003708, 0.682738, 0.682738
3.979328, -0.006066, 0.678289, 0.678289
4.129373, -0.010329, 0.673708, 0.673708
4.279441, -0.013412, 0.668998, 0.668998
4.429492, -0.016976, 0.664164, 0.664164
4.579173, -0.027438, 0.659208, 0.659208
4.729038, -0.034026, 0.654137, 0.654137
4.878959, -0.041035, 0.648954, 0.648954
5.028732, -0.050988, 0.643664, 0.643664
5.178698, -0.057308, 0.638273, 0.638273
5.328440, -0.067700, 0.632785, 0.632785
5.478376, -0.074412, 0.627207, 0.627207
5.628244, -0.070845, 0.621543, 0.621543
5.777430, -0.056064, 0.615801, 0.615801
5.927524, -0.054822, 0.609986, 0.609986
6.077624, -0.056004, 0.604104, 0.604104
6.227203, -0.065634, 0.598163, 0.598163
6.374980, -0.091090, 0.592168, 0.592168
6.516403, -0.139590, 0.586127, 0.586127
6.641901, -0.220321, 0.580047, 0.580047
6.743036, -0.330329, 0.573934, 0.573934
6.821220, -0.458191, 0.567797, 0.567797
6.878274, -0.596917, 0.561642, 0.561642
6.914637, -0.742433, 0.555477, 0.555477
6.931656, -0.891495, 0.549310, 0.549310
6.936846, -1.041486, 0.543149, 0.543149
6.938082, -1.191582, 0.537000, 0.537000
6.941124, -1.341657, 0.530873, 0.530873
6.944214, -1.491730, 0.524774, 0.524774
6.945562, -1.641825, 0.518713, 0.518713
6.946319, -1.791928, 0.512696, 0.512696
6.949222, -1.942001, 0.506732, 0.506732
6.942886, -2.091881, 0.500829, 0.500829
6.938764, -2.241916, 0.494995, 0.494995
6.945710, -2.391833, 0.489238, 0.489238
6.963597, -2.540865, 0.483566, 0.483566
6.977385, -2.690331, 0.477986, 0.477986
6.992347, -2.839532, 0.472508, 0.472508
7.019849, -2.987096, 0.467137, 0.467137
7.053383, -3.133263, 0.461883, 0.461883
7.111298, -3.270413, 0.456753, 0.456753
