# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.097969, -3.642041, 0.673133, 0.673133
-6.948192, -3.633001, 0.673457, 0.673457
-6.800140, -3.609085, 0.673741, 0.673741
-6.655272, -3.569898, 0.673986, 0.673986
-6.512416, -3.524053, 0.674193, 0.674193
-6.370914, -3.474080, 0.674365, 0.674365
-6.227917, -3.428499, 0.674504, 0.674504
-6.085282, -3.381838, 0.674610, 0.674610
-5.944632, -3.329536, 0.674687, 0.674687
-5.803758, -3.277794, 0.674736, 0.674736
-5.659136, -3.238185, 0.674760, 0.674760
-5.510624, -3.217772, 0.674760, 0.674760
-5.360859, -3.208221, 0.674739, 0.674739
-5.210963, -3.200630, 0.674699, 0.674699
-5.060912, -3.198265, 0.674641, 0.674641
-4.910880, -3.202175, 0.674569, 0.674569
-4.760806, -3.201472, 0.674485, 0.674485
-4.611207, -3.191816, 0.674391, 0.674391
-4.462158, -3.174409, 0.674289, 0.674289
-4.312814, -3.159492, 0.674181, 0.674181
-4.163812, -3.141524, 0.674070, 0.674070
-4.014703, -3.124483, 0.673957, 0.673957
-3.865677, -3.106681, 0.673846, 0.673846
-3.716320, -3.092008, 0.673738, 0.673738
-3.566342, -3.087453, 0.673635, 0.673635
-3.416254, -3.087041, 0.673540, 0.673540
-3.266382, -3.079115, 0.673454, 0.673454
-3.116852, -3.066290, 0.673380, 0.673380
-2.966948, -3.059100, 0.673320, 0.673320
-2.816936, -3.054576, 0.673275, 0.673275
-2.666961, -3.049067, 0.673246, 0.673246
-2.516901, -3.049143, 0.673237, 0.673237
-2.366829, -3.050391, 0.673249, 0.673249
-2.216973, -3.043596, 0.673283, 0.673283
-2.067426, -3.030897, 0.673340, 0.673340
-1.917687, -3.020812, 0.673423, 0.673423
-1.767653, -3.017620, 0.673532, 0.673532
-1.617567, -3.016367, 0.673669, 0.673669
-1.467592, -3.022172, 0.673835, 0.673835
-1.317660, -3.028101, 0.674031, 0.674031
-1.167804, -3.021834, 0.674259, 0.674259
-1.018459, -3.008266, 0.674518, 0.674518
-0.868412, -3.004620, 0.674811, 0.674811
-0.718459, -2.998592, 0.675136, 0.675136
-0.568708, -2.988575, 0.675497, 0.675497
-0.419063, -2.977005, 0.675891, 0.675891
-0.269374, -2.966047, 0.676322, 0.676322
-0.119504, -2.958046, 0.676787, 0.676787
0.030549, -2.957662, 0.677288, 0.677288
0.180112, -2.946092, 0.677826, 0.677826
0.330126, -2.942097, 0.678399, 0.678399
0.480069, -2.948731, 0.679008, 0.679008
0.630081, -2.951764, 0.679653, 0.679653
0.780098, -2.947445, 0.680334, 0.680334
0.930096, -2.949780, 0.681050, 0.681050
1.080006, -2.956372, 0.681801, 0.681801
1.230083, -2.957042, 0.682586, 0.682586
1.380002, -2.951155, 0.683406, 0.683406
1.529570, -2.938812, 0.684259, 0.684259
1.679403, -2.931055, 0.685145, 0.685145
1.829341, -2.935441, 0.686062, 0.686062
1.979402, -2.937458, 0.687011, 0.687011
2.129475, -2.935344, 0.687991, 0.687991
2.279364, -2.943068, 0.688999, 0.688999
2.429215, -2.951361, 0.690037, 0.690037
2.579251, -2.955416, 0.691102, 0.691102
2.729223, -2.961267, 0.692193, 0.692193
2.879136, -2.964119, 0.693310, 0.693310
3.029158, -2.961008, 0.694451, 0.694451
3.179246, -2.961974, 0.695616, 0.695616
3.329319, -2.960799, 0.696802, 0.696802
3.479239, -2.954145, 0.698010, 0.698010
3.628886, -2.942729, 0.699237, 0.699237
3.778644, -2.932814, 0.700483, 0.700483
