# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.013944, -5.158534, 0.661694, 0.661694
-6.870802, -5.113599, 0.661811, 0.661811
-6.728276, -5.066770, 0.662022, 0.662022
-6.586817, -5.016899, 0.662328, 0.662328
-6.447124, -4.962176, 0.662727, 0.662727
-6.309904, -4.901542, 0.663219, 0.663219
-6.175099, -4.835848, 0.663801, 0.663801
-6.041380, -4.767904, 0.664473, 0.664473
-5.904429, -4.706639, 0.665233, 0.665233
-5.769528, -4.641030, 0.666082, 0.666082
-5.635338, -4.573936, 0.667016, 0.667016
-5.501520, -4.506109, 0.668035, 0.668035
-5.369877, -4.434143, 0.669138, 0.669138
-5.239186, -4.360478, 0.670323, 0.670323
-5.108215, -4.287353, 0.671589, 0.671589
-4.974935, -4.218467, 0.672934, 0.672934
-4.853334, -4.131004, 0.674357, 0.674357
-4.731385, -4.043716, 0.675856, 0.675856
-4.606594, -3.960434, 0.677431, 0.677431
-4.480249, -3.879528, 0.679079, 0.679079
-4.353887, -3.798649, 0.680800, 0.680800
-4.227129, -3.718406, 0.682591, 0.682591
-4.098792, -3.640698, 0.684451, 0.684451
-3.970223, -3.563376, 0.686379, 0.686379
-3.840978, -3.487203, 0.688374, 0.688374
-3.710792, -3.412636, 0.690433, 0.690433
-3.581898, -3.335857, 0.692556, 0.692556
-3.454248, -3.257049, 0.694742, 0.694742
-3.327362, -3.176996, 0.696987, 0.696987
-3.200210, -3.097363, 0.699293, 0.699293
-3.072679, -3.018342, 0.701656, 0.701656
-2.945909, -2.938130, 0.704076, 0.704076
-2.820527, -2.855739, 0.706552, 0.706552
-2.696719, -2.771005, 0.709082, 0.709082
-2.571634, -2.688193, 0.711666, 0.711666
-2.445504, -2.606952, 0.714301, 0.714301
-2.319529, -2.525471, 0.716987, 0.716987
-2.197685, -2.438042, 0.719723, 0.719723
-2.075348, -2.351364, 0.722508, 0.722508
-1.948352, -2.271485, 0.725341, 0.725341
-1.825497, -2.185409, 0.728221, 0.728221
-1.703130, -2.098605, 0.731146, 0.731146
-1.580652, -2.011961, 0.734117, 0.734117
-1.456003, -1.928466, 0.737132, 0.737132
-1.327830, -1.850657, 0.740191, 0.740191
-1.198819, -1.774189, 0.743292, 0.743292
-1.073777, -1.691283, 0.746436, 0.746436
-0.950385, -1.605953, 0.749621, 0.749621
-0.825442, -1.523008, 0.752848, 0.752848
-0.697639, -1.444425, 0.756115, 0.756115
-0.571705, -1.362883, 0.759421, 0.759421
-0.444955, -1.282622, 0.762768, 0.762768
-0.317691, -1.203171, 0.766153, 0.766153
-0.190721, -1.123251, 0.769578, 0.769578
-0.066284, -1.039477, 0.773040, 0.773040
0.059491, -0.957856, 0.776541, 0.776541
0.189049, -0.882202, 0.780080, 0.780080
0.316592, -0.803203, 0.783657, 0.783657
0.441870, -0.720731, 0.787271, 0.787271
0.566404, -0.637207, 0.790923, 0.790923
0.697514, -0.564276, 0.794612, 0.794612
0.826916, -0.488383, 0.798338, 0.798338
0.955048, -0.410359, 0.802102, 0.802102
1.081884, -0.330225, 0.805902, 0.805902
1.215411, -0.261915, 0.809740, 0.809740
1.351803, -0.199632, 0.813615, 0.813615
1.490332, -0.142034, 0.817527, 0.817527
1.629612, -0.086270, 0.821476, 0.821476
1.771123, -0.036530, 0.825462, 0.825462
