# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.143250, -1.779042, 0.520785, 0.520785
-4.993587, -1.783440, 0.528833, 0.528833
-4.844474, -1.796595, 0.536948, 0.536948
-4.694804, -1.796417, 0.545107, 0.545107
-4.545282, -1.788303, 0.553291, 0.553291
-4.395594, -1.783666, 0.561480, 0.561480
-4.245904, -1.783396, 0.569653, 0.569653
-4.096188, -1.786859, 0.577790, 0.577790
-3.946447, -1.789190, 0.585872, 0.585872
-3.796712, -1.787878, 0.593880, 0.593880
-3.646960, -1.786743, 0.601797, 0.601797
-3.497683, -1.797701, 0.609603, 0.609603
-3.348838, -1.814194, 0.617283, 0.617283
-3.199120, -1.815580, 0.624820, 0.624820
-3.049653, -1.806276, 0.632198, 0.632198
-2.900073, -1.798966, 0.639402, 0.639402
-2.750482, -1.792321, 0.646420, 0.646420
-2.600740, -1.790425, 0.653237, 0.653237
-2.451736, -1.780039, 0.659841, 0.659841
-2.304099, -1.755065, 0.666223, 0.666223
-2.157525, -1.724443, 0.672372, 0.672372
-2.012570, -1.686964, 0.678278, 0.678278
-1.870203, -1.640649, 0.683934, 0.683934
-1.729309, -1.589897, 0.689334, 0.689334
-1.589068, -1.537361, 0.694471, 0.694471
-1.447811, -1.487683, 0.699341, 0.699341
-1.309958, -1.429193, 0.703940, 0.703940
-1.173062, -1.368565, 0.708266, 0.708266
-1.033028, -1.315561, 0.712318, 0.712318
-0.893258, -1.262138, 0.716095, 0.716095
-0.756811, -1.200425, 0.719598, 0.719598
-0.621138, -1.137016, 0.722829, 0.722829
-0.483701, -1.077648, 0.725791, 0.725791
-0.344895, -1.021428, 0.728487, 0.728487
-0.209904, -0.956781, 0.730922, 0.730922
-0.080501, -0.881497, 0.733102, 0.733102
0.047622, -0.803958, 0.735033, 0.735033
0.177856, -0.730020, 0.736724, 0.736724
0.309277, -0.658223, 0.738181, 0.738181
0.441781, -0.588442, 0.739413, 0.739413
0.569564, -0.511020, 0.740431, 0.740431
0.690457, -0.422677, 0.741244, 0.741244
0.816615, -0.342225, 0.741863, 0.741863
0.944493, -0.264351, 0.742299, 0.742299
1.073634, -0.188642, 0.742564, 0.742564
1.205661, -0.117973, 0.742670, 0.742670
1.343934, -0.060948, 0.742629, 0.742629
1.483969, -0.007861, 0.742454, 0.742454
1.629829, 0.025615, 0.742157, 0.742157
1.777654, 0.048149, 0.741752, 0.741752
1.927273, 0.042253, 0.741251, 0.741251
2.076650, 0.032263, 0.740668, 0.740668
2.226380, 0.029268, 0.740015, 0.740015
2.375769, 0.021186, 0.739306, 0.739306
2.524623, 0.004737, 0.738552, 0.738552
2.673511, -0.011389, 0.737767, 0.737767
2.822918, -0.019943, 0.736963, 0.736963
2.971682, -0.035469, 0.736151, 0.736151
3.120237, -0.054403, 0.735344, 0.735344
3.268623, -0.074627, 0.734551, 0.734551
3.417313, -0.092478, 0.733784, 0.733784
3.565605, -0.112795, 0.733053, 0.733053
3.715315, -0.115904, 0.732367, 0.732367
3.864904, -0.117586, 0.731735, 0.731735
4.013181, -0.137015, 0.731166, 0.731166
4.158248, -0.173550, 0.730667, 0.730667
4.294816, -0.232744, 0.730246, 0.730246
4.408858, -0.327202, 0.729908, 0.729908
4.487374, -0.452943, 0.729659, 0.729659
4.519584, -0.597531, 0.729505, 0.729505
4.525570, -0.747024, 0.729450, 0.729450
4.517514, -0.896506, 0.729497, 0.729497
4.492247, -1.044061, 0.729648, 0.729648
4.473331, -1.192618, 0.729907, 0.729907
