# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.837029, 2.836010, 0.694998, 0.694998
-6.686934, 2.834596, 0.694775, 0.694775
-6.537080, 2.843021, 0.694608, 0.694608
-6.386980, 2.841823, 0.694488, 0.694488
-6.237016, 2.843236, 0.694406, 0.694406
-6.087643, 2.830895, 0.694355, 0.694355
-5.937736, 2.835740, 0.694326, 0.694326
-5.787986, 2.825715, 0.694312, 0.694312
-5.638582, 2.811357, 0.694303, 0.694303
-5.488700, 2.803964, 0.694294, 0.694294
-5.338592, 2.802781, 0.694277, 0.694277
-5.188491, 2.800828, 0.694246, 0.694246
-5.038409, 2.797983, 0.694195, 0.694195
-4.888352, 2.796330, 0.694117, 0.694117
-4.738440, 2.802966, 0.694008, 0.694008
-4.590098, 2.795180, 0.693863, 0.693863
-4.442995, 2.765335, 0.693677, 0.693677
-4.296840, 2.731545, 0.693446, 0.693446
-4.155994, 2.680737, 0.693168, 0.693168
-4.017208, 2.623561, 0.692837, 0.692837
-3.875080, 2.575643, 0.692453, 0.692453
-3.741774, 2.509029, 0.692014, 0.692014
-3.616113, 2.426965, 0.691516, 0.691516
-3.490786, 2.344344, 0.690959, 0.690959
-3.363901, 2.264142, 0.690343, 0.690343
-3.233831, 2.189274, 0.689668, 0.689668
-3.108546, 2.106826, 0.688932, 0.688932
-2.981445, 2.027046, 0.688137, 0.688137
-2.855247, 1.945782, 0.687283, 0.687283
-2.722586, 1.875890, 0.686373, 0.686373
-2.597190, 1.793788, 0.685407, 0.685407
-2.464368, 1.724334, 0.684388, 0.684388
-2.342382, 1.637430, 0.683318, 0.683318
-2.212015, 1.563421, 0.682200, 0.682200
-2.078626, 1.494570, 0.681036, 0.681036
-1.941851, 1.432757, 0.679829, 0.679829
-1.803089, 1.375506, 0.678584, 0.678584
-1.665529, 1.315418, 0.677304, 0.677304
-1.542227, 1.230029, 0.675991, 0.675991
-1.421770, 1.140455, 0.674652, 0.674652
-1.289160, 1.070212, 0.673288, 0.673288
-1.169611, 0.979477, 0.671906, 0.671906
-1.046729, 0.893262, 0.670508, 0.670508
-0.928826, 0.800432, 0.669098, 0.669098
-0.796947, 0.728803, 0.667683, 0.667683
-0.674898, 0.641535, 0.666264, 0.666264
-0.565653, 0.538729, 0.664847, 0.664847
-0.441641, 0.454237, 0.663436, 0.663436
-0.327152, 0.357150, 0.662035, 0.662035
-0.213322, 0.259374, 0.660647, 0.660647
-0.090357, 0.173392, 0.659277, 0.659277
0.040183, 0.099305, 0.657928, 0.657928
0.173077, 0.029517, 0.656604, 0.656604
0.306140, -0.039036, 0.655307, 0.655307
0.449239, -0.084355, 0.654042, 0.654042
0.593745, -0.124912, 0.652810, 0.652810
0.740670, -0.152930, 0.651614, 0.651614
0.889721, -0.167729, 0.650457, 0.650457
1.038008, -0.186067, 0.649341, 0.649341
1.188108, -0.186736, 0.648267, 0.648267
1.337357, -0.178101, 0.647238, 0.647238
1.485698, -0.155161, 0.646253, 0.646253
1.633863, -0.156248, 0.645315, 0.645315
1.782585, -0.166980, 0.644424, 0.644424
1.932359, -0.169441, 0.643580, 0.643580
2.081940, -0.168174, 0.642784, 0.642784
2.231797, -0.161447, 0.642035, 0.642035
2.380163, -0.143255, 0.641333, 0.641333
2.529111, -0.131783, 0.640677, 0.640677
2.678157, -0.117644, 0.640066, 0.640066
2.827681, -0.107616, 0.639499, 0.639499
2.976673, -0.091239, 0.638975, 0.638975
3.125947, -0.075867, 0.638491, 0.638491
3.275900, -0.074765, 0.638047, 0.638047
3.425696, -0.066907, 0.637640, 0.637640
3.575066, -0.077379, 0.637268, 0.637268
3.724765, -0.072062, 0.636929, 0.636929
3.873230, -0.050417, 0.636620, 0.636620
4.017143, -0.008233, 0.636338, 0.636338
4.160411, 0.036582, 0.636082, 0.636082
4.282264, 0.123817, 0.635849, 0.635849
4.374423, 0.242162, 0.635635, 0.635635
4.442984, 0.375631, 0.635439, 0.635439
4.474600, 0.522212, 0.635257, 0.635257
4.498660, 0.670378, 0.635088, 0.635088
4.512785, 0.819810, 0.634928, 0.634928
4.494753, 0.968643, 0.634775, 0.634775
4.474110, 1.117330, 0.634627, 0.634627
4.474247, 1.267320, 0.634482, 0.634482
4.471729, 1.417405, 0.634338, 0.634338
4.460790, 1.567094, 0.634193, 0.634193
4.430493, 1.713957, 0.634046, 0.634046
4.440518, 1.862713, 0.633895, 0.633895
4.449123, 2.012529, 0.633739, 0.633739
4.475897, 2.159922, 0.633579, 0.633579
4.529635, 2.299578, 0.633412, 0.633412
4.607074, 2.427704, 0.633239, 0.633239
4.712836, 2.532767, 0.633061, 0.633061
4.843687, 2.603509, 0.632878, 0.632878
4.986683, 2.647876, 0.632691, 0.632691
5.133609, 2.678256, 0.632500, 0.632500
5.282456, 2.696919, 0.632309, 0.632309
5.432209, 2.695250, 0.632118, 0.632118
5.581063, 2.709631, 0.631931, 0.631931
5.730726, 2.718769, 0.631750, 0.631750
5.880358, 2.730352, 0.631579, 0.631579
6.030252, 2.727079, 0.631420, 0.631420
6.180240, 2.731295, 0.631279, 0.631279
6.328981, 2.750936, 0.631159, 0.631159
6.478803, 2.759371, 0.631065, 0.631065
6.628492, 2.770612, 0.631002, 0.631002
6.778171, 2.759276, 0.630976, 0.630976
6.927305, 2.742193, 0.630993, 0.630993
7.077066, 2.732677, 0.631058, 0.631058
7.223743, 2.701569, 0.631178, 0.631178
7.359427, 2.637915, 0.631360, 0.631360
7.463024, 2.529279, 0.631610, 0.631610
7.551998, 2.408421, 0.631935, 0.631935
7.607369, 2.269360, 0.632344, 0.632344
7.637298, 2.122574, 0.632843, 0.632843
7.658204, 1.973947, 0.633440, 0.633440
7.679281, 1.825323, 0.634143, 0.634143
7.688462, 1.675685, 0.634960, 0.634960
7.686926, 1.525630, 0.635898, 0.635898
7.692668, 1.375760, 0.636965, 0.636965
7.702182, 1.225949, 0.638170, 0.638170
7.711326, 1.076114, 0.639520, 0.639520
7.724027, 0.926561, 0.641022, 0.641022
7.738135, 0.777112, 0.642685, 0.642685
7.734367, 0.627663, 0.644516, 0.644516
7.722986, 0.478000, 0.646521, 0.646521
7.731809, 0.328937, 0.648709, 0.648709
7.727222, 0.180756, 0.651084, 0.651084
7.720647, 0.031891, 0.653655, 0.653655
7.718012, -0.117619, 0.656426, 0.656426
7.711437, -0.267300, 0.659404, 0.659404
7.710917, -0.417373, 0.662593, 0.662593
7.714086, -0.567270, 0.665998, 0.665998
7.724237, -0.717039, 0.669624, 0.669624
7.735344, -0.866732, 0.673473, 0.673473
7.747016, -1.016387, 0.677550, 0.677550
7.746186, -1.165924, 0.681856, 0.681856
7.721658, -1.313544, 0.686394, 0.686394
7.669797, -1.452864, 0.691165, 0.691165
7.581730, -1.573573, 0.696169, 0.696169
7.465579, -1.668614, 0.701406, 0.701406
7.337041, -1.746152, 0.706876, 0.706876
7.190671, -1.777280, 0.712578, 0.712578
7.041657, -1.795063, 0.718508, 0.718508
6.892704, -1.780132, 0.724664, 0.724664
6.743929, -1.760134, 0.731042, 0.731042
6.594468, -1.746310, 0.737639, 0.737639
