# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.768779, -4.400255, 0.495060, 0.495060
-9.618813, -4.393107, 0.498555, 0.498555
-9.468678, -4.392665, 0.502093, 0.502093
-9.318646, -4.397420, 0.505671, 0.505671
-9.169901, -4.416522, 0.509287, 0.509287
-9.020417, -4.402532, 0.512938, 0.512938
-8.870794, -4.390516, 0.516622, 0.516622
-8.720672, -4.389583, 0.520334, 0.520334
-8.570928, -4.380338, 0.524074, 0.524074
-8.423267, -4.353193, 0.527838, 0.527838
-8.275022, -4.330231, 0.531624, 0.531624
-8.125014, -4.326199, 0.535428, 0.535428
-7.975165, -4.332017, 0.539249, 0.539249
-7.825723, -4.318003, 0.543083, 0.543083
-7.677107, -4.296884, 0.546928, 0.546928
-7.527730, -4.287884, 0.550782, 0.550782
-7.378488, -4.303405, 0.554641, 0.554641
-7.228502, -4.304631, 0.558503, 0.558503
-7.079042, -4.290701, 0.562366, 0.562366
-6.930469, -4.269295, 0.566227, 0.566227
-6.782276, -4.246772, 0.570084, 0.570084
-6.632659, -4.246953, 0.573934, 0.573934
-6.484176, -4.269167, 0.577774, 0.577774
-6.335357, -4.288888, 0.581603, 0.581603
-6.185913, -4.302997, 0.585418, 0.585418
-6.035982, -4.309727, 0.589217, 0.589217
-5.885952, -4.306795, 0.592997, 0.592997
-5.736107, -4.301331, 0.596757, 0.596757
-5.586539, -4.312238, 0.600493, 0.600493
-5.438562, -4.337123, 0.604205, 0.604205
-5.290704, -4.357132, 0.607890, 0.607890
-5.140608, -4.353625, 0.611546, 0.611546
-4.990578, -4.353852, 0.615171, 0.615171
-4.842260, -4.372386, 0.618764, 0.618764
-4.694910, -4.394317, 0.622322, 0.622322
-4.544948, -4.388939, 0.625843, 0.625843
-4.395098, -4.380194, 0.629327, 0.629327
-4.245010, -4.377661, 0.632771, 0.632771
-4.094879, -4.377293, 0.636173, 0.636173
-3.944762, -4.374907, 0.639533, 0.639533
-3.794654, -4.371914, 0.642849, 0.642849
-3.645397, -4.359305, 0.646120, 0.646120
-3.496415, -4.341875, 0.649343, 0.649343
-3.346663, -4.341661, 0.652519, 0.652519
-3.199531, -4.367417, 0.655645, 0.655645
-3.052145, -4.385000, 0.658721, 0.658721
-2.902039, -4.382190, 0.661746, 0.661746
-2.752026, -4.385862, 0.664719, 0.664719
-2.602703, -4.378714, 0.667638, 0.667638
-2.453374, -4.376553, 0.670504, 0.670504
-2.303851, -4.390006, 0.673315, 0.673315
-2.154034, -4.397526, 0.676070, 0.676070
-2.003957, -4.401547, 0.678770, 0.678770
-1.854266, -4.412236, 0.681413, 0.681413
-1.704605, -4.424043, 0.683999, 0.683999
-1.554753, -4.422448, 0.686528, 0.686528
-1.405405, -4.407769, 0.688999, 0.688999
-1.255644, -4.401364, 0.691412, 0.691412
-1.105701, -4.407498, 0.693767, 0.693767
-0.955777, -4.405543, 0.696063, 0.696063
-0.808159, -4.380808, 0.698302, 0.698302
-0.659830, -4.358592, 0.700482, 0.700482
-0.510046, -4.356792, 0.702603, 0.702603
-0.359933, -4.359138, 0.704667, 0.704667
-0.209802, -4.358570, 0.706672, 0.706672
-0.059719, -4.354781, 0.708620, 0.708620
0.090301, -4.348893, 0.710510, 0.710510
0.240315, -4.352098, 0.712343, 0.712343
0.390355, -4.349289, 0.714120, 0.714120
0.540194, -4.340062, 0.715840, 0.715840
0.690103, -4.331829, 0.717504, 0.717504
0.840188, -4.328502, 0.719114, 0.719114
0.990316, -4.326826, 0.720668, 0.720668
1.140259, -4.319601, 0.722169, 0.722169
1.288792, -4.298397, 0.723617, 0.723617
1.438675, -4.294287, 0.725012, 0.725012
1.588692, -4.299753, 0.726356, 0.726356
1.738775, -4.303704, 0.727649, 0.727649
1.888408, -4.292468, 0.728891, 0.728891
2.036618, -4.313989, 0.730085, 0.730085
2.186053, -4.328173, 0.731231, 0.731231
2.335347, -4.313920, 0.732329, 0.732329
2.482936, -4.286502, 0.733381, 0.733381
2.632094, -4.269525, 0.734388, 0.734388
2.781972, -4.260796, 0.735351, 0.735351
2.932099, -4.259318, 0.736271, 0.736271
3.081472, -4.274354, 0.737149, 0.737149
3.231588, -4.273752, 0.737986, 0.737986
3.380688, -4.256159, 0.738783, 0.738783
3.529018, -4.236175, 0.739541, 0.739541
3.676445, -4.264211, 0.740263, 0.740263
3.826142, -4.273215, 0.740947, 0.740947
3.975607, -4.260340, 0.741597, 0.741597
4.125579, -4.263473, 0.742213, 0.742213
4.275013, -4.248994, 0.742795, 0.742795
4.424753, -4.239024, 0.743347, 0.743347
4.574718, -4.237477, 0.743867, 0.743867
4.723896, -4.221487, 0.744359, 0.744359
4.873976, -4.220082, 0.744822, 0.744822
5.023954, -4.226958, 0.745259, 0.745259
5.173996, -4.230260, 0.745670, 0.745670
5.324040, -4.224971, 0.746056, 0.746056
5.474035, -4.218731, 0.746419, 0.746419
5.623646, -4.206761, 0.746759, 0.746759
5.772864, -4.193407, 0.747079, 0.747079
5.922916, -4.194517, 0.747378, 0.747378
6.072515, -4.183437, 0.747658, 0.747658
6.221478, -4.165510, 0.747920, 0.747920
6.371367, -4.156942, 0.748165, 0.748165
6.521277, -4.148831, 0.748395, 0.748395
6.670693, -4.134999, 0.748609, 0.748609
6.818578, -4.109773, 0.748810, 0.748810
6.966191, -4.086283, 0.748998, 0.748998
7.116153, -4.087573, 0.749173, 0.749173
7.266032, -4.095325, 0.749338, 0.749338
7.416075, -4.093647, 0.749492, 0.749492
7.565737, -4.082370, 0.749637, 0.749637
7.714651, -4.063526, 0.749773, 0.749773
7.863081, -4.040951, 0.749901, 0.749901
8.012202, -4.025342, 0.750023, 0.750023
8.162195, -4.018753, 0.750137, 0.750137
8.312134, -4.011115, 0.750246, 0.750246
8.462022, -4.002485, 0.750349, 0.750349
8.611170, -3.987062, 0.750448, 0.750448
8.759512, -3.963916, 0.750543, 0.750543
8.908679, -3.948733, 0.750633, 0.750633
9.058431, -3.951821, 0.750721, 0.750721
9.208261, -3.956178, 0.750804, 0.750804
9.358107, -3.947836, 0.750885, 0.750885
9.507625, -3.934260, 0.750962, 0.750962
9.656830, -3.917653, 0.751036, 0.751036
9.806340, -3.914881, 0.751107, 0.751107
9.955726, -3.929165, 0.751172, 0.751172
10.105201, -3.930270, 0.751232, 0.751232
10.252875, -3.905700, 0.751286, 0.751286
10.398571, -3.869510, 0.751331, 0.751331
10.543025, -3.828666, 0.751365, 0.751365
10.683642, -3.776585, 0.751385, 0.751385
10.814069, -3.703356, 0.751387, 0.751387
10.931554, -3.610415, 0.751368, 0.751368
11.034193, -3.501314, 0.751321, 0.751321
11.118337, -3.377464, 0.751238, 0.751238
11.182717, -3.242194, 0.751113, 0.751113
11.235442, -3.101676, 0.750935, 0.750935
11.278808, -2.958007, 0.750692, 0.750692
11.315074, -2.812341, 0.750369, 0.750369
11.344614, -2.665169, 0.749952, 0.749952
11.362959, -2.516250, 0.749421, 0.749421
11.378784, -2.366949, 0.748755, 0.748755
11.393533, -2.217539, 0.747930, 0.747930
