# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.920259, -2.387890, 0.724699, 0.724699
-4.770815, -2.398794, 0.729527, 0.729527
-4.620985, -2.398194, 0.734426, 0.734426
-4.471332, -2.399276, 0.739386, 0.739386
-4.321581, -2.399419, 0.744398, 0.744398
-4.171905, -2.393515, 0.749453, 0.749453
-4.022219, -2.399061, 0.754541, 0.754541
-3.873240, -2.383852, 0.759653, 0.759653
-3.723355, -2.382376, 0.764777, 0.764777
-3.573789, -2.371283, 0.769906, 0.769906
-3.424438, -2.357447, 0.775028, 0.775028
-3.275751, -2.337922, 0.780133, 0.780133
-3.126423, -2.326242, 0.785212, 0.785212
-2.979917, -2.299601, 0.790254, 0.790254
-2.830042, -2.301932, 0.795249, 0.795249
-2.680367, -2.293066, 0.800188, 0.800188
-2.533483, -2.264781, 0.805060, 0.805060
-2.388815, -2.225217, 0.809856, 0.809856
-2.241709, -2.198243, 0.814567, 0.814567
-2.091756, -2.201279, 0.819182, 0.819182
-1.943842, -2.185771, 0.823693, 0.823693
-1.798793, -2.147591, 0.828092, 0.828092
-1.653396, -2.110757, 0.832368, 0.832368
-1.504718, -2.092414, 0.836515, 0.836515
-1.355820, -2.074343, 0.840524, 0.840524
-1.208780, -2.047604, 0.844387, 0.844387
-1.067144, -1.998426, 0.848098, 0.848098
-0.925201, -1.950175, 0.851649, 0.851649
-0.781609, -1.906839, 0.855035, 0.855035
-0.641936, -1.852516, 0.858248, 0.858248
-0.496904, -1.814538, 0.861284, 0.861284
-0.353930, -1.769260, 0.864138, 0.864138
-0.208657, -1.732351, 0.866805, 0.866805
-0.064131, -1.692736, 0.869282, 0.869282
0.073110, -1.632854, 0.871565, 0.871565
0.212934, -1.578674, 0.873650, 0.873650
0.354923, -1.530338, 0.875537, 0.875537
0.494696, -1.476366, 0.877223, 0.877223
0.631006, -1.413784, 0.878708, 0.878708
0.767522, -1.351653, 0.879990, 0.879990
0.902470, -1.286212, 0.881071, 0.881071
1.034840, -1.215732, 0.881950, 0.881950
1.172175, -1.155889, 0.882630, 0.882630
1.315303, -1.111306, 0.883112, 0.883112
1.459682, -1.070685, 0.883399, 0.883399
1.598554, -1.014807, 0.883495, 0.883495
1.726119, -0.936289, 0.883403, 0.883403
1.853014, -0.856324, 0.883127, 0.883127
1.977998, -0.773438, 0.882674, 0.882674
2.102805, -0.690333, 0.882048, 0.882048
2.227580, -0.607163, 0.881256, 0.881256
2.352304, -0.523863, 0.880305, 0.880305
2.485437, -0.455038, 0.879203, 0.879203
2.623924, -0.397539, 0.877957, 0.877957
2.756320, -0.327653, 0.876575, 0.876575
2.883184, -0.247641, 0.875068, 0.875068
3.017081, -0.180844, 0.873443, 0.873443
3.152806, -0.117035, 0.871712, 0.871712
3.289151, -0.054543, 0.869885, 0.869885
3.428222, 0.001390, 0.867972, 0.867972
3.572642, 0.040559, 0.865984, 0.865984
3.721448, 0.049325, 0.863934, 0.863934
3.871033, 0.038635, 0.861833, 0.861833
4.020920, 0.038505, 0.859692, 0.859692
4.170888, 0.039513, 0.857525, 0.857525
4.320811, 0.035666, 0.855344, 0.855344
4.470594, 0.040778, 0.853161, 0.853161
4.620293, 0.049729, 0.850990, 0.850990
4.770121, 0.046427, 0.848844, 0.848844
4.920063, 0.047363, 0.846735, 0.846735
5.069551, 0.039181, 0.844678, 0.844678
5.218600, 0.055030, 0.842684, 0.842684
5.366817, 0.057456, 0.840768, 0.840768
5.513263, 0.025959, 0.838942, 0.838942
5.659942, -0.005182, 0.837220, 0.837220
5.795417, -0.068058, 0.835614, 0.835614
5.908986, -0.165450, 0.834137, 0.834137
5.998910, -0.284490, 0.832801, 0.832801
6.066344, -0.418318, 0.831618, 0.831618
6.099798, -0.563005, 0.830602, 0.830602
6.128060, -0.710240, 0.829762, 0.829762
