# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.873543, -3.926024, 0.732213, 0.732213
-7.724634, -3.908827, 0.739880, 0.739880
-7.575228, -3.896747, 0.747560, 0.747560
-7.426289, -3.879913, 0.755246, 0.755246
-7.284309, -3.833855, 0.762929, 0.762929
-7.142970, -3.783946, 0.770603, 0.770603
-7.000381, -3.737749, 0.778258, 0.778258
-6.856128, -3.697138, 0.785889, 0.785889
-6.709935, -3.664348, 0.793486, 0.793486
-6.562817, -3.635610, 0.801043, 0.801043
-6.416654, -3.602698, 0.808552, 0.808552
-6.271971, -3.563531, 0.816005, 0.816005
-6.129468, -3.517616, 0.823395, 0.823395
-5.991022, -3.460224, 0.830715, 0.830715
-5.853578, -3.400566, 0.837958, 0.837958
-5.712346, -3.350532, 0.845116, 0.845116
-5.567745, -3.311117, 0.852182, 0.852182
-5.421453, -3.278647, 0.859150, 0.859150
-5.280441, -3.227799, 0.866013, 0.866013
-5.138423, -3.179838, 0.872765, 0.872765
-4.994433, -3.138212, 0.879398, 0.879398
-4.850193, -3.097413, 0.885907, 0.885907
-4.707258, -3.052314, 0.892286, 0.892286
-4.564535, -3.006491, 0.898529, 0.898529
-4.420231, -2.966097, 0.904631, 0.904631
-4.277467, -2.920817, 0.910585, 0.910585
-4.136677, -2.869381, 0.916387, 0.916387
-3.995456, -2.819187, 0.922033, 0.922033
-3.853364, -2.771441, 0.927516, 0.927516
-3.711447, -2.723182, 0.932834, 0.932834
-3.571997, -2.668861, 0.937981, 0.937981
-3.438372, -2.601032, 0.942953, 0.942953
-3.307473, -2.527994, 0.947748, 0.947748
-3.174983, -2.458045, 0.952362, 0.952362
-3.036696, -2.400407, 0.956792, 0.956792
-2.892731, -2.358766, 0.961034, 0.961034
-2.757823, -2.293425, 0.965087, 0.965087
-2.622135, -2.229719, 0.968948, 0.968948
-2.480517, -2.180891, 0.972616, 0.972616
-2.341590, -2.124761, 0.976088, 0.976088
-2.209193, -2.054839, 0.979364, 0.979364
-2.076090, -1.985971, 0.982442, 0.982442
-1.946970, -1.910177, 0.985322, 0.985322
-1.815834, -1.837974, 0.988004, 0.988004
-1.679854, -1.775007, 0.990487, 0.990487
-1.542667, -1.714599, 0.992772, 0.992772
-1.406782, -1.651375, 0.994859, 0.994859
-1.272563, -1.584636, 0.996749, 0.996749
-1.137986, -1.518684, 0.998443, 0.998443
-1.004094, -1.452045, 0.999943, 0.999943
-0.877362, -1.372289, 1.001250, 1.001250
-0.742605, -1.306756, 1.002367, 1.002367
-0.603391, -1.251176, 1.003296, 1.003296
-0.464316, -1.195248, 1.004039, 1.004039
-0.328562, -1.131685, 1.004600, 1.004600
-0.193795, -1.066055, 1.004981, 1.004981
-0.062797, -0.993253, 1.005187, 1.005187
0.069524, -0.922843, 1.005219, 1.005219
0.201771, -0.852273, 1.005084, 1.005084
0.333221, -0.780233, 1.004784, 1.004784
0.464655, -0.708160, 1.004325, 1.004325
0.596654, -0.637128, 1.003711, 1.003711
0.729503, -0.567706, 1.002946, 1.002946
0.862560, -0.498677, 1.002036, 1.002036
0.997284, -0.433218, 1.000987, 1.000987
1.136049, -0.376635, 0.999803, 0.999803
1.276724, -0.324866, 0.998490, 0.998490
1.417792, -0.274188, 0.997054, 0.997054
1.559116, -0.224313, 0.995502, 0.995502
1.698642, -0.170155, 0.993838, 0.993838
1.845622, -0.140837, 0.992070, 0.992070
1.994682, -0.125000, 0.990204, 0.990204
2.142270, -0.098829, 0.988246, 0.988246
2.286377, -0.057807, 0.986202, 0.986202
2.433342, -0.028827, 0.984080, 0.984080
2.582639, -0.018133, 0.981887, 0.981887
2.732499, -0.015948, 0.979628, 0.979628
2.882390, -0.014579, 0.977311, 0.977311
3.032100, -0.019784, 0.974942, 0.974942
3.181405, -0.032751, 0.972530, 0.972530
3.330890, -0.040057, 0.970079, 0.970079
3.479912, -0.050204, 0.967598, 0.967598
3.627179, -0.077825, 0.965093, 0.965093
3.773962, -0.107913, 0.962571, 0.962571
3.922210, -0.129867, 0.960039, 0.960039
4.071109, -0.147107, 0.957503, 0.957503
4.219639, -0.167273, 0.954970, 0.954970
4.367806, -0.189473, 0.952448, 0.952448
4.517513, -0.196483, 0.949941, 0.949941
4.665430, -0.220777, 0.947458, 0.947458
4.814628, -0.235149, 0.945003, 0.945003
4.964226, -0.244518, 0.942584, 0.942584
5.113268, -0.260253, 0.940206, 0.940206
5.259984, -0.290211, 0.937874, 0.937874
5.402608, -0.335703, 0.935596, 0.935596
5.533764, -0.406452, 0.933376, 0.933376
5.631728, -0.515664, 0.931220, 0.931220
5.696130, -0.650039, 0.929133, 0.929133
5.732840, -0.794588, 0.927120, 0.927120
5.747388, -0.943523, 0.925185, 0.925185
5.750489, -1.093370, 0.923334, 0.923334
5.745254, -1.242990, 0.921571, 0.921571
5.727512, -1.391799, 0.919899, 0.919899
5.704699, -1.539951, 0.918324, 0.918324
5.683599, -1.688340, 0.916848, 0.916848
5.667807, -1.837404, 0.915475, 0.915475
5.653200, -1.986588, 0.914208, 0.914208
5.635087, -2.135389, 0.913050, 0.913050
5.615810, -2.284043, 0.912003, 0.912003
5.611934, -2.433821, 0.911071, 0.911071
5.633129, -2.581908, 0.910256, 0.910256
5.670134, -2.727039, 0.909558, 0.909558
5.715086, -2.870006, 0.908980, 0.908980
5.765924, -3.010990, 0.908524, 0.908524
5.831044, -3.145591, 0.908190, 0.908190
5.917391, -3.267247, 0.907979, 0.907979
6.024877, -3.370652, 0.907891, 0.907891
6.149661, -3.452446, 0.907928, 0.907928
6.286361, -3.513034, 0.908088, 0.908088
6.428795, -3.559657, 0.908373, 0.908373
6.573391, -3.598712, 0.908780, 0.908780
6.720900, -3.624146, 0.909310, 0.909310
6.870470, -3.633918, 0.909961, 0.909961
7.019987, -3.642199, 0.910732, 0.910732
7.167353, -3.669567, 0.911621, 0.911621
7.316079, -3.688284, 0.912627, 0.912627
7.465757, -3.696346, 0.913748, 0.913748
7.614204, -3.716862, 0.914981, 0.914981
7.761890, -3.742470, 0.916324, 0.916324
7.909680, -3.767522, 0.917775, 0.917775
8.055316, -3.802507, 0.919329, 0.919329
8.201053, -3.837510, 0.920984, 0.920984
8.347748, -3.868261, 0.922737, 0.922737
8.495074, -3.895885, 0.924584, 0.924584
8.642623, -3.922322, 0.926522, 0.926522
8.790753, -3.944887, 0.928546, 0.928546
8.939979, -3.957329, 0.930652, 0.930652
9.089792, -3.957779, 0.932837, 0.932837
9.237491, -3.939801, 0.935095, 0.935095
9.378544, -3.889632, 0.937423, 0.937423
9.513244, -3.824145, 0.939815, 0.939815
9.638945, -3.743344, 0.942266, 0.942266
9.742958, -3.635666, 0.944773, 0.944773
9.824059, -3.509615, 0.947329, 0.947329
9.883056, -3.371814, 0.949931, 0.949931
9.926167, -3.228303, 0.952571, 0.952571
9.961911, -3.082748, 0.955247, 0.955247
9.994223, -2.936378, 0.957951, 0.957951
10.017092, -2.788317, 0.960679, 0.960679
10.030139, -2.639057, 0.963425, 0.963425
10.043083, -2.489732, 0.966184, 0.966184
10.059615, -2.340758, 0.968950, 0.968950
10.081095, -2.192443, 0.971719, 0.971719
10.105406, -2.044529, 0.974484, 0.974484
10.126255, -1.896136, 0.977240, 0.977240
10.140362, -1.746933, 0.979982, 0.979982
10.151895, -1.597497, 0.982705, 0.982705
10.168244, -1.448506, 0.985402, 0.985402
