# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.812503, -3.496230, 1.014008, 1.014008
-7.662585, -3.494825, 1.018857, 1.018857
-7.513592, -3.510861, 1.023658, 1.023658
-7.366863, -3.541548, 1.028408, 1.028408
-7.218041, -3.558957, 1.033102, 1.033102
-7.068211, -3.565319, 1.037736, 1.037736
-6.918608, -3.575526, 1.042304, 1.042304
-6.769366, -3.590239, 1.046804, 1.046804
-6.620026, -3.603560, 1.051231, 1.051231
-6.470600, -3.600747, 1.055580, 1.055580
-6.321378, -3.585789, 1.059847, 1.059847
-6.172113, -3.571259, 1.064027, 1.064027
-6.022969, -3.555560, 1.068117, 1.068117
-5.873327, -3.546863, 1.072112, 1.072112
-5.725540, -3.567851, 1.076008, 1.076008
-5.578863, -3.599091, 1.079801, 1.079801
-5.429555, -3.611215, 1.083486, 1.083486
-5.282294, -3.584332, 1.087060, 1.087060
-5.132535, -3.576983, 1.090519, 1.090519
-4.984163, -3.555816, 1.093859, 1.093859
-4.839570, -3.516612, 1.097077, 1.097077
-4.700974, -3.459650, 1.100167, 1.100167
-4.566241, -3.393862, 1.103128, 1.103128
-4.428558, -3.334468, 1.105956, 1.105956
-4.289678, -3.277879, 1.108647, 1.108647
-4.154595, -3.213297, 1.111199, 1.111199
-4.030269, -3.130268, 1.113608, 1.113608
-3.907716, -3.044157, 1.115871, 1.115871
-3.781529, -2.963114, 1.117986, 1.117986
-3.663946, -2.870562, 1.119951, 1.119951
-3.541200, -2.784956, 1.121762, 1.121762
-3.419977, -2.696795, 1.122807, 1.122807
-3.300341, -2.606360, 1.122807, 1.122807
-3.174711, -2.524544, 1.122807, 1.122807
-3.049587, -2.441870, 1.122807, 1.122807
-2.926153, -2.356693, 1.122807, 1.122807
-2.803526, -2.270358, 1.122807, 1.122807
-2.679569, -2.186003, 1.122807, 1.122807
-2.553249, -2.105347, 1.122807, 1.122807
-2.431694, -2.017545, 1.122807, 1.122807
-2.305794, -1.936220, 1.122807, 1.122807
-2.176213, -1.860725, 1.122807, 1.122807
-2.049842, -1.780184, 1.122807, 1.122807
-1.926507, -1.694869, 1.122807, 1.122807
-1.801204, -1.612496, 1.122807, 1.122807
-1.674075, -1.532946, 1.122807, 1.122807
-1.543742, -1.458858, 1.122807, 1.122807
-1.411564, -1.388007, 1.122807, 1.122807
-1.280357, -1.315381, 1.122807, 1.122807
-1.153942, -1.234791, 1.122807, 1.122807
-1.042305, -1.134981, 1.122807, 1.122807
