# x_m, y_m, w_tr_right_m, w_tr_left_m
-10.358499, -4.941897, 0.815675, 0.815675
-10.508513, -4.936308, 0.813562, 0.813562
-10.658527, -4.937104, 0.811440, 0.811440
-10.808518, -4.940294, 0.809310, 0.809310
-10.958398, -4.931834, 0.807173, 0.807173
-11.108115, -4.920955, 0.805031, 0.805031
-11.256436, -4.900362, 0.802886, 0.802886
-11.402339, -4.865660, 0.800738, 0.800738
-11.541990, -4.810587, 0.798590, 0.798590
-11.662154, -4.722674, 0.796441, 0.796441
-11.749936, -4.606835, 0.794293, 0.794293
-11.801359, -4.466031, 0.792148, 0.792148
-11.827372, -4.318184, 0.790006, 0.790006
-11.842359, -4.169099, 0.787869, 0.787869
-11.848439, -4.019277, 0.785737, 0.785737
-11.816555, -3.872584, 0.783612, 0.783612
-11.785464, -3.725723, 0.781493, 0.781493
-11.755212, -3.578685, 0.779383, 0.779383
-11.695415, -3.441365, 0.777281, 0.777281
-11.634450, -3.304215, 0.775189, 0.775189
-11.577161, -3.165459, 0.773107, 0.773107
-11.504575, -3.034376, 0.771036, 0.771036
-11.425747, -2.906683, 0.768976, 0.768976
-11.340815, -2.782901, 0.766928, 0.766928
-11.267749, -2.652027, 0.764892, 0.764892
-11.193968, -2.521903, 0.762869, 0.762869
-11.097924, -2.406531, 0.760859, 0.760859
-11.001792, -2.291230, 0.758863, 0.758863
-10.906907, -2.174969, 0.756880, 0.756880
-10.819440, -2.052964, 0.754912, 0.754912
-10.730620, -1.931950, 0.752957, 0.752957
-10.640465, -1.811938, 0.751017, 0.751017
-10.544599, -1.696417, 0.749092, 0.749092
-10.450407, -1.579545, 0.747181, 0.747181
-10.357726, -1.461454, 0.745285, 0.745285
-10.294157, -1.325683, 0.743403, 0.743403
-10.230192, -1.189914, 0.741536, 0.741536
-10.161738, -1.056313, 0.739684, 0.739684
-10.112974, -0.915087, 0.737846, 0.737846
-10.074219, -0.770099, 0.736023, 0.736023
-10.054225, -0.621319, 0.734213, 0.734213
-10.033954, -0.472576, 0.732418, 0.732418
-10.013248, -0.323893, 0.730637, 0.730637
-9.997063, -0.174673, 0.728869, 0.728869
-9.984220, -0.025309, 0.727115, 0.727115
-10.004094, 0.123487, 0.725374, 0.725374
-10.027974, 0.271597, 0.723646, 0.723646
-10.058816, 0.418512, 0.721930, 0.721930
-10.109041, 0.559237, 0.720227, 0.720227
-10.169211, 0.696759, 0.718536, 0.718536
-10.243994, 0.826924, 0.716856, 0.716856
-10.326375, 0.951926, 0.715188, 0.715188
-10.419849, 1.069391, 0.713530, 0.713530
-10.511358, 1.188388, 0.711883, 0.711883
-10.598480, 1.310428, 0.710246, 0.710246
-10.676983, 1.438384, 0.708619, 0.708619
-10.760218, 1.563273, 0.707002, 0.707002
-10.843477, 1.688144, 0.705394, 0.705394
-10.921542, 1.816367, 0.703794, 0.703794
-11.002744, 1.942603, 0.702203, 0.702203
-11.082366, 2.069643, 0.700620, 0.700620
-11.147710, 2.204793, 0.699044, 0.699044
-11.211911, 2.340486, 0.697476, 0.697476
-11.273887, 2.477128, 0.695915, 0.695915
-11.323254, 2.618896, 0.694361, 0.694361
-11.371195, 2.761147, 0.692813, 0.692813
-11.417937, 2.903802, 0.691272, 0.691272
-11.452604, 3.049850, 0.689736, 0.689736
-11.476336, 3.197539, 0.688206, 0.688206
-11.485365, 3.347385, 0.686681, 0.686681
-11.501521, 3.496606, 0.685162, 0.685162
-11.511990, 3.646114, 0.683647, 0.683647
-11.511642, 3.796231, 0.682138, 0.682138
-11.471784, 3.940664, 0.680633, 0.680633
-11.419642, 4.081192, 0.679132, 0.679132
-11.348704, 4.210605, 0.677637, 0.677637
-11.238235, 4.312252, 0.676145, 0.676145
-11.098495, 4.361973, 0.674658, 0.674658
-10.951216, 4.384941, 0.673175, 0.673175
-10.801218, 4.390349, 0.671696, 0.671696
-10.651100, 4.390430, 0.670222, 0.670222
-10.501209, 4.382956, 0.668752, 0.668752
-10.351723, 4.369955, 0.667287, 0.667287
-10.202703, 4.352046, 0.665826, 0.665826
-10.053112, 4.364615, 0.664370, 0.664370
-9.904237, 4.356779, 0.662919, 0.662919
-9.755667, 4.335853, 0.661473, 0.661473
-9.605848, 4.326382, 0.660032, 0.660032
-9.458374, 4.300159, 0.658596, 0.658596
-9.310705, 4.279491, 0.657167, 0.657167
-9.160695, 4.285198, 0.655743, 0.655743
-9.010625, 4.282847, 0.654326, 0.654326
-8.860713, 4.286047, 0.652916, 0.652916
-8.710986, 4.296261, 0.651513, 0.651513
-8.561085, 4.288187, 0.650117, 0.650117
-8.411050, 4.285334, 0.648730, 0.648730
-8.261246, 4.281213, 0.647350, 0.647350
-8.112662, 4.259807, 0.645980, 0.645980
-7.962987, 4.250059, 0.644619, 0.644619
-7.812959, 4.246135, 0.643268, 0.643268
-7.662843, 4.246678, 0.641927, 0.641927
-7.513217, 4.234857, 0.640597, 0.640597
-7.363442, 4.233133, 0.639279, 0.639279
-7.213516, 4.240722, 0.637973, 0.637973
-7.063594, 4.248388, 0.636679, 0.636679
-6.913580, 4.247807, 0.635399, 0.635399
-6.763542, 4.246409, 0.634133, 0.634133
-6.613554, 4.252643, 0.632881, 0.632881
-6.463465, 4.251822, 0.631644, 0.631644
-6.313746, 4.243482, 0.630423, 0.630423
-6.164487, 4.228165, 0.629219, 0.629219
-6.014804, 4.239578, 0.628031, 0.628031
-5.865241, 4.252427, 0.626862, 0.626862
-5.715689, 4.265329, 0.625710, 0.625710
-5.565859, 4.274623, 0.624578, 0.624578
-5.416448, 4.264551, 0.623465, 0.623465
-5.266882, 4.255373, 0.622373, 0.622373
-5.116796, 4.258478, 0.621301, 0.621301
-4.971989, 4.220585, 0.620251, 0.620251
-4.825289, 4.191536, 0.619224, 0.619224
-4.675919, 4.176795, 0.618219, 0.618219
-4.525832, 4.173747, 0.617238, 0.617238
-4.376218, 4.162990, 0.616280, 0.616280
-4.226798, 4.148660, 0.615347, 0.615347
-4.077059, 4.137993, 0.614440, 0.614440
-3.928040, 4.120223, 0.613557, 0.613557
-3.779024, 4.102170, 0.612701, 0.612701
-3.629717, 4.086593, 0.611872, 0.611872
-3.482658, 4.056583, 0.611070, 0.611070
-3.334119, 4.038202, 0.610295, 0.610295
-3.184312, 4.029282, 0.609548, 0.609548
-3.035411, 4.010207, 0.608830, 0.608830
-2.885903, 4.011515, 0.608140, 0.608140
-2.736733, 4.011447, 0.607479, 0.607479
-2.589181, 3.983810, 0.606847, 0.606847
