# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.653752, -3.850845, 0.916848, 0.916848
-6.802575, -3.869297, 0.915302, 0.915302
-6.950494, -3.893742, 0.913814, 0.913814
-7.099061, -3.899634, 0.912392, 0.912392
-7.248628, -3.889785, 0.911041, 0.911041
-7.398552, -3.886761, 0.909768, 0.909768
-7.548254, -3.877936, 0.908579, 0.908579
-7.698040, -3.882342, 0.907480, 0.907480
-7.847739, -3.878862, 0.906477, 0.906477
-7.997414, -3.869623, 0.905574, 0.905574
-8.146995, -3.865800, 0.904779, 0.904779
-8.295776, -3.884579, 0.904095, 0.904095
-8.444433, -3.867571, 0.903527, 0.903527
-8.592908, -3.846519, 0.903081, 0.903081
-8.741832, -3.829706, 0.902761, 0.902761
-8.891410, -3.823114, 0.902571, 0.902571
-9.041087, -3.832323, 0.902514, 0.902514
-9.190983, -3.827861, 0.902595, 0.902595
-9.340930, -3.826349, 0.902817, 0.902817
-9.489964, -3.813259, 0.903182, 0.903182
-9.633716, -3.775717, 0.903693, 0.903693
-9.767491, -3.708885, 0.904354, 0.904354
-9.887789, -3.620906, 0.905165, 0.905165
-9.959968, -3.489457, 0.906128, 0.906128
-9.986979, -3.343335, 0.907245, 0.907245
-9.996524, -3.193852, 0.908516, 0.908516
-9.982729, -3.046591, 0.909943, 0.909943
-9.935089, -2.904397, 0.911525, 0.911525
-9.886469, -2.762536, 0.913263, 0.913263
-9.830331, -2.623526, 0.915155, 0.915155
-9.760817, -2.491156, 0.917201, 0.917201
-9.680523, -2.364539, 0.919399, 0.919399
-9.596310, -2.240455, 0.921749, 0.921749
-9.511728, -2.116622, 0.924247, 0.924247
-9.426798, -1.993028, 0.926892, 0.926892
-9.337484, -1.872653, 0.929680, 0.929680
-9.245725, -1.754048, 0.932609, 0.932609
-9.154159, -1.635458, 0.935675, 0.935675
-9.046298, -1.531272, 0.938874, 0.938874
-8.942175, -1.423378, 0.942201, 0.942201
-8.841967, -1.311872, 0.945653, 0.945653
-8.745414, -1.197157, 0.949224, 0.949224
-8.651990, -1.079851, 0.952909, 0.952909
-8.564223, -0.958256, 0.956701, 0.956701
-8.492799, -0.827010, 0.960597, 0.960597
-8.431022, -0.690408, 0.964588, 0.964588
-8.373582, -0.551882, 0.968668, 0.968668
-8.359553, -0.402789, 0.972831, 0.972831
-8.366627, -0.253926, 0.977069, 0.977069
-8.390764, -0.106021, 0.981375, 0.981375
-8.424702, 0.040050, 0.985741, 0.985741
-8.493761, 0.172445, 0.990159, 0.990159
-8.566858, 0.303383, 0.994621, 0.994621
-8.640271, 0.434139, 0.999118, 0.999118
