# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.398809, -2.171123, 0.894873, 0.894873
-8.534371, -2.107186, 0.894857, 0.894857
-8.613798, -1.980126, 0.895121, 0.895121
-8.677726, -1.844835, 0.895674, 0.895674
-8.697870, -1.701868, 0.896526, 0.896526
-8.684462, -1.555746, 0.897686, 0.897686
-8.674984, -1.409661, 0.899161, 0.899161
-8.669314, -1.262275, 0.900958, 0.900958
-8.643889, -1.116348, 0.903085, 0.903085
-8.625808, -0.967752, 0.905546, 0.905546
-8.608825, -0.819048, 0.908345, 0.908345
-8.565719, -0.675533, 0.911488, 0.911488
-8.528642, -0.532001, 0.914976, 0.914976
-8.531385, -0.382247, 0.918812, 0.918812
-8.558860, -0.235656, 0.922996, 0.922996
-8.556485, -0.088394, 0.927530, 0.927530
-8.597908, 0.052790, 0.932411, 0.932411
-8.584894, 0.199647, 0.937639, 0.937639
-8.579078, 0.349271, 0.943210, 0.943210
-8.574988, 0.495116, 0.949122, 0.949122
-8.515161, 0.631969, 0.955370, 0.955370
-8.485874, 0.778436, 0.961948, 0.961948
-8.487803, 0.927592, 0.968851, 0.968851
-8.532569, 1.068943, 0.976070, 0.976070
-8.541657, 1.214780, 0.983600, 0.983600
-8.485193, 1.352098, 0.991429, 0.991429
-8.397621, 1.473654, 0.999549, 0.999549
-8.287605, 1.570675, 1.007950, 1.007950
-8.143218, 1.589206, 1.016620, 1.016620
-8.003682, 1.637579, 1.025548, 1.025548
-7.862016, 1.685842, 1.034720, 1.034720
-7.712125, 1.687431, 1.044123, 1.044123
-7.562520, 1.695709, 1.053744, 1.053744
-7.412858, 1.688566, 1.063567, 1.063567
-7.263402, 1.699057, 1.073578, 1.073578
-7.115073, 1.677334, 1.083761, 1.083761
-6.967070, 1.698895, 1.094100, 1.094100
-6.819908, 1.727403, 1.104578, 1.104578
-6.670986, 1.742986, 1.115177, 1.115177
-6.521206, 1.744630, 1.125881, 1.125881
-6.373079, 1.763354, 1.136672, 1.136672
-6.224089, 1.770688, 1.147532, 1.147532
