# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.018789, -1.595707, 0.698085, 0.698085
-9.108764, -1.475825, 0.714668, 0.714668
-9.208098, -1.363556, 0.731308, 0.731308
-9.305414, -1.249536, 0.747814, 0.747814
-9.406126, -1.138557, 0.764016, 0.764016
-9.510924, -1.031725, 0.779761, 0.779761
-9.599519, -0.910819, 0.794917, 0.794917
-9.684529, -0.787347, 0.809375, 0.809375
-9.771792, -0.665535, 0.823051, 0.823051
-9.864982, -0.548115, 0.835879, 0.835879
-9.953475, -0.427351, 0.847817, 0.847817
-10.032642, -0.300054, 0.858840, 0.858840
-10.111164, -0.172360, 0.868941, 0.868941
-10.185062, -0.042037, 0.878125, 0.878125
-10.251376, 0.092379, 0.886408, 0.886408
-10.313225, 0.228916, 0.893814, 0.893814
-10.377131, 0.364440, 0.900370, 0.900370
-10.443140, 0.499013, 0.906107, 0.906107
-10.502347, 0.636650, 0.911053, 0.911053
-10.553704, 0.777441, 0.915234, 0.915234
-10.599777, 0.920077, 0.918671, 0.918671
-10.637954, 1.064960, 0.921377, 0.921377
-10.665846, 1.212171, 0.923358, 0.923358
-10.682981, 1.361017, 0.924611, 0.924611
-10.667040, 1.509027, 0.925121, 0.925121
-10.623709, 1.652221, 0.924868, 0.924868
-10.553512, 1.784152, 0.923819, 0.923819
-10.450474, 1.891949, 0.921935, 0.921935
-10.321717, 1.967568, 0.919169, 0.919169
-10.179123, 2.012908, 0.915466, 0.915466
-10.036404, 2.058761, 0.910771, 0.910771
-9.888762, 2.084431, 0.905025, 0.905025
-9.738878, 2.082191, 0.898170, 0.898170
-9.589264, 2.073142, 0.890152, 0.890152
-9.439397, 2.074399, 0.880924, 0.880924
-9.289865, 2.083635, 0.870450, 0.870450
-9.140017, 2.080512, 0.858706, 0.858706
-8.990162, 2.084367, 0.845687, 0.845687
-8.840350, 2.089643, 0.831405, 0.831405
-8.690533, 2.094502, 0.815898, 0.815898
-8.540800, 2.101582, 0.799227, 0.799227
-8.391601, 2.112727, 0.781482, 0.781482
-8.243973, 2.138725, 0.762781, 0.762781
-8.095983, 2.161683, 0.743273, 0.743273
-7.946497, 2.171034, 0.723132, 0.723132
-7.797077, 2.180013, 0.702562, 0.702562
-7.648252, 2.197985, 0.681794, 0.681794
-7.498982, 2.210864, 0.661078, 0.661078
-7.349176, 2.213922, 0.640683, 0.640683
