# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.825388, -3.078321, 0.784186, 0.784186
-6.675499, -3.073555, 0.790365, 0.790365
-6.525555, -3.076820, 0.796493, 0.796493
-6.375568, -3.076670, 0.802566, 0.802566
-6.225586, -3.076905, 0.808576, 0.808576
-6.075869, -3.072341, 0.814519, 0.814519
-5.926291, -3.062007, 0.820388, 0.820388
-5.776375, -3.057773, 0.826178, 0.826178
-5.626445, -3.053786, 0.831884, 0.831884
-5.476550, -3.048561, 0.837501, 0.837501
-5.326593, -3.048960, 0.843023, 0.843023
-5.177334, -3.035432, 0.848446, 0.848446
-5.027387, -3.034659, 0.853766, 0.853766
-4.877403, -3.035005, 0.858977, 0.858977
-4.727430, -3.033017, 0.864077, 0.864077
-4.577459, -3.032236, 0.869060, 0.869060
-4.427671, -3.029477, 0.873923, 0.873923
-4.278023, -3.020145, 0.878663, 0.878663
-4.128151, -3.021026, 0.883276, 0.883276
-3.978430, -3.029766, 0.887760, 0.887760
-3.828671, -3.028474, 0.892111, 0.892111
-3.679032, -3.018427, 0.896327, 0.896327
-3.529123, -3.015202, 0.900406, 0.900406
-3.379148, -3.016794, 0.904346, 0.904346
-3.229184, -3.015072, 0.908144, 0.908144
-3.079431, -3.006821, 0.911800, 0.911800
-2.929680, -2.999584, 0.915311, 0.915311
-2.780460, -2.984441, 0.918678, 0.918678
-2.631000, -2.972553, 0.921898, 0.921898
-2.481096, -2.968810, 0.924972, 0.924972
-2.331517, -2.960589, 0.927898, 0.927898
-2.182008, -2.948915, 0.930678, 0.930678
-2.032963, -2.932705, 0.933310, 0.933310
-1.884498, -2.911425, 0.935796, 0.935796
-1.735574, -2.893688, 0.938136, 0.938136
-1.585821, -2.885810, 0.940331, 0.940331
-1.436935, -2.867781, 0.942382, 0.942382
-1.287509, -2.854932, 0.944289, 0.944289
-1.138619, -2.837025, 0.946055, 0.946055
-0.990354, -2.814371, 0.947681, 0.947681
-0.841509, -2.797583, 0.949170, 0.949170
-0.691764, -2.789112, 0.950522, 0.950522
-0.541976, -2.781540, 0.951741, 0.951741
-0.392130, -2.775044, 0.952828, 0.952828
-0.242289, -2.768440, 0.953787, 0.953787
-0.092339, -2.765690, 0.954619, 0.954619
0.057628, -2.763306, 0.955329, 0.955329
0.207597, -2.761354, 0.955919, 0.955919
0.357384, -2.753806, 0.956393, 0.956393
0.506835, -2.741192, 0.956753, 0.956753
0.656008, -2.725643, 0.957003, 0.957003
0.805275, -2.711710, 0.957146, 0.957146
0.954650, -2.699180, 0.957188, 0.957188
1.103293, -2.679223, 0.957130, 0.957130
1.252052, -2.660184, 0.956978, 0.956978
1.401451, -2.647276, 0.956734, 0.956734
1.550359, -2.659751, 0.956404, 0.956404
1.700102, -2.659418, 0.955990, 0.955990
1.849739, -2.649342, 0.955499, 0.955499
1.998896, -2.633778, 0.954932, 0.954932
2.147319, -2.613476, 0.954295, 0.954295
2.297261, -2.609827, 0.953592, 0.953592
2.447167, -2.605212, 0.952827, 0.952827
2.596947, -2.597385, 0.952005, 0.952005
2.746653, -2.588235, 0.951129, 0.951129
2.896238, -2.577353, 0.950204, 0.950204
3.045765, -2.565624, 0.949234, 0.949234
3.195622, -2.563484, 0.948224, 0.948224
3.345465, -2.569607, 0.947176, 0.947176
3.495213, -2.578057, 0.946097, 0.946097
3.644986, -2.585452, 0.944988, 0.944988
3.794725, -2.576927, 0.943855, 0.943855
3.944327, -2.566428, 0.942702, 0.942702
4.094226, -2.561640, 0.941532, 0.941532
4.244189, -2.559123, 0.940348, 0.940348
4.394050, -2.553444, 0.939155, 0.939155
4.543907, -2.551015, 0.937956, 0.937956
4.693782, -2.548118, 0.936755, 0.936755
4.843473, -2.538829, 0.935554, 0.935554
4.993282, -2.531810, 0.934357, 0.934357
5.143238, -2.532447, 0.933168, 0.933168
5.293224, -2.532801, 0.931988, 0.931988
5.442958, -2.524190, 0.930822, 0.930822
5.592841, -2.518673, 0.929671, 0.929671
5.742760, -2.514303, 0.928538, 0.928538
5.892648, -2.509386, 0.927425, 0.927425
6.042517, -2.504870, 0.926335, 0.926335
6.192301, -2.497308, 0.925270, 0.925270
6.342038, -2.489028, 0.924232, 0.924232
6.491303, -2.474640, 0.923223, 0.923223
6.640859, -2.463968, 0.922244, 0.922244
6.790330, -2.451737, 0.921297, 0.921297
6.940117, -2.444382, 0.920383, 0.920383
7.090014, -2.439214, 0.919504, 0.919504
7.239906, -2.433868, 0.918660, 0.918660
7.389692, -2.426793, 0.917852, 0.917852
7.538890, -2.411624, 0.917082, 0.917082
7.687712, -2.392981, 0.916349, 0.916349
7.836452, -2.373761, 0.915655, 0.915655
7.984745, -2.351318, 0.914999, 0.914999
8.133824, -2.336846, 0.914382, 0.914382
8.282321, -2.317493, 0.913803, 0.913803
8.428960, -2.286195, 0.913263, 0.913263
8.576405, -2.258853, 0.912762, 0.912762
8.725076, -2.239154, 0.912298, 0.912298
8.872881, -2.213716, 0.911872, 0.911872
9.021451, -2.193170, 0.911483, 0.911483
9.169747, -2.170714, 0.911130, 0.911130
9.318198, -2.149339, 0.910812, 0.910812
9.466726, -2.128535, 0.910528, 0.910528
9.611978, -2.093701, 0.910278, 0.910278
9.748152, -2.032104, 0.910060, 0.910060
9.875546, -1.953177, 0.909872, 0.909872
9.991779, -1.858855, 0.909714, 0.909714
10.091277, -1.747045, 0.909585, 0.909585
10.173483, -1.621783, 0.909481, 0.909481
10.240432, -1.487653, 0.909403, 0.909403
10.284458, -1.344297, 0.909348, 0.909348
10.321271, -1.198902, 0.909315, 0.909315
10.353779, -1.052910, 0.909302, 0.909302
10.361584, -0.903347, 0.909307, 0.909307
10.355686, -0.753500, 0.909329, 0.909329
10.348172, -0.603710, 0.909365, 0.909365
10.348044, -0.453808, 0.909414, 0.909414
10.355685, -0.304037, 0.909474, 0.909474
10.357501, -0.154134, 0.909542, 0.909542
10.362181, -0.004246, 0.909618, 0.909618
10.370367, 0.145515, 0.909699, 0.909699
10.372409, 0.295475, 0.909784, 0.909784
10.380923, 0.445220, 0.909869, 0.909869
10.386893, 0.595031, 0.909955, 0.909955
10.387637, 0.744953, 0.910038, 0.910038
10.395477, 0.894734, 0.910117, 0.910117
10.396421, 1.044498, 0.910191, 0.910191
10.381042, 1.193532, 0.910256, 0.910256
10.370113, 1.342853, 0.910313, 0.910313
10.357226, 1.492157, 0.910359, 0.910359
10.334779, 1.640424, 0.910393, 0.910393
10.306619, 1.787732, 0.910412, 0.910412
10.280158, 1.935357, 0.910417, 0.910417
10.274300, 2.085225, 0.910404, 0.910404
10.264072, 2.234859, 0.910374, 0.910374
10.251660, 2.384331, 0.910324, 0.910324
10.239951, 2.533855, 0.910254, 0.910254
10.228467, 2.683392, 0.910163, 0.910163
10.204185, 2.830968, 0.910049, 0.910049
10.162165, 2.974836, 0.909911, 0.909911
10.104169, 3.112865, 0.909749, 0.909749
10.025063, 3.239848, 0.909563, 0.909563
9.919735, 3.345785, 0.909350, 0.909350
9.786313, 3.412695, 0.909111, 0.909111
9.643186, 3.457224, 0.908845, 0.908845
9.495347, 3.481335, 0.908552, 0.908552
9.346139, 3.478038, 0.908232, 0.908232
9.199162, 3.448336, 0.907884, 0.907884
9.050771, 3.426904, 0.907507, 0.907507
8.901630, 3.411005, 0.907103, 0.907103
8.753181, 3.390178, 0.906671, 0.906671
8.605010, 3.366987, 0.906211, 0.906211
8.457267, 3.341281, 0.905723, 0.905723
8.309370, 3.316376, 0.905208, 0.905208
8.161910, 3.289001, 0.904666, 0.904666
8.016535, 3.252185, 0.904096, 0.904096
7.869547, 3.222372, 0.903501, 0.903501
7.721892, 3.196051, 0.902880, 0.902880
7.574465, 3.168542, 0.902234, 0.902234
7.426291, 3.145315, 0.901563, 0.901563
7.278937, 3.118122, 0.900869, 0.900869
7.133152, 3.082872, 0.900151, 0.900151
6.991008, 3.036131, 0.899412, 0.899412
6.858564, 2.966705, 0.898650, 0.898650
6.740265, 2.875146, 0.897869, 0.897869
6.640541, 2.763569, 0.897068, 0.897068
6.565520, 2.634005, 0.896248, 0.896248
6.514390, 2.493218, 0.895411, 0.895411
6.492970, 2.344850, 0.894557, 0.894557
6.485089, 2.195088, 0.893687, 0.893687
6.487251, 2.045379, 0.892803, 0.892803
6.509435, 1.897270, 0.891905, 0.891905
6.540934, 1.750635, 0.890995, 0.890995
6.571244, 1.603743, 0.890073, 0.890073
6.600277, 1.456598, 0.889140, 0.889140
6.620387, 1.308064, 0.888197, 0.888197
6.636438, 1.158939, 0.887246, 0.887246
6.649961, 1.009567, 0.886287, 0.886287
6.639926, 0.860081, 0.885321, 0.885321
6.599743, 0.715720, 0.884349, 0.884349
6.536866, 0.579893, 0.883372, 0.883372
6.448779, 0.459398, 0.882390, 0.882390
6.334234, 0.363932, 0.881405, 0.881405
6.200883, 0.296622, 0.880416, 0.880416
6.057319, 0.254802, 0.879425, 0.879425
5.909347, 0.231031, 0.878432, 0.878432
5.760856, 0.209966, 0.877437, 0.877437
5.611525, 0.197058, 0.876441, 0.876441
5.461680, 0.190756, 0.875444, 0.875444
5.311708, 0.189041, 0.874446, 0.874446
5.161735, 0.190508, 0.873449, 0.873449
5.011841, 0.185903, 0.872450, 0.872450
4.862216, 0.175509, 0.871452, 0.871452
4.712458, 0.167380, 0.870452, 0.870452
4.562575, 0.161821, 0.869453, 0.869453
4.412748, 0.155128, 0.868452, 0.868452
4.263007, 0.146553, 0.867450, 0.867450
4.113252, 0.138226, 0.866447, 0.866447
3.963604, 0.128222, 0.865441, 0.865441
3.813724, 0.123684, 0.864432, 0.864432
3.663893, 0.129557, 0.863420, 0.863420
3.513989, 0.133539, 0.862403, 0.862403
3.365745, 0.156318, 0.861381, 0.861381
3.217208, 0.177093, 0.860352, 0.860352
3.069229, 0.201435, 0.859317, 0.859317
2.922670, 0.232981, 0.858272, 0.858272
2.779784, 0.277766, 0.857218, 0.857218
2.639222, 0.330048, 0.856153, 0.856153
2.498802, 0.382707, 0.855075, 0.855075
2.359763, 0.438940, 0.853983, 0.853983
2.220628, 0.494949, 0.852875, 0.852875
2.080704, 0.548955, 0.851750, 0.851750
1.943617, 0.609752, 0.850607, 0.850607
1.806780, 0.671099, 0.849442, 0.849442
1.665439, 0.721257, 0.848255, 0.848255
1.523329, 0.769104, 0.847044, 0.847044
1.384171, 0.824964, 0.845807, 0.845807
1.246162, 0.883637, 0.844541, 0.844541
1.106172, 0.937437, 0.843245, 0.843245
0.966276, 0.991471, 0.841917, 0.841917
0.828573, 1.050848, 0.840555, 0.840555
0.691519, 1.111773, 0.839156, 0.839156
0.553351, 1.170114, 0.837719, 0.837719
0.411184, 1.217705, 0.836242, 0.836242
