# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.483307, 2.614414, 0.549432, 0.549432
-8.336377, 2.645687, 0.560673, 0.560673
-8.199054, 2.706444, 0.570854, 0.570854
-8.052843, 2.740919, 0.580022, 0.580022
-7.904043, 2.761453, 0.588286, 0.588286
-7.754042, 2.756849, 0.595795, 0.595795
-7.604292, 2.745130, 0.602706, 0.602706
-7.454195, 2.740411, 0.609174, 0.609174
-7.304401, 2.749207, 0.615333, 0.615333
-7.154684, 2.761480, 0.621296, 0.621296
-7.004787, 2.771188, 0.627149, 0.627149
-6.854679, 2.775861, 0.632959, 0.632959
-6.704463, 2.776094, 0.638770, 0.638770
-6.554708, 2.768189, 0.644617, 0.644617
-6.405379, 2.753233, 0.650518, 0.650518
-6.255218, 2.749553, 0.656488, 0.656488
-6.105068, 2.747660, 0.662534, 0.662534
-5.955945, 2.733029, 0.668662, 0.668662
-5.811796, 2.690815, 0.674875, 0.674875
-5.665513, 2.656645, 0.681174, 0.681174
-5.533916, 2.585553, 0.687559, 0.687559
-5.435534, 2.476495, 0.694031, 0.694031
-5.389124, 2.338540, 0.700590, 0.700590
-5.369436, 2.189770, 0.707235, 0.707235
-5.349268, 2.041102, 0.713965, 0.713965
-5.343834, 1.891149, 0.720780, 0.720780
-5.355820, 1.741765, 0.727679, 0.727679
-5.361026, 1.592900, 0.734658, 0.734658
-5.356897, 1.443183, 0.741718, 0.741718
-5.349081, 1.293972, 0.748856, 0.748856
-5.342578, 1.144893, 0.756069, 0.756069
-5.360980, 0.995977, 0.763356, 0.763356
-5.355102, 0.848866, 0.770712, 0.770712
-5.305187, 0.707947, 0.778136, 0.778136
-5.247925, 0.569130, 0.785622, 0.785622
-5.187681, 0.431560, 0.793168, 0.793168
-5.118699, 0.300275, 0.800770, 0.800770
-4.994501, 0.221293, 0.808422, 0.808422
-4.847638, 0.190740, 0.816120, 0.816120
-4.699109, 0.168436, 0.823859, 0.823859
-4.550150, 0.152349, 0.831633, 0.831633
-4.399961, 0.151091, 0.839436, 0.839436
-4.250689, 0.162574, 0.847263, 0.847263
-4.102451, 0.185853, 0.855106, 0.855106
-3.953440, 0.201857, 0.862959, 0.862959
-3.807749, 0.236803, 0.870815, 0.870815
-3.657552, 0.238367, 0.878665, 0.878665
-3.507737, 0.249412, 0.886504, 0.886504
-3.358696, 0.268194, 0.894321, 0.894321
-3.208887, 0.261820, 0.902110, 0.902110
-3.061405, 0.234678, 0.909862, 0.909862
-2.912282, 0.220354, 0.917567, 0.917567
-2.762320, 0.224204, 0.925217, 0.925217
-2.612270, 0.231096, 0.932803, 0.932803
-2.462761, 0.244237, 0.940315, 0.940315
-2.313152, 0.256771, 0.947743, 0.947743
-2.163047, 0.262074, 0.955078, 0.955078
-2.015843, 0.284070, 0.962310, 0.962310
-1.869295, 0.312501, 0.969429, 0.969429
-1.720684, 0.331165, 0.976424, 0.976424
-1.574353, 0.365118, 0.983287, 0.983287
-1.429325, 0.403924, 0.990006, 0.990006
-1.288061, 0.454472, 0.996571, 0.996571
-1.149350, 0.511905, 1.002972, 1.002972
-1.007037, 0.559877, 1.009199, 1.009199
-0.863326, 0.603549, 1.015242, 1.015242
-0.722087, 0.654290, 1.021091, 1.021091
-0.587924, 0.721781, 1.026736, 1.026736
-0.459500, 0.799709, 1.032167, 1.032167
-0.333976, 0.882232, 1.036764, 1.036764
-0.195467, 0.940251, 1.036764, 1.036764
-0.052550, 0.986376, 1.036764, 1.036764
0.083836, 1.048815, 1.036764, 1.036764
0.223020, 1.105071, 1.036764, 1.036764
0.364612, 1.155201, 1.036764, 1.036764
0.506999, 1.203072, 1.036764, 1.036764
0.647332, 1.256429, 1.036764, 1.036764
0.788796, 1.306496, 1.036764, 1.036764
0.932040, 1.351734, 1.036764, 1.036764
1.076236, 1.393492, 1.036764, 1.036764
1.219540, 1.437092, 1.036764, 1.036764
1.356698, 1.498178, 1.036764, 1.036764
1.490308, 1.566816, 1.036764, 1.036764
1.623694, 1.635617, 1.036764, 1.036764
1.763454, 1.690419, 1.036764, 1.036764
1.907042, 1.733901, 1.036764, 1.036764
2.039901, 1.803986, 1.036764, 1.036764
2.179481, 1.859518, 1.036764, 1.036764
2.312976, 1.928331, 1.036764, 1.036764
2.444349, 2.001173, 1.036764, 1.036764
2.582851, 2.058898, 1.036764, 1.036764
2.715397, 2.129077, 1.036764, 1.036764
2.845989, 2.203321, 1.036764, 1.036764
2.980583, 2.269779, 1.036764, 1.036764
3.123119, 2.315113, 1.036764, 1.036764
3.265558, 2.361736, 1.036764, 1.036764
3.403841, 2.420310, 1.036764, 1.036764
3.541589, 2.480201, 1.036764, 1.036764
3.681145, 2.535723, 1.036764, 1.036764
3.820924, 2.590633, 1.036764, 1.036764
3.960270, 2.646414, 1.036764, 1.036764
4.104703, 2.683871, 1.036764, 1.036764
4.254392, 2.693454, 1.036764, 1.036764
4.401184, 2.725145, 1.036764, 1.036764
4.544326, 2.770715, 1.031471, 1.031471
4.688500, 2.812908, 1.025640, 1.025640
4.834996, 2.846086, 1.019546, 1.019546
4.982863, 2.872487, 1.013201, 1.013201
5.127172, 2.913625, 1.006614, 1.006614
5.275639, 2.931216, 0.999796, 0.999796
5.424755, 2.948710, 0.992760, 0.992760
5.574253, 2.962476, 0.985515, 0.985515
5.722172, 2.985885, 0.978076, 0.978076
5.870058, 3.010835, 0.970453, 0.970453
6.019704, 3.023001, 0.962661, 0.962661
6.169767, 3.029858, 0.954712, 0.954712
6.319765, 3.032156, 0.946620, 0.946620
6.469396, 3.029533, 0.938398, 0.938398
6.618097, 3.050846, 0.930061, 0.930061
6.766884, 3.069999, 0.921623, 0.921623
6.916875, 3.061774, 0.913099, 0.913099
7.066945, 3.068513, 0.904502, 0.904502
7.217124, 3.065835, 0.895847, 0.895847
7.367312, 3.068157, 0.887150, 0.887150
7.516340, 3.085700, 0.878424, 0.878424
7.666179, 3.091783, 0.869686, 0.869686
7.816215, 3.098126, 0.860948, 0.860948
7.966042, 3.108904, 0.852226, 0.852226
8.115650, 3.108833, 0.843534, 0.843534
8.263400, 3.085082, 0.834887, 0.834887
8.405676, 3.038094, 0.826299, 0.826299
8.536201, 2.963732, 0.817784, 0.817784
8.638776, 2.854613, 0.809355, 0.809355
8.696859, 2.718808, 0.801026, 0.801026
8.727847, 2.572126, 0.792809, 0.792809
8.736267, 2.422629, 0.784719, 0.784719
8.739940, 2.272486, 0.776766, 0.776766
8.713317, 2.127811, 0.768964, 0.768964
8.639470, 1.999108, 0.761323, 0.761323
8.543952, 1.883172, 0.753854, 0.753854
8.453302, 1.763729, 0.746569, 0.746569
8.357557, 1.650705, 0.739477, 0.739477
8.249019, 1.549347, 0.732588, 0.732588
8.156824, 1.432060, 0.725910, 0.725910
8.045685, 1.331196, 0.719452, 0.719452
7.936186, 1.230762, 0.713223, 0.713223
7.801536, 1.164538, 0.707228, 0.707228
7.676681, 1.081043, 0.701475, 0.701475
7.546808, 1.005563, 0.695970, 0.695970
7.423832, 0.919289, 0.690717, 0.690717
7.299078, 0.835606, 0.685722, 0.685722
7.175067, 0.750827, 0.680987, 0.680987
7.049477, 0.668411, 0.676517, 0.676517
6.929341, 0.578331, 0.672314, 0.672314
6.810266, 0.486748, 0.668379, 0.668379
6.698479, 0.386668, 0.664715, 0.664715
6.607651, 0.268713, 0.661320, 0.661320
6.545020, 0.133454, 0.658196, 0.658196
6.512733, -0.012002, 0.655340, 0.655340
6.520084, -0.161507, 0.652752, 0.652752
6.571828, -0.302536, 0.650429, 0.650429
6.641811, -0.435388, 0.648367, 0.648367
6.718102, -0.564772, 0.646565, 0.646565
6.808232, -0.684696, 0.645016, 0.645016
6.912563, -0.792446, 0.643717, 0.643717
7.020143, -0.897292, 0.642662, 0.642662
7.136493, -0.991800, 0.641844, 0.641844
7.259443, -1.078064, 0.641258, 0.641258
7.380012, -1.167476, 0.640896, 0.640896
7.480093, -1.277088, 0.640749, 0.640749
7.567520, -1.399126, 0.640811, 0.640811
7.667183, -1.511018, 0.641072, 0.641072
7.777919, -1.612427, 0.641524, 0.641524
7.889388, -1.713037, 0.642156, 0.642156
7.996859, -1.817991, 0.642958, 0.642958
8.087739, -1.935512, 0.643921, 0.643921
8.155552, -2.069521, 0.645033, 0.645033
8.226018, -2.202131, 0.646284, 0.646284
8.298032, -2.332634, 0.647662, 0.647662
8.294438, -2.481646, 0.649155, 0.649155
8.226414, -2.607156, 0.650751, 0.650751
8.113529, -2.706222, 0.652436, 0.652436
7.987495, -2.781369, 0.654199, 0.654199
7.841404, -2.810774, 0.656023, 0.656023
7.691690, -2.822257, 0.657895, 0.657895
7.542215, -2.830556, 0.659798, 0.659798
7.392275, -2.821374, 0.661713, 0.661713
7.242566, -2.810065, 0.663621, 0.663621
7.094466, -2.785960, 0.665498, 0.665498
6.949839, -2.745580, 0.667318, 0.667318
6.802004, -2.719099, 0.669050, 0.669050
6.661632, -2.665599, 0.670658, 0.670658
6.516315, -2.627690, 0.672103, 0.672103
6.371244, -2.588696, 0.673335, 0.673335
6.228190, -2.542955, 0.674301, 0.674301
6.089348, -2.485893, 0.674941, 0.674941
5.947582, -2.436773, 0.675185, 0.675185
5.805148, -2.389100, 0.674963, 0.674963
5.658732, -2.365086, 0.674196, 0.674196
5.508621, -2.359878, 0.672808, 0.672808
5.358759, -2.360191, 0.670724, 0.670724
5.208990, -2.371128, 0.667876, 0.667876
5.058880, -2.373017, 0.664209, 0.664209
4.908836, -2.366391, 0.659684, 0.659684
4.758626, -2.367167, 0.654289, 0.654289
4.608527, -2.372761, 0.648038, 0.648038
