# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.375950, -2.681382, 1.126706, 1.126706
-5.524635, -2.700585, 1.121238, 1.121238
-5.674207, -2.695730, 1.114784, 1.114784
-5.821280, -2.666137, 1.107007, 1.107007
-5.968794, -2.641992, 1.097461, 1.097461
-6.118744, -2.639547, 1.085596, 1.085596
-6.268050, -2.652671, 1.070763, 1.070763
-6.417511, -2.645522, 1.052251, 1.052251
-6.564407, -2.615562, 1.029342, 1.029342
-6.714238, -2.607417, 1.001392, 1.001392
-6.862202, -2.589262, 0.967942, 0.967942
-7.000681, -2.531780, 0.928838, 0.928838
-7.127983, -2.455586, 0.884364, 0.884364
-7.217920, -2.335857, 0.835357, 0.835357
-7.277572, -2.198743, 0.783296, 0.783296
-7.300534, -2.050538, 0.730326, 0.730326
-7.303849, -1.901308, 0.679177, 0.679177
-7.272383, -1.754718, 0.632948, 0.632948
-7.226301, -1.612021, 0.594714, 0.594714
-7.166317, -1.474718, 0.566977, 0.566977
-7.080733, -1.353095, 0.551048, 0.551048
-6.983333, -1.239083, 0.546526, 0.546526
-6.891831, -1.120170, 0.551108, 0.551108
-6.792628, -1.007724, 0.560898, 0.560898
-6.689789, -0.898957, 0.571278, 0.571278
-6.614501, -0.769203, 0.578146, 0.578146
-6.525861, -0.650984, 0.579148, 0.579148
-6.409237, -0.556712, 0.574448, 0.574448
-6.337883, -0.426243, 0.566741, 0.566741
-6.287240, -0.285369, 0.560442, 0.560442
-6.280335, -0.137169, 0.560360, 0.560360
-6.318405, 0.007933, 0.570312, 0.570312
-6.379467, 0.143105, 0.592133, 0.592133
-6.448946, 0.275469, 0.625354, 0.625354
-6.555827, 0.379690, 0.667530, 0.667530
-6.660289, 0.482998, 0.715015, 0.715015
-6.744058, 0.607293, 0.763855, 0.763855
-6.819089, 0.736756, 0.810553, 0.810553
-6.898301, 0.864072, 0.852542, 0.852542
-6.995852, 0.977581, 0.888352, 0.888352
-7.046058, 1.118820, 0.917516, 0.917516
-7.111469, 1.253865, 0.940343, 0.940343
-7.167197, 1.392701, 0.957635, 0.957635
-7.204038, 1.538081, 0.970426, 0.970426
-7.218064, 1.686652, 0.979780, 0.979780
-7.205210, 1.835827, 0.986662, 0.986662
-7.175464, 1.982765, 0.991869, 0.991869
-7.105995, 2.112974, 0.996014, 0.996014
-6.989549, 2.195607, 0.999540, 0.999540
-6.845183, 2.235738, 1.002747, 1.002747
-6.697073, 2.257880, 1.005825, 1.005825
-6.547944, 2.251040, 1.008888, 1.008888
-6.403908, 2.210862, 1.011995, 1.011995
-6.256577, 2.183552, 1.015174, 1.015174
-6.107609, 2.199662, 1.018430, 1.018430
-5.957679, 2.193588, 1.021758, 1.021758
-5.807764, 2.187338, 1.025143, 1.025143
-5.658460, 2.173469, 1.028570, 1.028570
-5.512260, 2.141289, 1.032020, 1.032020
-5.363765, 2.128053, 1.035473, 1.035473
-5.219852, 2.088963, 1.038908, 1.038908
-5.075990, 2.046601, 1.042306, 1.042306
-4.929252, 2.015572, 1.045644, 1.045644
-4.782228, 1.993629, 1.048903, 1.048903
-4.636314, 1.969619, 1.052062, 1.052062
-4.489193, 1.959714, 1.055101, 1.055101
-4.340413, 1.945265, 1.057999, 1.057999
-4.193223, 1.916454, 1.060736, 1.060736
-4.043805, 1.902917, 1.063294, 1.063294
-3.895162, 1.882467, 1.065653, 1.065653
-3.747019, 1.858608, 1.067796, 1.067796
-3.600219, 1.827927, 1.069705, 1.069705
-3.451454, 1.812671, 1.071363, 1.071363
-3.307908, 1.851756, 1.072754, 1.072754
-3.159111, 1.866581, 1.073864, 1.073864
-3.010529, 1.854752, 1.074677, 1.074677
-2.861964, 1.864003, 1.075182, 1.075182
-2.713414, 1.843094, 1.075365, 1.075365
-2.564864, 1.822153, 1.075217, 1.075217
-2.416416, 1.833061, 1.074726, 1.074726
-2.267019, 1.846297, 1.073884, 1.073884
-2.117325, 1.839170, 1.072683, 1.072683
-1.969560, 1.814133, 1.071117, 1.071117
-1.819758, 1.807189, 1.069182, 1.069182
-1.670344, 1.816917, 1.066872, 1.066872
-1.525850, 1.854640, 1.064186, 1.064186
-1.378410, 1.874338, 1.061122, 1.061122
-1.228407, 1.878003, 1.057679, 1.057679
-1.079603, 1.892815, 1.053860, 1.053860
-0.931154, 1.871089, 1.049666, 1.049666
-0.781808, 1.856933, 1.045102, 1.045102
-0.634605, 1.871094, 1.040171, 1.040171
-0.487635, 1.880925, 1.034882, 1.034882
-0.337841, 1.877075, 1.029239, 1.029239
-0.187789, 1.877865, 1.023254, 1.023254
-0.041541, 1.909707, 1.016934, 1.016934
0.108485, 1.912652, 1.010290, 1.010290
0.258115, 1.907487, 1.003336, 1.003336
0.407511, 1.901311, 0.996082, 0.996082
0.556067, 1.920149, 0.988543, 0.988543
0.701610, 1.899417, 0.980734, 0.980734
0.849091, 1.872480, 0.972669, 0.972669
0.998845, 1.864394, 0.964365, 0.964365
1.148874, 1.867109, 0.955840, 0.955840
1.298549, 1.875842, 0.947109, 0.947109
1.447126, 1.896475, 0.938192, 0.938192
1.595551, 1.918444, 0.929108, 0.929108
1.745117, 1.917700, 0.919874, 0.919874
1.894505, 1.903848, 0.910512, 0.910512
2.044246, 1.912115, 0.901039, 0.901039
2.193005, 1.926525, 0.891477, 0.891477
2.341519, 1.908057, 0.881846, 0.881846
2.488121, 1.876062, 0.872165, 0.872165
2.635976, 1.850904, 0.862454, 0.862454
2.785643, 1.846840, 0.852735, 0.852735
2.935052, 1.834359, 0.843027, 0.843027
3.084748, 1.842793, 0.833350, 0.833350
3.234396, 1.833405, 0.823723, 0.823723
3.382435, 1.809706, 0.814165, 0.814165
3.530653, 1.788175, 0.804696, 0.804696
3.679888, 1.772625, 0.795334, 0.795334
3.829558, 1.776045, 0.786097, 0.786097
3.979450, 1.770701, 0.777003, 0.777003
4.128843, 1.758657, 0.768067, 0.768067
4.278164, 1.768826, 0.759307, 0.759307
4.426522, 1.791026, 0.750737, 0.750737
4.576104, 1.798350, 0.742372, 0.742372
4.726114, 1.795059, 0.734227, 0.734227
4.875573, 1.806520, 0.726315, 0.726315
5.025169, 1.813455, 0.718647, 0.718647
5.174141, 1.799532, 0.711235, 0.711235
5.323516, 1.811831, 0.704091, 0.704091
5.471410, 1.836969, 0.697223, 0.697223
5.618461, 1.829775, 0.690640, 0.690640
5.764936, 1.797217, 0.684351, 0.684351
5.913719, 1.804626, 0.678362, 0.678362
6.062278, 1.785477, 0.672680, 0.672680
6.208325, 1.755464, 0.667310, 0.667310
6.358312, 1.759980, 0.662256, 0.662256
6.506012, 1.744102, 0.657521, 0.657521
6.654105, 1.723377, 0.653108, 0.653108
6.790285, 1.664190, 0.649019, 0.649019
6.909630, 1.575210, 0.645255, 0.645255
6.994932, 1.453362, 0.641815, 0.641815
7.054203, 1.315695, 0.638919, 0.638919
7.075274, 1.168290, 0.638919, 0.638919
7.076206, 1.018358, 0.638919, 0.638919
7.084083, 0.869141, 0.638919, 0.638919
7.076261, 0.719511, 0.638919, 0.638919
7.100434, 0.572599, 0.638919, 0.638919
7.103711, 0.424073, 0.638919, 0.638919
7.117960, 0.275001, 0.638919, 0.638919
7.106639, 0.125702, 0.638919, 0.638919
7.085415, -0.022526, 0.638919, 0.638919
7.078010, -0.172390, 0.638919, 0.638919
7.074067, -0.322388, 0.638919, 0.638919
7.082913, -0.472067, 0.638919, 0.638919
7.094935, -0.619161, 0.638919, 0.638919
7.061188, -0.765139, 0.638919, 0.638919
7.043813, -0.914090, 0.638919, 0.638919
7.065047, -1.060818, 0.638919, 0.638919
7.047359, -1.207610, 0.638919, 0.638919
7.050250, -1.357282, 0.638919, 0.638919
7.068676, -1.505873, 0.638919, 0.638919
7.078251, -1.655484, 0.638919, 0.638919
7.096216, -1.804455, 0.640752, 0.640752
7.075378, -1.951592, 0.643526, 0.643526
7.059486, -2.100333, 0.646487, 0.646487
7.001641, -2.238038, 0.649629, 0.649629
6.906774, -2.351375, 0.652946, 0.652946
6.774136, -2.415374, 0.656429, 0.656429
6.625830, -2.435679, 0.660075, 0.660075
6.477489, -2.456577, 0.663876, 0.663876
6.328669, -2.451666, 0.667828, 0.667828
6.178878, -2.443691, 0.671924, 0.671924
6.030856, -2.420666, 0.676161, 0.676161
5.880935, -2.422580, 0.680533, 0.680533
5.731660, -2.421708, 0.685037, 0.685037
5.582201, -2.414229, 0.689668, 0.689668
5.432168, -2.413607, 0.694423, 0.694423
5.287896, -2.450063, 0.699300, 0.699300
5.139477, -2.470129, 0.704294, 0.704294
4.989504, -2.473241, 0.709403, 0.709403
4.839767, -2.464619, 0.714626, 0.714626
4.690204, -2.456645, 0.719960, 0.719960
4.541197, -2.445164, 0.725404, 0.725404
4.395564, -2.410063, 0.730955, 0.730955
4.267954, -2.335837, 0.736614, 0.736614
4.160070, -2.232102, 0.742378, 0.742378
4.096000, -2.100259, 0.748247, 0.748247
4.089011, -1.952080, 0.754220, 0.754220
4.113627, -1.804284, 0.760296, 0.760296
4.151837, -1.659200, 0.766475, 0.766475
